"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
201	03	33704	1	03	296.65
201	03	33705	1	01	268.02
201	03	33705	1	02	268.02
201	03	33705	1	03	268.02
201	03	33706	1	01	232.68
201	03	33706	1	02	232.68
201	03	33706	2	03	232.68
201	03	33707	1	01	304.6
201	03	33707	1	02	304.6
201	03	33707	2	03	304.6
201	03	33707	2	04	304.6
201	03	33708	1	01	265.51
201	03	33708	1	02	265.51
201	03	33708	2	03	265.51
201	03	33709	1	01	274.18
201	03	33710	1	01	343.83
201	03	33710	1	02	343.83
201	03	33710	1	03	343.83
201	03	33711	1	01	301.63
201	03	33711	1	02	301.63
201	03	33711	1	03	301.63
201	03	33711	1	04	301.63
201	03	33712	1	01	238.42
201	03	33712	1	02	238.42
201	03	33713	1	01	298.08
201	03	33714	1	01	215.35
201	03	33714	1	02	215.35
201	03	33714	1	03	215.35
201	03	33715	1	01	208.72
201	03	33715	2	02	208.72
201	03	33716	1	01	298.08
201	03	33717	1	01	298.08
201	03	33718	1	01	209.22
201	03	33718	1	02	209.22
201	03	33719	1	01	225.95
201	03	33719	1	02	225.95
201	03	33720	1	01	311.27
201	03	33720	1	03	311.27
201	03	33721	1	01	215.08
201	03	33721	1	02	215.08
201	03	33721	1	03	215.08
201	03	33721	2	04	215.08
201	03	33722	1	01	321.92
201	03	33723	1	01	225.95
201	03	33723	1	02	225.95
201	03	33724	1	01	321.92
201	03	33725	1	01	232.26
201	03	33725	1	02	232.26
201	03	33726	1	01	209.22
201	03	33726	1	02	209.22
201	03	33727	1	01	281.45
201	03	33727	1	02	281.45
201	03	33728	1	01	298.08
201	03	33729	1	01	298.08
201	03	33730	1	01	212.99
201	03	33730	1	02	212.99
201	03	33731	1	01	178.62
201	03	33731	1	02	178.62
201	03	33731	1	03	178.62
201	03	33732	1	01	282.16
201	03	33732	1	02	282.16
201	03	33732	1	03	282.16
201	03	33732	2	04	282.16
201	03	33733	1	01	209.22
201	03	33733	1	02	209.22
201	03	33734	1	01	209.22
201	03	33734	1	02	209.22
201	03	33735	1	02	274.18
201	03	33736	1	01	209.22
201	03	33736	1	02	209.22
201	03	33737	1	01	250.37
201	03	33737	1	02	250.37
201	03	33738	1	01	321.92
201	03	33739	1	01	416.62
201	03	33740	1	01	296.11
201	03	33741	1	01	240.47
201	03	33741	1	02	240.47
201	03	33741	1	03	240.47
201	03	33741	2	04	240.47
201	03	33742	1	01	517.86
201	03	33743	1	01	334.54
201	03	33744	1	01	251.08
201	03	33744	1	02	251.08
201	03	33744	1	03	251.08
201	03	33745	1	01	225.95
201	03	33745	1	02	225.95
201	03	33746	1	01	355.36
201	03	33746	1	02	355.36
201	03	33747	1	01	232.26
201	03	33747	1	02	232.26
201	03	33748	1	01	451.22
201	03	33748	1	02	451.22
201	03	33748	2	03	451.22
201	03	33749	1	01	264.24
201	03	33749	1	02	264.24
201	03	33749	2	03	264.24
201	03	33750	1	01	225.95
201	03	33750	1	02	225.95
201	03	33751	1	01	296.11
201	03	33752	1	01	234.44
201	03	33752	1	02	234.44
201	03	33752	1	03	234.44
201	03	33752	2	04	234.44
201	03	33753	1	01	321.92
201	03	33754	1	01	292.06
201	03	33754	1	02	292.06
201	03	33754	1	03	292.06
201	03	33755	1	04	225.95
201	03	33755	1	05	225.95
201	03	33756	1	01	209.22
201	03	33756	1	02	209.22
201	03	33757	1	01	298.08
201	03	33758	1	01	154.3
201	03	33758	1	02	154.3
201	03	33758	2	03	154.3
201	03	33759	1	01	298.08
201	03	33760	1	01	176.76
201	03	33760	1	02	176.76
201	03	33761	1	01	233.16
201	03	33762	1	01	209.22
201	03	33762	1	02	209.22
201	03	33763	1	01	209.22
201	03	33763	1	02	209.22
201	03	33764	1	01	372.17
201	03	33764	1	02	372.17
201	03	33765	1	01	192.19
201	03	33765	1	02	192.19
201	03	33765	2	03	192.19
201	03	33766	1	01	504.31
201	03	33766	1	02	504.31
201	03	33766	1	03	504.31
201	03	33766	1	04	504.31
201	03	33766	2	05	504.31
201	03	33767	1	01	197.16
201	03	33767	1	02	197.16
201	03	33767	2	03	197.16
201	03	33767	2	04	197.16
201	03	33768	1	01	254.75
201	03	33768	1	02	254.75
201	03	33768	1	03	254.75
201	03	33769	1	01	256.56
201	03	33769	1	02	256.56
201	03	33769	1	03	256.56
201	03	33770	1	01	233.16
201	03	33771	1	01	277.55
201	03	33771	1	02	277.55
201	03	33771	1	03	277.55
201	03	33771	1	04	277.55
201	03	33772	1	01	348.82
201	03	33772	1	02	348.82
201	03	33773	1	01	238.59
201	03	33773	1	02	238.59
201	03	33773	2	03	238.59
201	03	33773	2	04	238.59
201	03	33774	1	01	279.76
201	03	33774	1	02	279.76
201	03	33774	2	03	279.76
201	03	33774	2	04	279.76
201	03	33775	1	01	356.49
201	03	33776	1	01	158.92
201	03	33776	1	02	158.92
201	03	33776	2	03	158.92
201	03	33777	1	01	385.76
201	03	33778	1	01	269.74
201	03	33778	1	02	269.74
201	03	33779	1	01	274.18
201	03	33780	1	01	346.57
201	03	33780	1	02	346.57
201	03	33781	1	01	475.62
201	03	33781	1	02	475.62
201	03	33781	2	03	475.62
201	03	33782	1	01	274.18
201	03	33783	1	01	479.51
201	03	33784	1	01	208.71
201	03	33784	1	02	208.71
201	03	33785	1	01	279.9
201	03	33785	1	02	279.9
201	03	33785	1	03	279.9
201	03	33786	1	01	248.25
201	03	33786	1	02	248.25
201	03	33787	1	01	265.71
201	03	33787	1	02	265.71
201	03	33787	1	03	265.71
201	03	33788	1	01	498.04
201	03	33789	1	01	274.18
201	03	33790	1	01	265.71
201	03	33790	1	02	265.71
201	03	33790	1	03	265.71
201	03	33791	1	01	274.18
201	03	33792	1	01	312.73
201	03	33792	1	02	312.73
201	03	33792	1	03	312.73
201	03	33793	1	01	298.08
201	03	33794	1	02	166.6
201	03	33794	1	03	166.6
201	03	33794	1	04	166.6
201	03	33795	1	01	209.22
201	03	33795	1	02	209.22
201	03	33796	1	01	250.37
201	03	33796	1	02	250.37
201	03	33797	1	01	230.49
201	03	33797	1	02	230.49
201	03	33797	1	03	230.49
201	03	33797	2	04	230.49
201	03	33798	1	01	321.96
201	03	33798	1	02	321.96
201	03	33798	1	03	321.96
201	03	33798	1	04	321.96
201	03	33799	1	01	209.22
201	03	33799	1	02	209.22
201	03	33800	1	01	200.04
201	03	33800	1	02	200.04
201	03	33800	2	03	200.04
201	03	33800	2	04	200.04
201	03	33801	1	01	209.22
201	03	33801	1	02	209.22
201	03	33802	1	01	289.22
201	03	33802	1	02	289.22
201	03	33802	1	03	289.22
201	03	33803	1	01	209.22
201	03	33803	1	02	209.22
201	03	33804	1	01	215.06
201	03	33804	1	02	215.06
201	03	33805	1	01	238.58
201	03	33805	1	02	238.58
201	03	33805	1	03	238.58
201	03	33805	2	04	238.58
201	03	33806	1	01	309.76
201	03	33807	1	01	209.22
201	03	33807	1	02	209.22
201	03	33808	1	01	304.6
201	03	33808	1	02	304.6
201	03	33808	2	03	304.6
201	03	33808	2	04	304.6
201	03	33809	1	01	301.15
201	03	33809	1	02	301.15
201	03	33809	2	03	301.15
201	03	33809	2	04	301.15
201	03	33810	1	01	298.08
201	03	33811	1	01	265.01
201	03	33811	1	02	265.01
201	03	33812	1	01	220.47
201	03	33812	1	02	220.47
201	03	33812	1	03	220.47
201	03	33812	1	04	220.47
201	03	33813	1	01	209.22
201	03	33813	1	02	209.22
201	03	33814	1	01	281.45
201	03	33814	1	02	281.45
201	03	33815	1	01	209.22
201	03	33815	1	02	209.22
201	03	33816	1	01	421
201	03	33816	1	02	421
201	03	33817	1	01	262.51
201	03	33818	1	01	274.18
201	03	33819	1	01	209.22
201	03	33819	1	02	209.22
201	03	33820	1	01	264.84
201	03	33820	1	02	264.84
201	03	33820	1	03	264.84
201	03	33820	1	04	264.84
201	03	33821	1	02	298.08
201	03	33822	1	01	209.22
201	03	33822	1	02	209.22
201	03	33823	1	01	227.01
201	03	33823	1	02	227.01
201	03	33824	1	01	269.5
201	03	33824	1	02	269.5
201	03	33825	1	01	298.08
201	03	33826	1	01	209.22
201	03	33826	1	02	209.22
201	03	33827	1	01	255.76
201	03	33827	1	02	255.76
201	03	33827	2	03	255.76
201	03	33828	1	01	309.76
201	03	33829	1	01	302.05
201	03	33829	1	02	302.05
201	03	33829	2	03	302.05
201	03	33829	2	04	302.05
201	03	33830	1	01	220.18
201	03	33830	1	02	220.18
201	03	33830	1	03	220.18
201	03	33831	1	01	321.92
201	03	33832	1	01	283.51
201	03	33833	1	01	298.71
201	03	33833	1	02	298.71
201	03	33834	1	01	225.95
201	03	33834	1	02	225.95
201	03	33835	1	01	708.03
201	03	33835	1	02	708.03
201	03	33836	1	01	241.88
201	03	33836	1	02	241.88
201	03	33837	1	01	225.95
201	03	33837	1	02	225.95
201	03	33838	1	01	321.92
201	03	33839	1	01	321.92
201	03	33840	1	01	298.08
201	03	33841	1	01	356.49
201	03	33842	1	01	209.22
201	03	33842	1	02	209.22
201	03	33843	1	01	329.14
201	03	33843	1	02	329.14
201	03	33843	1	03	329.14
201	03	33843	1	04	329.14
201	03	33844	1	01	290.6
201	03	33844	1	02	290.6
201	03	33844	1	03	290.6
201	03	33845	1	01	209.22
201	03	33845	1	02	209.22
201	03	33846	1	01	498.04
201	03	33847	1	01	274.18
201	03	33848	1	01	191.43
201	03	33848	1	02	191.43
201	03	33849	1	01	209.22
201	03	33849	1	02	209.22
201	03	33850	1	01	225.95
201	03	33850	1	02	225.95
201	03	33851	1	01	251.81
201	03	33852	1	01	321.92
201	03	33853	1	01	321.92
201	03	33854	1	01	416.62
201	03	33855	1	01	385.01
201	03	33856	1	01	419.09
201	03	33856	1	02	419.09
201	03	33857	1	01	283.51
201	03	33858	1	01	209.22
201	03	33858	1	02	209.22
201	03	33859	1	01	209.22
201	03	33859	1	02	209.22
201	03	33860	1	01	287.36
201	03	33860	1	02	287.36
201	03	33860	2	03	287.36
201	03	33861	1	01	168.19
201	03	33861	1	02	168.19
201	03	33861	2	03	168.19
201	03	33862	1	01	245.51
201	03	33862	1	02	245.51
201	03	33862	2	03	245.51
201	03	33863	1	01	303.69
201	03	33864	1	01	89.51
201	03	33864	1	02	89.51
201	03	33864	2	03	89.51
201	03	33865	1	01	281.45
201	03	33865	1	02	281.45
201	03	33866	1	01	298.08
201	03	33867	1	01	493.09
201	03	33867	1	02	493.09
201	03	33867	1	03	493.09
201	03	33867	2	04	493.09
201	03	33867	2	05	493.09
201	03	33867	2	06	493.09
201	03	33868	1	01	432.82
201	03	33869	1	01	374.29
201	03	33869	1	02	374.29
201	03	33870	1	01	184.59
201	03	33870	1	02	184.59
201	03	33871	1	01	321.92
201	03	33872	1	01	315.54
201	03	33872	1	02	315.54
201	03	33872	1	03	315.54
201	03	33873	1	01	385.28
201	03	33873	1	02	385.28
201	03	33873	2	03	385.28
201	03	33873	2	04	385.28
201	03	33874	1	01	285.76
201	03	33874	1	02	285.76
201	03	33874	1	03	285.76
201	03	33874	1	04	285.76
201	03	33875	1	01	358.96
201	03	33875	1	02	358.96
201	03	33876	1	01	225.95
201	03	33876	1	02	225.95
201	03	33877	1	01	416.62
201	03	33878	1	01	226.13
201	03	33878	2	02	226.13
201	03	33878	2	03	226.13
201	03	33879	1	01	209.22
201	03	33879	1	02	209.22
201	03	33880	1	01	352.89
201	03	33880	2	02	352.89
201	03	33881	1	01	209.22
201	03	33881	1	02	209.22
201	03	33882	1	01	298.08
201	03	33883	1	01	202.5
201	03	33883	1	02	202.5
201	03	33884	1	01	209.22
201	03	33884	1	02	209.22
201	03	33885	1	01	100.31
201	03	33885	2	02	100.31
201	03	33885	2	03	100.31
201	03	33886	1	01	284.25
201	03	33886	1	02	284.25
201	03	33887	1	01	288.22
201	03	33887	1	02	288.22
201	03	33888	1	01	250.79
201	03	33888	1	02	250.79
201	03	33888	2	03	250.79
201	03	33889	1	01	184.53
201	03	33889	2	02	184.53
201	03	33889	2	03	184.53
201	03	33890	1	01	348.82
201	03	33890	1	02	348.82
201	03	33891	1	01	385.76
201	03	33892	1	01	243.57
201	03	33892	1	02	243.57
201	03	33892	2	03	243.57
201	03	33892	2	04	243.57
201	03	33893	1	01	209.22
201	03	33893	1	02	209.22
201	03	33894	1	01	265.07
201	03	33894	1	02	265.07
201	03	33894	1	03	265.07
201	03	33895	1	01	298.08
201	03	33896	1	01	348.07
201	03	33896	1	02	348.07
201	03	33896	1	03	348.07
201	03	33896	1	04	348.07
201	03	33897	1	01	245.51
201	03	33897	1	02	245.51
201	03	33897	2	03	245.51
201	03	33898	1	01	295.42
201	03	33898	1	02	295.42
201	03	33898	1	03	295.42
201	03	33898	1	04	295.42
201	03	33899	1	01	98.93
201	03	33899	2	02	98.93
201	03	33900	1	01	479.51
201	03	33901	1	01	466.12
201	03	33901	1	02	466.12
201	03	33902	1	01	432.82
201	03	33903	1	01	209.22
201	03	33903	1	02	209.22
201	03	33904	1	01	653.25
201	03	33905	1	01	213.35
201	03	33905	1	02	213.35
201	03	33905	1	03	213.35
201	03	33906	1	01	320.03
201	03	33906	1	02	320.03
201	03	33906	1	03	320.03
201	03	33907	1	01	209.22
201	03	33907	1	02	209.22
201	03	33908	1	01	209.22
201	03	33908	1	02	209.22
201	03	33909	1	01	286
201	03	33909	1	02	286
201	03	33909	1	03	286
201	03	33910	1	01	363.02
201	03	33910	1	02	363.02
201	03	33911	1	01	898.39
201	03	33911	1	02	898.39
201	03	33911	2	03	898.39
201	03	33911	2	04	898.39
201	03	33911	1	05	898.39
201	03	33911	1	06	898.39
201	03	33911	2	07	898.39
201	03	33911	1	08	898.39
201	03	33912	1	01	176.76
201	03	33912	1	02	176.76
201	03	33913	1	01	405.05
201	03	33913	2	02	405.05
201	03	33913	2	03	405.05
201	03	33914	1	01	217.91
201	03	33914	1	02	217.91
201	03	33915	1	01	233.16
201	03	33916	1	01	209.22
201	03	33916	1	02	209.22
201	03	33917	1	01	261.23
201	03	33917	1	02	261.23
201	03	33917	2	03	261.23
201	03	33918	1	01	298.83
201	03	33918	1	02	298.83
201	03	33918	1	03	298.83
201	03	33919	1	01	274.18
201	03	33920	1	01	271.32
201	03	33920	1	02	271.32
201	03	33920	2	03	271.32
201	03	33921	1	01	456.54
201	03	33921	1	02	456.54
201	03	33921	1	03	456.54
201	03	33922	1	01	298.08
201	03	33923	1	01	321.92
201	03	33924	1	01	321.92
201	03	33925	1	01	315.34
201	03	33925	1	02	315.34
201	03	33925	1	03	315.34
201	03	33926	1	01	245.43
201	03	33926	1	02	245.43
201	03	33926	2	03	245.43
201	03	33926	2	04	245.43
201	03	33927	1	01	296.11
201	03	33928	1	01	308.7
201	03	33928	1	02	308.7
201	03	33928	1	03	308.7
201	03	33929	1	01	291.06
201	03	33929	1	02	291.06
201	03	33930	1	01	225.96
201	03	33930	1	02	225.96
201	03	33931	1	01	374.04
201	03	33931	1	02	374.04
201	03	33931	1	03	374.04
201	03	33931	1	04	374.04
201	03	33932	1	01	265.71
201	03	33932	1	02	265.71
201	03	33932	1	03	265.71
201	03	33933	1	01	209.22
201	03	33933	1	02	209.22
201	03	33934	1	01	230.08
201	03	33934	1	02	230.08
201	03	33934	2	03	230.08
201	03	33935	1	01	209.22
201	03	33935	1	02	209.22
201	03	33936	1	01	273.31
201	03	33936	1	02	273.31
201	03	33937	1	01	233.16
201	03	33938	1	01	544.36
201	03	33939	1	01	298.08
201	03	33940	1	01	274.18
201	03	33941	1	01	179.15
201	03	33941	1	02	179.15
201	03	33942	1	01	209.22
201	03	33942	1	02	209.22
201	03	33943	1	01	378.48
201	03	33943	1	02	378.48
201	03	33943	1	03	378.48
201	03	33943	2	04	378.48
201	03	33943	2	05	378.48
201	03	33944	1	01	318.77
201	03	33944	1	02	318.77
201	03	33945	1	01	327.97
201	03	33946	1	01	321.92
201	03	33947	1	01	254.3
201	03	33947	1	02	254.3
201	03	33947	1	03	254.3
201	03	33947	2	04	254.3
201	03	33948	1	01	245.16
201	03	33948	1	02	245.16
201	03	33949	1	01	282.95
201	03	33949	1	02	282.95
201	03	33949	2	03	282.95
201	03	33949	2	04	282.95
201	03	33950	1	01	225.95
201	03	33950	1	02	225.95
201	03	33951	1	01	341.8
201	03	33951	1	02	341.8
201	03	33951	1	03	341.8
201	03	33951	1	04	341.8
201	03	33952	1	01	321.92
201	03	33953	1	01	374.38
201	03	33954	1	01	262.51
201	03	33955	1	01	329.74
201	03	33955	1	02	329.74
201	03	33956	1	01	209.22
201	03	33956	1	02	209.22
201	03	33957	1	01	253.18
201	03	33957	1	02	253.18
201	03	33958	1	01	298.09
201	03	33958	1	02	298.09
201	03	33958	1	03	298.09
201	03	33958	2	04	298.09
201	03	33959	1	01	211.84
201	03	33959	1	02	211.84
201	03	33959	1	03	211.84
201	03	33960	1	01	281.45
201	03	33960	1	02	281.45
201	03	33961	1	01	338.1
201	03	33961	1	02	338.1
201	03	33961	1	03	338.1
201	03	33962	1	01	298.08
201	03	33963	1	01	311.88
201	03	33963	1	02	311.88
201	03	33964	1	01	262.51
201	03	33965	1	01	170.92
201	03	33965	1	02	170.92
201	03	33966	1	01	209.22
201	03	33966	1	02	209.22
201	03	33967	1	01	253.28
201	03	33967	1	02	253.28
201	03	33967	1	03	253.28
201	03	33968	1	01	298.08
201	03	33969	1	01	282.93
201	03	33969	1	02	282.93
201	03	33969	2	03	282.93
201	03	33970	1	01	346.65
201	03	33971	1	01	227.39
201	03	33971	1	02	227.39
201	03	33971	1	03	227.39
201	03	33972	1	01	314.76
201	03	33972	1	02	314.76
201	03	33972	1	03	314.76
201	03	33973	1	01	163.5
201	03	33973	2	02	163.5
201	03	33974	1	01	165.86
201	03	33975	1	01	186.37
201	03	33975	1	02	186.37
201	03	33975	2	03	186.37
201	03	33975	2	04	186.37
201	03	33976	1	01	215.73
201	03	33976	1	02	215.73
201	03	33976	2	03	215.73
201	03	33977	1	01	161.17
201	03	33977	1	02	161.17
201	03	33978	1	01	152.98
201	03	33978	1	02	152.98
201	03	33979	1	01	171.08
201	03	33979	1	02	171.08
201	03	33979	1	03	171.08
201	03	33980	1	01	148.82
201	03	33980	1	02	148.82
201	03	33981	1	01	195.9
201	03	33981	1	02	195.9
201	03	33981	2	03	195.9
201	03	33981	2	04	195.9
201	03	33982	1	01	148.83
201	03	33982	1	02	148.83
201	03	33983	1	01	148.83
201	03	33983	1	02	148.83
201	03	33984	1	01	159.53
201	03	33984	1	02	159.53
201	03	33984	2	03	159.53
201	03	33985	1	01	256.07
201	03	33985	1	02	256.07
201	03	33985	2	03	256.07
201	03	33986	1	01	137.08
201	03	33986	1	02	137.08
201	03	33986	2	03	137.08
201	03	33987	1	01	178.4
201	03	33987	1	02	178.4
201	03	33987	2	03	178.4
201	03	33988	1	01	238.75
201	03	33988	1	02	238.75
201	03	33988	1	03	238.75
201	03	33988	1	04	238.75
201	03	33989	1	01	180.09
201	03	33989	1	02	180.09
201	03	33990	1	01	212.03
201	03	33991	1	01	212.03
201	03	33992	1	01	215.79
201	03	33992	1	02	215.79
201	03	33993	1	01	165.86
201	03	33994	1	01	212.03
201	03	33995	1	01	198.34
201	03	33995	1	02	198.34
201	03	33995	2	03	198.34
201	03	33995	1	04	198.34
201	03	33996	1	01	452.29
201	03	33997	1	01	203.95
201	03	33997	1	02	203.95
201	03	33997	1	03	203.95
201	03	33998	1	01	206.19
201	03	33998	1	02	206.19
201	03	33998	1	03	206.19
201	03	33999	1	01	195.04
201	03	34000	1	01	195.04
201	03	34001	1	01	188.51
201	03	34001	1	02	188.51
201	03	34002	1	01	245.34
201	03	34002	1	02	245.34
201	03	34002	2	03	245.34
201	03	34003	1	01	236.43
201	03	34003	1	02	236.43
201	03	34004	1	01	148.82
201	03	34004	1	02	148.82
201	03	34005	1	01	304.69
201	03	34005	1	02	304.69
201	03	34005	1	03	304.69
201	03	34006	1	01	172.24
201	03	34006	1	02	172.24
201	03	34006	2	03	172.24
201	03	34007	1	01	176.59
201	03	34007	1	02	176.59
201	03	34008	1	01	190.98
201	03	34008	1	02	190.98
201	03	34008	1	03	190.98
201	03	34009	1	01	217.57
201	03	34009	1	02	217.57
201	03	34009	1	03	217.57
201	03	34010	1	01	148.82
201	03	34010	1	02	148.82
201	03	34011	1	01	212.03
201	03	34012	1	01	161.63
201	03	34012	1	02	161.63
201	03	34012	1	03	161.63
201	03	34013	1	01	186.25
201	03	34013	1	02	186.25
201	03	34014	1	01	148.82
201	03	34014	1	02	148.82
201	03	34015	1	01	148.82
201	03	34015	1	02	148.82
201	03	34016	1	01	178.38
201	03	34016	1	02	178.38
201	03	34016	1	03	178.38
201	03	34017	1	01	232.19
201	03	34017	1	02	232.19
201	03	34017	1	03	232.19
201	03	34017	1	04	232.19
201	03	34018	1	01	188.51
201	03	34018	1	02	188.51
201	03	34019	1	01	186.25
201	03	34019	1	03	186.25
201	03	34020	1	01	341.09
201	03	34021	1	01	158.98
201	03	34021	1	02	158.98
201	03	34021	1	03	158.98
201	03	34022	1	01	188.78
201	03	34022	1	02	188.78
201	03	34022	1	03	188.78
201	03	34023	1	01	180.09
201	03	34023	1	02	180.09
201	03	34024	1	01	256.07
201	03	34024	1	02	256.07
201	03	34024	2	03	256.07
201	03	34025	1	01	200.52
201	03	34025	1	02	200.52
201	03	34025	1	03	200.52
201	03	34025	1	04	200.52
201	03	34026	1	01	186.73
201	03	34027	1	01	144.04
201	03	34027	1	02	144.04
201	03	34028	1	01	152.98
201	03	34028	1	02	152.98
201	03	34029	1	01	203.95
201	03	34029	1	02	203.95
201	03	34029	1	03	203.95
201	03	34030	1	01	235.21
201	03	34030	1	02	235.21
201	03	34030	1	03	235.21
201	03	34030	1	04	235.21
201	03	34031	1	01	148.82
201	03	34031	1	02	148.82
201	03	34032	1	01	212.03
201	03	34033	1	01	205.27
201	03	34033	1	02	205.27
201	03	34033	1	03	205.27
201	03	34034	1	01	263.16
201	03	34034	1	02	263.16
201	03	34034	1	03	263.16
201	03	34034	1	04	263.16
201	03	34035	1	01	158.54
201	03	34035	1	02	158.54
201	03	34035	2	03	158.54
201	03	34036	1	01	212.03
201	03	34037	1	01	222.22
201	03	34037	1	02	222.22
201	03	34037	2	03	222.22
201	03	34038	1	01	148.82
201	03	34038	1	02	148.82
201	03	34039	1	01	307.23
201	03	34039	1	02	307.23
201	03	34039	2	03	307.23
201	03	34039	2	04	307.23
201	03	34040	1	01	148.82
201	03	34040	1	02	148.82
201	03	34041	1	01	286.46
201	03	34041	1	02	286.46
201	03	34042	1	01	148.82
201	03	34042	1	02	148.82
201	03	34043	1	01	212.03
201	03	34044	1	01	274.41
201	03	34045	1	01	180.09
201	03	34045	1	02	180.09
201	03	34046	1	01	107.11
201	03	34046	1	02	107.11
201	03	34046	2	03	107.11
201	03	34047	1	01	255.25
201	03	34047	1	02	255.25
201	03	34047	2	03	255.25
201	03	34047	2	04	255.25
201	03	34048	1	01	354.65
201	03	34048	1	02	354.65
201	03	34049	1	01	369.79
201	03	34049	1	02	369.79
201	03	34050	1	01	257.51
201	03	34050	2	02	257.51
201	03	34050	2	03	257.51
201	03	34051	1	01	162.82
201	03	34051	1	02	162.82
201	03	34051	1	03	162.82
201	03	34052	1	01	318.05
201	03	34053	1	01	323.22
201	03	34053	1	02	323.22
201	03	34053	2	03	323.22
201	03	34054	1	01	486.15
201	03	34054	1	02	486.15
201	03	34054	2	03	486.15
201	03	34055	1	01	223.23
201	03	34055	1	02	223.23
201	03	34056	1	01	429.69
201	03	34056	1	02	429.69
201	03	34057	1	01	223.23
201	03	34057	1	02	223.23
201	03	34058	1	01	292.55
201	03	34059	1	01	318.05
201	03	34060	1	01	318.05
201	03	34061	1	01	257.54
201	03	34061	1	02	257.54
201	03	34061	1	03	257.54
201	03	34062	1	01	508.54
201	03	34062	2	02	508.54
201	03	34062	2	03	508.54
201	03	34062	1	04	508.54
201	03	34062	1	05	508.54
201	03	34063	1	01	283.17
201	03	34063	1	02	283.17
201	03	34063	1	03	283.17
201	03	34064	1	01	248.79
201	03	34065	1	01	318.05
201	03	34066	1	01	229.47
201	03	34066	1	02	229.47
201	03	34067	1	01	449.21
201	03	34067	1	02	449.21
201	03	34068	1	01	234.38
201	03	34068	1	02	234.38
201	03	34069	1	01	261.4
201	03	34069	1	02	261.4
201	03	34069	1	03	261.4
201	03	34070	1	01	248.13
201	03	34070	1	02	248.13
201	03	34071	1	01	298.29
201	03	34071	1	02	298.29
201	03	34071	2	03	298.29
201	03	34072	1	01	318.05
201	03	34073	1	01	369.88
201	03	34074	1	01	228.03
201	03	34074	1	02	228.03
201	03	34074	1	03	228.03
201	03	34075	1	01	318.05
201	03	34076	1	01	268.68
201	03	34077	1	01	278.53
201	03	34077	1	02	278.53
201	03	34077	1	03	278.53
201	03	34078	1	01	444.53
201	03	34079	1	01	230.46
201	03	34079	1	02	230.46
201	03	34079	1	03	230.46
201	03	34080	1	01	464.06
201	03	34080	1	02	464.06
201	03	34081	1	01	245.44
201	03	34081	1	02	245.44
201	03	34082	1	01	355.7
201	03	34082	1	02	355.7
201	03	34082	1	03	355.7
201	03	34082	1	04	355.7
201	03	34083	1	01	241.1
201	03	34083	1	02	241.1
201	03	34084	1	01	399.46
201	03	34085	1	01	292.55
201	03	34086	1	01	318.05
201	03	34087	1	01	292.55
201	03	34088	1	01	290.26
201	03	34088	1	02	290.26
201	03	34088	2	03	290.26
201	03	34089	1	01	223.23
201	03	34089	1	02	223.23
201	03	34090	1	01	223.23
201	03	34090	1	02	223.23
201	03	34091	1	01	318.05
201	03	34092	1	01	330.52
201	03	34093	1	01	268.09
201	03	34093	1	02	268.09
201	03	34093	1	03	268.09
201	03	34093	1	04	268.09
201	03	34094	1	01	318.05
201	03	34095	1	01	318.05
201	03	34096	1	01	188.6
201	03	34096	1	02	188.6
201	03	34097	1	01	449.21
201	03	34097	1	02	449.21
201	03	34098	1	01	298.83
201	03	34098	1	02	298.83
201	03	34098	1	03	298.83
201	03	34099	1	01	267.56
201	03	34099	1	02	267.56
201	03	34099	1	03	267.56
201	03	34100	1	01	280.1
201	03	34101	1	01	223.23
201	03	34101	1	02	223.23
201	03	34102	1	01	223.23
201	03	34102	1	02	223.23
201	03	34103	1	01	330.52
201	03	34104	1	01	279.07
201	03	34104	1	02	279.07
201	03	34104	1	03	279.07
201	03	34104	2	04	279.07
201	03	34105	1	01	318.05
201	03	34106	1	01	318.05
201	03	34107	1	01	204.34
201	03	34107	1	02	204.34
201	03	34107	1	03	204.34
201	03	34107	2	04	204.34
201	03	34108	1	01	226.23
201	03	34108	1	02	226.23
201	03	34109	1	01	238.97
201	03	34109	1	02	238.97
201	03	34110	1	01	330.52
201	03	34111	1	01	372.19
201	03	34111	1	02	372.19
201	03	34112	1	01	350.08
201	03	34112	1	02	350.08
201	03	34112	2	03	350.08
201	03	34112	2	04	350.08
201	03	34113	1	01	293.5
201	03	34113	1	02	293.5
201	03	34113	1	03	293.5
201	03	34113	1	04	293.5
201	03	34114	1	01	492.11
201	03	34115	1	01	530.32
201	03	34115	1	02	530.32
201	03	34115	1	03	530.32
201	03	34116	1	01	348.78
201	03	34116	2	02	348.78
201	03	34117	1	01	202.82
201	03	34117	2	03	202.82
201	03	34117	2	04	202.82
201	03	34118	1	01	223.24
201	03	34118	1	02	223.24
201	03	34119	1	01	461.82
201	03	34120	1	01	318.05
201	03	34121	1	01	289
201	03	34121	1	02	289
201	03	34122	1	01	318.05
201	03	34123	1	01	380.38
201	03	34124	1	01	472.38
201	03	34124	1	02	472.38
201	03	34124	1	03	472.38
201	03	34124	2	04	472.38
201	03	34124	2	05	472.38
201	03	34125	1	01	399.46
201	03	34126	1	01	240.5
201	03	34126	1	02	240.5
201	03	34127	1	01	349.95
201	03	34128	1	01	302.5
