"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
196	08	16186	1	04	247.93
196	08	16186	1	05	247.93
196	08	16187	1	01	76.84
196	08	16187	1	02	76.84
196	08	16188	1	01	144.55
196	08	16189	1	01	227.19
196	08	16189	2	02	227.19
196	08	16190	1	01	88.81
196	08	16190	1	02	88.81
196	08	16191	1	01	144.55
196	08	16192	1	01	144.55
196	08	16193	1	01	103.64
196	08	16193	1	02	103.64
196	08	16194	1	01	265.87
196	08	16195	1	01	103.64
196	08	16195	1	02	103.64
196	08	16196	1	01	144.55
196	08	16197	1	01	62.31
196	08	16197	1	02	62.31
196	08	16197	1	03	62.31
196	08	16198	1	01	234.3
196	08	16198	1	02	234.3
196	08	16199	1	01	104.82
196	08	16199	1	02	104.82
196	08	16199	1	03	104.82
196	08	16200	1	01	279.5
196	08	16200	1	02	279.5
196	08	16200	2	03	279.5
196	08	16200	2	04	279.5
196	08	16201	1	01	85.58
196	08	16201	1	02	85.58
196	08	16201	2	03	85.58
196	08	16201	2	04	85.58
196	08	16202	1	01	143.43
196	08	16202	1	02	143.43
196	08	16202	1	03	143.43
196	08	16203	1	01	237.64
196	08	16203	1	02	237.64
196	08	16203	1	03	237.64
196	08	16204	1	01	263.6
196	08	16205	1	01	186.13
196	08	16206	1	01	155.34
196	08	16206	1	02	155.34
196	08	16206	1	03	155.34
196	08	16207	1	01	177.27
196	08	16207	1	02	177.27
196	08	16207	1	04	177.27
196	08	16208	1	01	234.18
196	08	16209	1	01	143.87
196	08	16209	1	02	143.87
196	08	16210	1	01	85.03
196	08	16210	1	02	85.03
196	08	16210	2	03	85.03
196	08	16210	2	04	85.03
196	08	16211	1	01	151.55
196	08	16211	1	02	151.55
196	08	16212	1	01	298.63
196	08	16212	1	02	298.63
196	08	16212	2	03	298.63
196	08	16213	1	01	258.33
196	08	16213	1	02	258.33
196	08	16214	1	01	428.52
196	08	16215	1	01	165.16
196	08	16215	1	02	165.16
196	08	16215	1	03	165.16
196	08	16216	1	01	234.18
196	08	16217	1	01	297.88
196	08	16217	1	02	297.88
196	08	16218	1	01	167.9
196	08	16218	1	02	167.9
196	08	16219	1	01	167.9
196	08	16219	1	02	167.9
196	08	16220	1	01	137.52
196	08	16220	1	02	137.52
196	08	16220	1	03	137.52
196	08	16220	1	04	137.52
196	08	16221	1	01	156.11
196	08	16221	1	02	156.11
196	08	16221	1	03	156.11
196	08	16222	1	01	262.04
196	08	16223	1	01	181.04
196	08	16223	1	02	181.04
196	08	16223	2	03	181.04
196	08	16223	2	04	181.04
196	08	16223	2	05	181.04
196	08	16224	1	01	149.64
196	08	16224	1	02	149.64
196	08	16224	1	03	149.64
196	08	16224	1	04	149.64
196	08	16225	1	01	316.54
196	08	16226	1	01	95.93
196	08	16226	1	02	95.93
196	08	16226	2	03	95.93
196	08	16227	1	01	239.98
196	08	16227	1	02	239.98
196	08	16227	2	03	239.98
196	08	16228	1	01	143.87
196	08	16228	1	02	143.87
196	08	16229	1	01	48.18
196	08	16229	1	02	48.18
196	08	16229	1	03	48.18
196	08	16230	1	01	97.9
196	08	16230	1	02	97.9
196	08	16230	2	03	97.9
196	08	16230	2	04	97.9
196	08	16231	1	01	316.54
196	08	16232	1	01	117.37
196	08	16232	1	02	117.37
196	08	16232	1	03	117.37
196	08	16233	1	01	91.41
196	08	16233	1	02	91.41
196	08	16234	1	01	110.13
196	08	16234	1	02	110.13
196	08	16234	1	03	110.13
196	08	16234	1	04	110.13
196	08	16235	1	01	111.17
196	08	16235	1	02	111.17
196	08	16236	1	01	111.17
196	08	16236	1	02	111.17
196	08	16237	1	01	99.17
196	08	16237	1	02	99.17
196	08	16237	1	03	99.17
196	08	16238	1	01	118.25
196	08	16238	1	02	118.25
196	08	16238	1	03	118.25
196	08	16238	1	04	118.25
196	08	16239	1	01	100.85
196	08	16239	1	02	100.85
196	08	16239	1	03	100.85
196	08	16240	1	01	155.05
196	08	16241	1	01	174.54
196	08	16242	1	01	155.05
196	08	16243	1	01	165.27
196	08	16244	1	01	467.68
196	08	16244	1	03	467.68
196	08	16245	1	01	101.1
196	08	16245	1	02	101.1
196	08	16245	2	03	101.1
196	08	16246	1	01	111.17
196	08	16246	1	02	111.17
196	08	16247	1	01	68.77
196	08	16247	1	02	68.77
196	08	16247	2	03	68.77
196	08	16247	2	04	68.77
196	08	16248	1	01	155.05
196	08	16249	1	01	105.13
196	08	16249	1	02	105.13
196	08	16249	1	03	105.13
196	08	16250	1	01	111.17
196	08	16250	1	02	111.17
196	08	16251	1	01	428.15
196	08	16251	1	02	428.15
196	08	16251	1	03	428.15
196	08	16251	1	04	428.15
196	08	16251	2	05	428.15
196	08	16252	1	01	133.39
196	08	16252	1	02	133.39
196	08	16253	1	01	142.68
196	08	16254	1	01	155.05
196	08	16255	1	01	111.17
196	08	16255	1	02	111.17
196	08	16256	1	01	66.06
196	08	16256	1	02	66.06
196	08	16256	2	03	66.06
196	08	16256	2	04	66.06
196	08	16257	1	01	123.24
196	08	16258	1	01	187.76
196	08	16258	1	02	187.76
196	08	16258	1	03	187.76
196	08	16258	1	04	187.76
196	08	16258	1	05	187.76
196	08	16259	1	01	111.17
196	08	16259	1	02	111.17
196	08	16260	1	01	155.05
196	08	16261	1	01	83.74
196	08	16261	1	02	83.74
196	08	16261	1	03	83.74
196	08	16261	1	04	83.74
196	08	16262	1	01	97.11
196	08	16262	1	02	97.11
196	08	16262	1	03	97.11
196	08	16263	1	01	95.26
196	08	16263	1	02	95.26
196	08	16264	1	01	174.54
196	08	16265	1	01	91.41
196	08	16265	1	02	91.41
196	08	16266	1	01	111.17
196	08	16266	1	02	111.17
196	08	16267	1	01	111.17
196	08	16267	1	02	111.17
196	08	16268	1	01	164.17
196	08	16268	1	02	164.17
196	08	16268	1	03	164.17
196	08	16269	1	01	348.82
196	08	16269	1	02	348.82
196	08	16269	1	04	348.82
196	08	16270	1	01	111.17
196	08	16270	1	02	111.17
196	08	16271	1	01	111.17
196	08	16271	1	02	111.17
196	08	16272	1	01	131.98
196	08	16272	1	02	131.98
196	08	16272	1	03	131.98
196	08	16273	1	01	36.14
196	08	16273	1	02	36.14
196	08	16273	2	03	36.14
196	08	16273	2	04	36.14
196	08	16274	1	01	101.59
196	08	16274	1	02	101.59
196	08	16274	2	03	101.59
196	08	16275	1	01	155.05
196	08	16276	1	01	123
196	08	16276	1	02	123
196	08	16276	1	03	123
196	08	16276	2	04	123
196	08	16277	1	01	95.26
196	08	16277	1	02	95.26
196	08	16278	1	01	87.16
196	08	16278	1	02	87.16
196	08	16278	2	03	87.16
196	08	16279	1	01	197.73
196	08	16279	1	02	197.73
196	08	16280	1	01	126.87
196	08	16280	1	02	126.87
196	08	16280	1	03	126.87
196	08	16280	1	04	126.87
196	08	16281	1	01	117.37
196	08	16281	1	02	117.37
196	08	16281	1	03	117.37
196	08	16282	1	01	111.17
196	08	16282	1	02	111.17
196	08	16283	1	02	117.06
196	08	16284	1	01	362.18
196	08	16284	1	02	362.18
196	08	16285	1	01	113.72
196	08	16285	1	02	113.72
196	08	16285	1	03	113.72
196	08	16285	2	04	113.72
196	08	16286	1	01	89.06
196	08	16286	1	02	89.06
196	08	16286	1	03	89.06
196	08	16287	1	01	57.95
196	08	16287	1	02	57.95
196	08	16287	2	03	57.95
196	08	16287	2	04	57.95
196	08	16288	1	01	111.17
196	08	16288	1	02	111.17
196	08	16289	1	01	33.18
196	08	16289	1	02	33.18
196	08	16289	2	03	33.18
196	08	16289	2	04	33.18
196	08	16290	1	01	142.1
196	08	16290	1	02	142.1
196	08	16290	1	03	142.1
196	08	16291	1	01	142.68
196	08	16292	1	01	105.13
196	08	16292	1	02	105.13
196	08	16292	1	03	105.13
196	08	16293	1	01	145.84
196	08	16293	1	02	145.84
196	08	16293	1	03	145.84
196	08	16293	2	04	145.84
196	08	16293	2	05	145.84
196	08	16294	1	01	134.37
196	08	16294	1	02	134.37
196	08	16294	1	03	134.37
196	08	16294	1	04	134.37
196	08	16294	1	05	134.37
196	08	16295	1	01	165.77
196	08	16295	1	02	165.77
196	08	16296	1	01	111.17
196	08	16296	1	02	111.17
196	08	16297	1	01	111.17
196	08	16297	1	02	111.17
196	08	16298	1	01	228.01
196	08	16298	1	02	228.01
196	08	16299	1	01	111.17
196	08	16299	1	02	111.17
196	08	16300	1	01	41.33
196	08	16300	1	02	41.33
196	08	16300	2	03	41.33
196	08	16300	2	04	41.33
196	08	16301	1	01	173.5
196	08	16302	1	01	109.98
196	08	16302	1	02	109.98
196	08	16302	2	03	109.98
196	08	16303	1	01	40.09
196	08	16303	2	02	40.09
196	08	16303	2	03	40.09
196	08	16304	1	01	276.86
196	08	16304	1	02	276.86
196	08	16305	1	01	65.9
196	08	16305	1	02	65.9
196	08	16305	1	03	65.9
196	08	16306	1	01	52.08
196	08	16306	1	02	52.08
196	08	16306	2	03	52.08
196	08	16306	2	04	52.08
196	08	16307	1	01	76.24
196	08	16307	1	02	76.24
196	08	16308	1	01	111.17
196	08	16308	1	02	111.17
196	08	16309	1	01	91.41
196	08	16309	1	02	91.41
196	08	16310	1	01	175.72
196	08	16310	1	02	175.72
196	08	16311	1	01	174.54
196	08	16312	1	01	111.17
196	08	16312	1	02	111.17
196	08	16313	1	01	177.26
196	08	16313	1	02	177.26
196	08	16313	1	03	177.26
196	08	16313	1	04	177.26
196	08	16314	1	01	155.05
196	08	16315	1	02	165.27
196	08	16316	1	01	61.35
196	08	16316	1	02	61.35
196	08	16316	1	03	61.35
196	08	16317	1	01	151.08
196	08	16317	1	02	151.08
196	08	16317	1	03	151.08
196	08	16317	1	04	151.08
196	08	16318	1	01	88.32
196	08	16318	1	02	88.32
196	08	16319	1	01	45.86
196	08	16319	1	02	45.86
196	08	16319	2	03	45.86
196	08	16319	2	04	45.86
196	08	16320	1	01	174.54
196	08	16321	1	01	111.17
196	08	16321	1	02	111.17
196	08	16322	1	01	125.71
196	08	16322	1	02	125.71
196	08	16322	1	03	125.71
196	08	16323	1	01	149.56
196	08	16323	1	02	149.56
196	08	16323	1	03	149.56
196	08	16323	1	04	149.56
196	08	16324	1	01	95.26
196	08	16324	1	02	95.26
196	08	16325	1	01	166.83
196	08	16326	1	01	133.39
196	08	16326	1	02	133.39
196	08	16327	1	01	101.64
196	08	16327	1	02	101.64
196	08	16327	2	03	101.64
196	08	16327	2	04	101.64
196	08	16327	2	05	101.64
196	08	16328	1	01	122.02
196	08	16328	1	02	122.02
196	08	16328	2	03	122.02
196	08	16329	1	01	165.52
196	08	16330	1	01	111.17
196	08	16330	1	02	111.17
196	08	16331	1	01	64.08
196	08	16331	1	02	64.08
196	08	16331	2	03	64.08
196	08	16331	2	04	64.08
196	08	16332	1	01	111.17
196	08	16332	1	02	111.17
196	08	16333	1	01	139.03
196	08	16333	1	02	139.03
196	08	16333	1	03	139.03
196	08	16333	1	04	139.03
196	08	16334	1	01	109.99
196	08	16334	1	02	109.99
196	08	16334	1	03	109.99
196	08	16334	1	04	109.99
196	08	16335	1	01	477.34
196	08	16335	1	02	477.34
196	08	16335	1	03	477.34
196	08	16335	1	04	477.34
196	08	16335	1	05	477.34
196	08	16336	1	01	174.54
196	08	16337	1	01	146.77
196	08	16337	1	02	146.77
196	08	16337	1	03	146.77
196	08	16337	1	04	146.77
196	08	16338	1	01	91.41
196	08	16338	1	02	91.41
196	08	16339	1	01	110.65
196	08	16339	1	02	110.65
196	08	16340	1	01	155.05
196	08	16341	1	01	94.13
196	08	16341	1	02	94.13
196	08	16341	1	03	94.13
196	08	16342	1	01	111.17
196	08	16342	1	02	111.17
196	08	16343	1	01	155.05
196	08	16344	1	01	103.71
196	08	16344	1	02	103.71
196	08	16344	2	03	103.71
196	08	16345	1	01	63.3
196	08	16345	1	02	63.3
196	08	16345	2	03	63.3
196	08	16345	2	04	63.3
196	08	16346	1	01	91.41
196	08	16346	1	02	91.41
196	08	16347	1	01	133.39
196	08	16347	1	02	133.39
196	08	16348	1	01	202.02
196	08	16348	1	02	202.02
196	08	16348	1	03	202.02
196	08	16348	1	04	202.02
196	08	16348	2	05	202.02
196	08	16349	1	01	100.76
196	08	16349	1	02	100.76
196	08	16349	2	03	100.76
196	08	16349	2	04	100.76
196	08	16350	1	01	51.2
196	08	16350	1	02	51.2
196	08	16350	2	03	51.2
196	08	16350	2	04	51.2
196	08	16351	1	01	63.3
196	08	16351	1	02	63.3
196	08	16351	2	03	63.3
196	08	16351	2	04	63.3
196	08	16352	1	01	111.17
196	08	16352	1	02	111.17
196	08	16353	1	01	91.41
196	08	16353	1	02	91.41
196	08	16354	1	01	113.18
196	08	16354	1	02	113.18
196	08	16354	1	03	113.18
196	08	16355	1	01	173.5
196	08	16356	1	01	61.35
196	08	16356	1	02	61.35
196	08	16356	1	04	61.35
196	08	16357	1	01	176.6
196	08	16357	1	02	176.6
196	08	16357	2	03	176.6
196	08	16357	2	04	176.6
196	08	16358	1	01	314.42
196	08	16358	1	02	314.42
196	08	16358	2	03	314.42
196	08	16359	1	01	142.68
196	08	16360	1	01	58.98
196	08	16360	1	02	58.98
196	08	16360	2	03	58.98
196	08	16360	2	04	58.98
196	08	16361	1	01	78.84
196	08	16361	1	02	78.84
196	08	16361	1	03	78.84
196	08	16361	2	04	78.84
196	08	16362	1	01	88.32
196	08	16362	1	02	88.32
196	08	16363	1	01	111.17
196	08	16363	1	02	111.17
196	08	16364	1	01	165.35
196	08	16364	1	02	165.35
196	08	16365	1	01	142.68
196	08	16366	1	01	170.54
196	08	16366	1	02	170.54
196	08	16366	1	03	170.54
196	08	16367	1	01	45.65
196	08	16367	1	02	45.65
196	08	16367	2	03	45.65
196	08	16367	2	04	45.65
196	08	16368	1	01	173.5
196	08	16369	1	01	41.64
196	08	16369	1	02	41.64
196	08	16369	2	03	41.64
196	08	16369	2	04	41.64
196	08	16370	1	01	111.17
196	08	16370	1	02	111.17
196	08	16371	1	01	155.51
196	08	16371	1	02	155.51
196	08	16371	1	03	155.51
196	08	16372	1	01	174.54
196	08	16373	1	01	173.5
196	08	16374	1	01	173.5
196	08	16375	1	01	91.41
196	08	16375	1	02	91.41
196	08	16376	1	01	88.32
196	08	16376	1	02	88.32
196	08	16377	1	01	155.05
196	08	16378	1	01	111.17
196	08	16378	1	02	111.17
196	08	16379	1	01	56.66
196	08	16379	1	02	56.66
196	08	16379	2	03	56.66
196	08	16379	2	04	56.66
196	08	16380	1	01	148.06
196	08	16380	1	02	148.06
196	08	16380	1	03	148.06
196	08	16381	1	01	142.68
196	08	16382	1	01	95.26
196	08	16382	1	02	95.26
196	08	16383	1	01	111.17
196	08	16383	1	02	111.17
196	08	16384	1	01	111.17
196	08	16384	1	02	111.17
196	08	16385	1	01	99.17
196	08	16385	1	02	99.17
196	08	16385	1	03	99.17
196	08	16386	1	01	111.17
196	08	16386	1	02	111.17
196	08	16387	1	01	111.17
196	08	16387	1	02	111.17
196	08	16388	1	01	91.41
196	08	16388	1	02	91.41
196	08	16389	1	01	87.44
196	08	16389	1	02	87.44
196	08	16389	2	03	87.44
196	08	16389	2	04	87.44
196	08	16390	1	01	182.03
196	08	16390	1	02	182.03
196	08	16390	1	03	182.03
196	08	16391	1	01	142.81
196	08	16391	1	02	142.81
196	08	16391	1	03	142.81
196	08	16392	1	01	34.98
196	08	16392	1	02	34.98
196	08	16392	2	03	34.98
196	08	16393	1	01	174.54
196	08	16394	1	01	366.69
196	08	16395	1	01	31.59
196	08	16395	2	02	31.59
196	08	16396	1	01	139.97
196	08	16396	1	02	139.97
196	08	16396	1	03	139.97
196	08	16396	1	04	139.97
196	08	16397	1	01	81.11
196	08	16397	1	02	81.11
196	08	16398	1	01	30.79
196	08	16398	1	02	30.79
196	08	16398	2	03	30.79
196	08	16398	2	04	30.79
196	08	16399	1	01	111.17
196	08	16399	1	02	111.17
196	08	16400	1	01	105.34
196	08	16400	1	02	105.34
196	08	16400	1	03	105.34
196	08	16401	1	01	60.69
196	08	16401	1	02	60.69
196	08	16401	1	03	60.69
196	08	16401	2	04	60.69
196	08	16402	1	01	142.61
196	08	16402	1	03	142.61
196	08	16403	1	01	113.86
196	08	16403	1	02	113.86
196	08	16403	1	03	113.86
196	08	16404	1	01	154.96
196	08	16404	1	02	154.96
196	08	16404	2	03	154.96
196	08	16405	1	01	133.89
196	08	16405	1	02	133.89
196	08	16406	1	01	53.37
196	08	16406	1	02	53.37
196	08	16406	1	03	53.37
196	08	16406	2	04	53.37
196	08	16407	1	01	76.24
196	08	16407	1	02	76.24
196	08	16408	1	01	50.83
196	08	16408	1	02	50.83
196	08	16408	2	03	50.83
196	08	16409	1	01	155.05
196	08	16410	1	01	100.72
196	08	16410	1	02	100.72
196	08	16410	2	03	100.72
196	08	16411	1	01	140.04
196	08	16411	1	02	140.04
196	08	16411	1	03	140.04
196	08	16412	1	01	180.08
196	08	16412	1	02	180.08
196	08	16412	2	03	180.08
196	08	16413	1	01	152.24
196	08	16413	1	02	152.24
196	08	16413	1	03	152.24
196	08	16414	1	01	111.17
196	08	16414	1	02	111.17
196	08	16415	1	01	107.13
196	08	16415	1	02	107.13
196	08	16415	2	03	107.13
196	08	16416	1	01	209.59
196	08	16417	1	01	100.35
196	08	16417	1	02	100.35
196	08	16418	1	01	111.17
196	08	16418	1	02	111.17
196	08	16419	1	01	240.41
196	08	16419	1	02	240.41
196	08	16420	1	01	83.74
196	08	16420	1	02	83.74
196	08	16420	1	03	83.74
196	08	16420	1	04	83.74
196	08	16421	1	01	240.41
196	08	16421	1	02	240.41
196	08	16422	1	01	135.36
196	08	16422	1	02	135.36
196	08	16422	2	03	135.36
196	08	16423	1	01	97.11
196	08	16423	1	02	97.11
196	08	16423	1	03	97.11
196	08	16424	1	01	241.96
196	08	16424	1	02	241.96
196	08	16425	1	01	241.96
196	08	16425	1	02	241.96
196	08	16425	2	03	241.96
196	08	16425	2	04	241.96
196	08	16426	1	01	110.15
196	08	16426	1	02	110.15
196	08	16426	1	03	110.15
196	08	16426	1	04	110.15
196	08	16427	1	01	111.17
196	08	16427	1	02	111.17
196	08	16428	1	01	155.05
196	08	16429	1	01	66.06
196	08	16429	1	02	66.06
196	08	16429	2	03	66.06
196	08	16429	2	04	66.06
196	08	16430	1	01	334.62
196	08	16430	1	02	334.62
196	08	16431	1	01	155.05
196	08	16432	1	01	283.73
196	08	16433	1	01	111.17
196	08	16433	1	02	111.17
196	08	16434	1	01	155.05
196	08	16435	1	01	155.05
196	08	16436	1	01	105.34
196	08	16436	1	02	105.34
196	08	16436	1	03	105.34
196	08	16437	1	01	158.89
196	08	16437	1	02	158.89
196	08	16437	2	03	158.89
196	08	16438	1	01	91.41
196	08	16438	1	02	91.41
196	08	16439	1	01	179.34
196	08	16439	1	02	179.34
196	08	16439	1	03	179.34
196	08	16439	1	04	179.34
196	08	16440	1	01	61
196	08	16440	1	02	61
196	08	16440	2	03	61
196	08	16440	2	04	61
196	08	16441	1	01	88.32
196	08	16441	1	02	88.32
196	08	16442	1	01	236.51
196	08	16442	1	02	236.51
196	08	16442	2	03	236.51
196	08	16442	2	04	236.51
196	08	16442	2	05	236.51
196	08	16443	1	01	166.23
196	08	16443	1	02	166.23
196	08	16443	1	03	166.23
196	08	16444	1	01	155.05
196	08	16445	1	01	83.74
196	08	16445	1	02	83.74
196	08	16445	1	03	83.74
196	08	16445	1	04	83.74
196	08	16446	1	01	282.76
196	08	16446	1	02	282.76
196	08	16447	1	01	155.05
196	08	16448	1	01	111.42
196	08	16448	1	02	111.42
196	08	16448	1	03	111.42
196	08	16449	1	01	223.12
196	08	16449	1	02	223.12
196	08	16449	1	03	223.12
196	08	16449	1	04	223.12
196	08	16449	1	05	223.12
196	08	16450	1	01	79.91
196	08	16450	1	02	79.91
196	08	16450	1	03	79.91
196	08	16451	1	01	119.21
196	08	16451	1	02	119.21
196	08	16451	1	03	119.21
196	08	16451	1	04	119.21
196	08	16452	1	01	100.35
196	08	16452	1	02	100.35
196	08	16453	1	01	201.12
196	08	16453	1	02	201.12
196	08	16453	2	03	201.12
196	08	16453	2	04	201.12
196	08	16454	1	01	155.05
196	08	16455	1	01	94.54
196	08	16455	1	02	94.54
196	08	16455	1	03	94.54
196	08	16455	2	04	94.54
196	08	16456	1	01	95.26
196	08	16456	1	02	95.26
196	08	16457	1	01	111.17
196	08	16457	1	02	111.17
196	08	16458	1	01	137.49
196	08	16458	1	02	137.49
196	08	16458	1	03	137.49
196	08	16458	1	04	137.49
196	08	16458	2	05	137.49
196	08	16459	1	01	110.97
196	08	16459	1	02	110.97
196	08	16459	2	03	110.97
196	08	16460	1	01	438.6
196	08	16460	1	02	438.6
196	08	16461	1	01	438.6
196	08	16461	1	02	438.6
196	08	16462	1	01	153.98
196	08	16462	1	02	153.98
196	08	16462	2	03	153.98
196	08	16462	2	04	153.98
196	08	16462	1	05	153.98
196	08	16463	1	01	199.19
196	08	16463	1	02	199.19
196	08	16464	1	01	173.5
196	08	16465	1	01	95.26
196	08	16465	1	02	95.26
196	08	16466	1	01	111.17
196	08	16466	1	02	111.17
196	08	16467	1	01	111.17
196	08	16467	1	02	111.17
196	08	16468	1	01	174.54
196	08	16469	1	01	94.77
196	08	16469	1	02	94.77
196	08	16469	1	03	94.77
196	08	16469	1	04	94.77
196	08	16470	1	01	165.27
196	08	16471	1	01	174.54
196	08	16472	1	01	166.83
196	08	16473	1	01	103.4
196	08	16473	1	02	103.4
196	08	16473	1	03	103.4
196	08	16474	1	01	165.27
196	08	16475	1	01	111.17
196	08	16475	1	02	111.17
196	08	16476	1	01	92.66
196	08	16476	1	02	92.66
196	08	16476	2	03	92.66
196	08	16476	2	04	92.66
196	08	16476	2	05	92.66
196	08	16477	1	01	155.05
196	08	16478	1	01	88.32
196	08	16478	1	02	88.32
196	08	16479	1	01	366.84
196	08	16479	1	02	366.84
196	08	16479	1	03	366.84
196	08	16479	1	04	366.84
196	08	16479	1	05	366.84
196	08	16479	2	06	366.84
196	08	16480	1	01	207.83
196	08	16480	1	02	207.83
196	08	16480	2	03	207.83
196	08	16480	2	04	207.83
196	08	16481	1	01	111.17
196	08	16481	1	02	111.17
196	08	16482	1	01	174.54
196	08	16483	1	01	111.17
196	08	16483	1	02	111.17
196	08	16484	1	01	218.98
196	08	16485	1	01	111.17
196	08	16485	1	02	111.17
196	08	16486	1	01	95.24
196	08	16486	1	02	95.24
196	08	16487	1	01	153.19
196	08	16487	1	02	153.19
196	08	16487	1	03	153.19
196	08	16487	2	04	153.19
196	08	16487	2	05	153.19
196	08	16488	1	01	50.46
196	08	16488	1	02	50.46
196	08	16488	2	03	50.46
196	08	16488	2	04	50.46
196	08	16489	1	01	170.54
196	08	16490	1	01	115.01
196	08	16490	1	02	115.01
196	08	16490	1	03	115.01
196	08	16491	1	01	253.45
196	08	16491	1	02	253.45
196	08	16491	1	03	253.45
196	08	16491	1	04	253.45
196	08	16491	1	05	253.45
196	08	16491	1	06	253.45
196	08	16492	1	01	147.64
196	08	16492	1	02	147.64
196	08	16492	2	03	147.64
196	08	16493	1	01	111.17
196	08	16493	1	02	111.17
196	08	16494	1	01	230.36
196	08	16494	1	02	230.36
196	08	16494	2	03	230.36
196	08	16494	2	04	230.36
196	08	16494	2	05	230.36
196	08	16495	1	01	111.17
196	08	16495	1	02	111.17
196	08	16496	1	01	222.25
196	08	16496	1	02	222.25
196	08	16496	1	03	222.25
196	08	16496	1	04	222.25
196	08	16496	2	05	222.25
196	08	16497	1	01	155.05
196	08	16498	1	01	123.24
196	08	16499	1	01	111.17
196	08	16499	1	02	111.17
196	08	16500	1	01	111.17
196	08	16500	1	02	111.17
196	08	16501	1	01	155.05
196	08	16502	1	01	113.79
196	08	16502	1	02	113.79
196	08	16502	2	03	113.79
196	08	16502	2	04	113.79
196	08	16503	1	01	170.54
196	08	16504	1	01	382.51
196	08	16504	1	02	382.51
196	08	16504	1	03	382.51
196	08	16505	1	01	166.83
196	08	16506	1	01	41.64
196	08	16506	1	02	41.64
196	08	16506	2	03	41.64
196	08	16506	2	04	41.64
196	08	16507	1	01	155.05
196	08	16508	1	01	111.17
196	08	16508	1	02	111.17
196	08	16509	1	01	155.05
196	08	16510	1	01	107.32
196	08	16510	1	02	107.32
196	08	16511	1	01	118.4
196	08	16511	1	02	118.4
196	08	16512	1	01	155.05
196	08	16513	1	01	70.2
196	08	16513	1	02	70.2
196	08	16514	1	01	42.58
196	08	16514	1	02	42.58
196	08	16514	2	03	42.58
196	08	16514	2	04	42.58
196	08	16515	1	01	100.79
196	08	16515	2	02	100.79
196	08	16516	1	01	36.14
196	08	16516	1	02	36.14
196	08	16516	2	03	36.14
196	08	16516	2	04	36.14
196	08	16517	1	01	233.14
196	08	16517	1	02	233.14
196	08	16517	2	03	233.14
196	08	16517	2	04	233.14
196	08	16517	1	05	233.14
196	08	16517	1	06	233.14
196	08	16518	1	01	114.25
196	08	16518	1	02	114.25
196	08	16518	1	03	114.25
196	08	16518	2	04	114.25
196	08	16518	2	05	114.25
196	08	16519	1	01	120.17
196	08	16519	1	02	120.17
196	08	16519	1	03	120.17
196	08	16520	1	01	111.17
196	08	16520	1	02	111.17
196	08	16521	1	01	80.01
196	08	16521	1	02	80.01
196	08	16521	1	03	80.01
196	08	16521	1	04	80.01
196	08	16522	1	01	155.05
196	08	16523	1	01	165.27
196	08	16524	1	01	174.54
196	08	16525	1	01	68.39
196	08	16525	1	02	68.39
196	08	16525	1	03	68.39
196	08	16525	2	04	68.39
196	08	16526	1	01	69.4
196	08	16526	1	02	69.4
196	08	16526	1	03	69.4
196	08	16527	1	01	283.73
196	08	16528	1	01	155.05
196	08	16529	1	01	115.35
196	08	16529	1	02	115.35
196	08	16529	1	03	115.35
196	08	16530	1	01	67.97
196	08	16530	1	02	67.97
196	08	16530	1	03	67.97
196	08	16531	1	01	294.29
196	08	16532	1	02	174.54
196	08	16533	1	01	107.7
196	08	16533	2	02	107.7
196	08	16533	1	03	107.7
196	08	16534	1	01	130.17
196	08	16534	1	02	130.17
196	08	16534	1	03	130.17
196	08	16535	1	01	123.24
196	08	16536	1	01	173.5
196	08	16537	1	01	115.76
196	08	16537	1	02	115.76
196	08	16538	1	01	111.17
196	08	16538	1	02	111.17
196	08	16539	1	01	174.54
196	08	16540	1	01	155.05
196	08	16541	1	01	53.54
196	08	16541	1	02	53.54
196	08	16541	2	03	53.54
196	08	16541	2	04	53.54
196	08	16542	1	01	130.21
196	08	16542	1	02	130.21
196	08	16542	1	03	130.21
196	08	16542	1	04	130.21
196	08	16543	1	01	112.79
196	08	16543	1	02	112.79
196	08	16543	1	03	112.79
196	08	16544	1	01	174.54
196	08	16545	1	01	70.15
196	08	16545	1	02	70.15
196	08	16545	1	03	70.15
196	08	16546	1	01	106.18
196	08	16546	1	02	106.18
196	08	16546	1	03	106.18
196	08	16546	1	04	106.18
196	08	16547	1	01	142.68
196	08	16548	1	01	251.18
196	08	16549	1	01	148.08
196	08	16549	1	02	148.08
196	08	16550	1	01	321.49
196	08	16550	1	02	321.49
196	08	16551	1	01	282.75
196	08	16552	1	01	251.18
196	08	16553	1	01	282.75
196	08	16554	1	01	154.32
196	08	16554	1	02	154.32
196	08	16555	1	01	95.95
196	08	16555	1	02	95.95
196	08	16555	1	03	95.95
196	08	16555	2	04	95.95
196	08	16556	1	01	476.74
196	08	16557	1	01	161.37
196	08	16557	1	02	161.37
196	08	16557	2	03	161.37
196	08	16558	1	01	297
196	08	16558	1	02	297
196	08	16558	1	03	297
196	08	16559	1	01	180.09
196	08	16559	1	02	180.09
196	08	16560	1	01	188.9
196	08	16560	2	02	188.9
196	08	16561	1	01	180.09
196	08	16561	1	02	180.09
196	08	16562	1	01	180.09
196	08	16562	1	02	180.09
196	08	16563	1	01	563.24
