"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
202	12	24687	1	02	94.52
202	12	24688	1	01	159.55
202	12	24689	1	01	153.3
202	12	24689	1	02	153.3
202	12	24689	1	03	153.3
202	12	24689	2	04	153.3
202	12	24689	2	05	153.3
202	12	24690	1	01	159.55
202	12	24691	1	01	110.05
202	12	24691	1	02	110.05
202	12	24692	1	01	193.85
202	12	24692	1	02	193.85
202	12	24693	1	01	247.67
202	12	24693	1	02	247.67
202	12	24693	2	03	247.67
202	12	24693	1	04	247.67
202	12	24693	1	05	247.67
202	12	24693	1	06	247.67
202	12	24694	1	01	187.94
202	12	24694	1	02	187.94
202	12	24694	1	03	187.94
202	12	24695	1	01	100.78
202	12	24695	1	02	100.78
202	12	24696	1	01	102.19
202	12	24696	1	02	102.19
202	12	24697	1	01	182.06
202	12	24698	1	01	251.85
202	12	24698	1	02	251.85
202	12	24698	1	03	251.85
202	12	24698	1	04	251.85
202	12	24698	1	05	251.85
202	12	24699	1	01	73.78
202	12	24699	1	02	73.78
202	12	24699	2	03	73.78
202	12	24700	1	01	91.86
202	12	24700	1	02	91.86
202	12	24701	1	01	155.18
202	12	24701	1	02	155.18
202	12	24701	1	03	155.18
202	12	24702	1	01	254.64
202	12	24702	1	02	254.64
202	12	24703	1	01	149.41
202	12	24704	1	01	55.02
202	12	24704	2	02	55.02
202	12	24705	1	01	222.42
202	12	24705	1	02	222.42
202	12	24705	1	03	222.42
202	12	24706	1	01	108.45
202	12	24706	1	02	108.45
202	12	24707	1	01	91.93
202	12	24707	1	02	91.93
202	12	24708	1	01	154.35
202	12	24708	1	02	154.35
202	12	24708	1	03	154.35
202	12	24709	1	01	144.22
202	12	24710	1	01	165.84
202	12	24710	1	02	165.84
202	12	24710	1	03	165.84
202	12	24710	2	04	165.84
202	12	24711	1	01	94.52
202	12	24711	1	02	94.52
202	12	24712	1	01	224.48
202	12	24712	1	02	224.48
202	12	24712	1	03	224.48
202	12	24712	1	04	224.48
202	12	24712	1	05	224.48
202	12	24713	1	01	148.32
202	12	24713	1	02	148.32
202	12	24713	2	03	148.32
202	12	24713	2	04	148.32
202	12	24714	1	01	102.19
202	12	24714	1	02	102.19
202	12	24715	1	01	179.26
202	12	24715	1	02	179.26
202	12	24715	1	03	179.26
202	12	24716	1	01	159.55
202	12	24717	1	01	94.52
202	12	24717	1	02	94.52
202	12	24718	1	01	102.19
202	12	24718	1	02	102.19
202	12	24719	1	01	130.29
202	12	24719	1	02	130.29
202	12	24719	1	03	130.29
202	12	24720	1	01	100.78
202	12	24720	1	02	100.78
202	12	24721	1	01	256.74
202	12	24722	1	01	193.56
202	12	24722	1	02	193.56
202	12	24722	2	03	193.56
202	12	24723	1	01	237.22
202	12	24723	1	02	237.22
202	12	24723	1	03	237.22
202	12	24723	1	04	237.22
202	12	24723	1	05	237.22
202	12	24724	1	01	126.23
202	12	24724	1	02	126.23
202	12	24725	1	01	112.03
202	12	24725	1	02	112.03
202	12	24725	1	03	112.03
202	12	24726	1	01	102.19
202	12	24726	1	02	102.19
202	12	24727	1	01	180.23
202	12	24727	1	02	180.23
202	12	24727	2	03	180.23
202	12	24728	1	01	108.45
202	12	24728	1	02	108.45
202	12	24729	1	01	159.55
202	12	24730	1	01	268.52
202	12	24730	1	02	268.52
202	12	24730	1	03	268.52
202	12	24730	1	04	268.52
202	12	24730	1	05	268.52
202	12	24731	1	01	74.91
202	12	24731	1	02	74.91
202	12	24731	2	03	74.91
202	12	24732	1	01	228.09
202	12	24733	1	01	100.78
202	12	24733	1	02	100.78
202	12	24734	1	01	102.19
202	12	24734	1	02	102.19
202	12	24735	1	01	149.41
202	12	24736	1	01	102.19
202	12	24736	1	02	102.19
202	12	24737	1	01	154.35
202	12	24737	1	02	154.35
202	12	24737	1	03	154.35
202	12	24738	1	01	102.19
202	12	24738	1	02	102.19
202	12	24739	1	01	108.45
202	12	24739	1	02	108.45
202	12	24740	1	01	122.78
202	12	24740	1	02	122.78
202	12	24740	1	03	122.78
202	12	24741	1	01	149.41
202	12	24742	1	01	209.14
202	12	24742	1	02	209.14
202	12	24742	1	03	209.14
202	12	24742	1	04	209.14
202	12	24742	1	05	209.14
202	12	24743	1	01	83.95
202	12	24743	1	02	83.95
202	12	24744	1	01	240.77
202	12	24744	1	02	240.77
202	12	24744	1	03	240.77
202	12	24744	1	04	240.77
202	12	24744	1	05	240.77
202	12	24745	1	01	190.13
202	12	24745	1	02	190.13
202	12	24746	1	01	170.23
202	12	24746	1	02	170.23
202	12	24746	1	03	170.23
202	12	24747	1	01	85.11
202	12	24747	1	02	85.11
202	12	24747	2	03	85.11
202	12	24748	1	01	130.29
202	12	24748	1	02	130.29
202	12	24748	1	03	130.29
202	12	24749	1	01	145.68
202	12	24750	1	01	256.52
202	12	24750	1	02	256.52
202	12	24750	2	03	256.52
202	12	24750	1	04	256.52
202	12	24750	1	05	256.52
202	12	24750	1	06	256.52
202	12	24750	1	07	256.52
202	12	24751	1	01	156.15
202	12	24751	1	02	156.15
202	12	24751	2	03	156.15
202	12	24751	2	04	156.15
202	12	24751	1	05	156.15
202	12	24752	1	01	118.16
202	12	24752	1	02	118.16
202	12	24752	1	03	118.16
202	12	24753	1	01	149.41
202	12	24754	1	01	149.41
202	12	24755	1	01	149.41
202	12	24756	1	01	102.19
202	12	24756	1	02	102.19
202	12	24757	1	01	117.67
202	12	24757	1	02	117.67
202	12	24757	1	03	117.67
202	12	24758	1	01	149.13
202	12	24758	1	02	149.13
202	12	24758	2	03	149.13
202	12	24758	2	04	149.13
202	12	24759	1	01	139.55
202	12	24759	1	02	139.55
202	12	24759	1	03	139.55
202	12	24759	2	04	139.55
202	12	24759	2	05	139.55
202	12	24760	1	01	254.25
202	12	24761	1	01	182.06
202	12	24762	1	01	173.46
202	12	24762	1	02	173.46
202	12	24762	1	03	173.46
202	12	24762	1	04	173.46
202	12	24763	1	01	102.19
202	12	24763	1	02	102.19
202	12	24764	1	01	149.41
202	12	24765	1	01	161.93
202	12	24766	1	01	229.04
202	12	24766	1	02	229.04
202	12	24766	1	03	229.04
202	12	24766	1	04	229.04
202	12	24767	1	01	112.03
202	12	24767	1	02	112.03
202	12	24767	1	03	112.03
202	12	24768	1	01	141.73
202	12	24768	1	02	141.73
202	12	24768	2	03	141.73
202	12	24769	1	01	102.19
202	12	24769	1	02	102.19
202	12	24770	1	01	100.78
202	12	24770	1	02	100.78
202	12	24771	1	01	190.25
202	12	24771	1	02	190.25
202	12	24771	1	03	190.25
202	12	24771	1	04	190.25
202	12	24772	1	01	158.4
202	12	24772	1	02	158.4
202	12	24772	2	03	158.4
202	12	24773	1	01	202.97
202	12	24773	1	02	202.97
202	12	24773	1	03	202.97
202	12	24774	1	02	241.42
202	12	24774	1	03	241.42
202	12	24774	1	04	241.42
202	12	24774	1	05	241.42
202	12	24774	1	06	241.42
202	12	24775	1	01	186.29
202	12	24775	1	02	186.29
202	12	24775	1	03	186.29
202	12	24776	1	01	168.65
202	12	24776	1	02	168.65
202	12	24776	1	03	168.65
202	12	24777	1	01	94.52
202	12	24777	1	02	94.52
202	12	24778	1	01	102.19
202	12	24778	1	02	102.19
202	12	24779	1	01	108.45
202	12	24779	1	02	108.45
202	12	24780	1	01	159.55
202	12	24781	1	01	254.25
202	12	24782	1	01	145.68
202	12	24783	1	01	206.72
202	12	24783	1	02	206.72
202	12	24783	1	03	206.72
202	12	24784	1	01	197.49
202	12	24785	1	01	108.45
202	12	24785	1	02	108.45
202	12	24786	1	01	95.25
202	12	24786	1	02	95.25
202	12	24787	1	01	159.55
202	12	24788	1	01	254.03
202	12	24788	1	02	254.03
202	12	24788	1	03	254.03
202	12	24788	1	04	254.03
202	12	24788	1	05	254.03
202	12	24789	1	01	153.45
202	12	24789	1	02	153.45
202	12	24789	1	03	153.45
202	12	24790	1	01	123.58
202	12	24790	1	02	123.58
202	12	24790	1	03	123.58
202	12	24791	1	01	105.25
202	12	24791	1	02	105.25
202	12	24791	2	03	105.25
202	12	24791	2	04	105.25
202	12	24792	1	01	144.22
202	12	24793	1	01	162.97
202	12	24793	1	02	162.97
202	12	24793	1	03	162.97
202	12	24793	2	04	162.97
202	12	24794	1	01	75.77
202	12	24794	1	02	75.77
202	12	24794	2	03	75.77
202	12	24795	1	01	113.44
202	12	24795	1	02	113.44
202	12	24796	1	01	102.19
202	12	24796	1	02	102.19
202	12	24797	1	01	149.41
202	12	24798	1	01	246.77
202	12	24798	1	02	246.77
202	12	24799	1	01	119.4
202	12	24799	1	02	119.4
202	12	24799	1	03	119.4
202	12	24800	1	01	165.44
202	12	24800	1	02	165.44
202	12	24800	1	03	165.44
202	12	24800	2	04	165.44
202	12	24801	1	01	108.45
202	12	24801	1	02	108.45
202	12	24802	1	01	102.19
202	12	24802	1	02	102.19
202	12	24803	1	01	149.41
202	12	24804	1	01	114.49
202	12	24804	1	02	114.49
202	12	24805	1	01	137.49
202	12	24805	1	02	137.49
202	12	24806	1	01	149.41
202	12	24807	1	01	91.13
202	12	24807	1	02	91.13
202	12	24808	1	01	102.19
202	12	24808	1	02	102.19
202	12	24809	1	01	99.6
202	12	24810	1	01	105.42
202	12	24810	1	02	105.42
202	12	24811	1	01	107.95
202	12	24812	1	01	72.3
202	12	24812	1	02	72.3
202	12	24813	1	01	73.37
202	12	24813	1	02	73.37
202	12	24814	1	01	68.13
202	12	24814	1	02	68.13
202	12	24815	1	01	79.39
202	12	24815	1	02	79.39
202	12	24815	2	03	79.39
202	12	24815	2	04	79.39
202	12	24816	1	01	67.19
202	12	24816	1	02	67.19
202	12	24817	1	01	68.13
202	12	24817	1	02	68.13
202	12	24818	1	01	103.92
202	12	24818	1	02	103.92
202	12	24818	1	03	103.92
202	12	24819	1	01	100.52
202	12	24819	1	02	100.52
202	12	24820	1	01	118.07
202	12	24820	1	03	118.07
202	12	24821	1	01	129.04
202	12	24821	1	02	129.04
202	12	24821	2	03	129.04
202	12	24822	1	01	68.13
202	12	24822	1	02	68.13
202	12	24823	1	01	99.6
202	12	24824	1	01	98.64
202	12	24824	1	02	98.64
202	12	24824	2	03	98.64
202	12	24824	1	04	98.64
202	12	24825	1	01	63.5
202	12	24825	1	03	63.5
202	12	24826	1	01	87.47
202	12	24826	1	02	87.47
202	12	24826	2	03	87.47
202	12	24826	2	04	87.47
202	12	24827	1	01	61.24
202	12	24827	1	02	61.24
202	12	24828	1	01	126.75
202	12	24828	1	02	126.75
202	12	24829	1	01	91.73
202	12	24829	1	02	91.73
202	12	24829	1	03	91.73
202	12	24829	2	04	91.73
202	12	24830	1	01	99.6
202	12	24831	1	01	115.87
202	12	24831	1	02	115.87
202	12	24831	1	03	115.87
202	12	24831	1	04	115.87
202	12	24832	1	01	103.45
202	12	24832	1	02	103.45
202	12	24832	1	03	103.45
202	12	24833	1	01	68.13
202	12	24833	1	02	68.13
202	12	24834	1	01	33.2
202	12	24834	2	02	33.2
202	12	24835	1	01	57.7
202	12	24835	1	03	57.7
202	12	24836	1	01	68.58
202	12	24836	1	02	68.58
202	12	24837	1	01	87.97
202	12	24837	1	02	87.97
202	12	24837	2	03	87.97
202	12	24838	1	01	68.13
202	12	24838	1	02	68.13
202	12	24839	1	01	68.13
202	12	24839	1	02	68.13
202	12	24840	1	01	60.75
202	12	24840	1	02	60.75
202	12	24841	1	01	136.17
202	12	24841	1	02	136.17
202	12	24842	1	01	106.37
202	12	24843	1	01	99.6
202	12	24844	1	01	99.6
202	12	24845	1	01	236.68
202	12	24846	1	01	87.71
202	12	24846	1	02	87.71
202	12	24846	2	03	87.71
202	12	24846	2	04	87.71
202	12	24847	1	01	68.13
202	12	24847	1	02	68.13
202	12	24848	1	03	124.35
202	12	24848	1	04	124.35
202	12	24849	1	01	89.71
202	12	24849	1	02	89.71
202	12	24849	1	03	89.71
202	12	24850	1	01	68.13
202	12	24850	1	02	68.13
202	12	24851	1	01	85.51
202	12	24852	1	01	99.6
202	12	24853	1	01	107.95
202	12	24854	1	01	125.92
202	12	24854	1	02	125.92
202	12	24855	1	01	99.6
202	12	24856	1	01	92.65
202	12	24856	1	02	92.65
202	12	24857	1	01	139.79
202	12	24857	1	02	139.79
202	12	24857	1	03	139.79
202	12	24858	1	01	104.58
202	12	24858	1	02	104.58
202	12	24858	2	03	104.58
202	12	24859	1	01	111.31
202	12	24859	1	02	111.31
202	12	24859	1	03	111.31
202	12	24859	2	04	111.31
202	12	24860	1	01	96.68
202	12	24860	1	02	96.68
202	12	24860	1	03	96.68
202	12	24861	1	01	112.18
202	12	24861	1	02	112.18
202	12	24861	1	03	112.18
202	12	24861	2	04	112.18
202	12	24862	1	01	68.13
202	12	24862	1	02	68.13
202	12	24863	1	01	98.33
202	12	24863	1	02	98.33
202	12	24863	2	03	98.33
202	12	24864	1	01	68.13
202	12	24864	1	02	68.13
202	12	24865	1	01	145.08
202	12	24865	1	02	145.08
202	12	24865	1	03	145.08
202	12	24865	2	04	145.08
202	12	24866	1	01	103.9
202	12	24866	1	02	103.9
202	12	24867	1	01	158.46
202	12	24867	1	02	158.46
202	12	24867	1	03	158.46
202	12	24867	1	04	158.46
202	12	24867	2	05	158.46
202	12	24867	2	06	158.46
202	12	24867	1	07	158.46
202	12	24868	1	01	106.37
202	12	24869	1	01	123.94
202	12	24869	1	02	123.94
202	12	24869	1	03	123.94
202	12	24870	1	01	107.29
202	12	24870	1	02	107.29
202	12	24870	1	03	107.29
202	12	24870	2	04	107.29
202	12	24870	1	05	107.29
202	12	24871	1	01	67.19
202	12	24871	1	02	67.19
202	12	24872	1	01	121.37
202	12	24873	1	01	99.6
202	12	24874	1	01	125.96
202	12	24874	1	02	125.96
202	12	24874	1	03	125.96
202	12	24874	1	04	125.96
202	12	24874	1	05	125.96
202	12	24875	1	01	60.75
202	12	24875	1	02	60.75
202	12	24876	1	01	100.86
202	12	24876	2	02	100.86
202	12	24876	1	03	100.86
202	12	24876	1	04	100.86
202	12	24877	1	01	59.52
202	12	24877	1	02	59.52
202	12	24877	2	03	59.52
202	12	24877	2	04	59.52
202	12	24878	1	01	66.4
202	12	24878	1	02	66.4
202	12	24879	1	01	99.6
202	12	24880	1	01	106.71
202	12	24880	1	02	106.71
202	12	24880	1	03	106.71
202	12	24881	1	01	103.08
202	12	24881	1	02	103.08
202	12	24882	1	01	79.6
202	12	24882	1	02	79.6
202	12	24882	1	03	79.6
202	12	24883	1	01	152.06
202	12	24884	1	01	172.57
202	12	24885	1	01	68.13
202	12	24885	1	02	68.13
202	12	24886	1	01	184.36
202	12	24886	1	02	184.36
202	12	24886	1	03	184.36
202	12	24887	1	01	197.49
202	12	24888	1	01	112.03
202	12	24888	1	02	112.03
202	12	24888	1	03	112.03
202	12	24889	1	01	159.55
202	12	24890	1	01	178.02
202	12	24890	1	02	178.02
202	12	24890	1	03	178.02
202	12	24890	1	04	178.02
202	12	24891	1	01	149.41
202	12	24892	1	01	149.41
202	12	24893	1	01	86.55
202	12	24893	1	02	86.55
202	12	24894	1	01	161.93
202	12	24895	1	01	113.44
202	12	24895	1	02	113.44
202	12	24896	1	01	159.55
202	12	24897	1	01	102.19
202	12	24897	1	02	102.19
202	12	24898	1	01	145.68
202	12	24899	1	01	186.62
202	12	24899	1	02	186.62
202	12	24899	1	03	186.62
202	12	24900	1	01	102.19
202	12	24900	1	02	102.19
202	12	24901	1	01	102.19
202	12	24901	1	02	102.19
202	12	24902	1	01	149.41
202	12	24903	1	01	94.52
202	12	24903	1	02	94.52
202	12	24904	1	01	123.58
202	12	24904	1	02	123.58
202	12	24904	1	03	123.58
202	12	24905	1	01	151.93
202	12	24905	1	02	151.93
202	12	24905	2	03	151.93
202	12	24906	1	01	108.45
202	12	24906	1	02	108.45
202	12	24907	1	01	103.38
202	12	24907	1	02	103.38
202	12	24908	1	01	102.19
202	12	24908	1	02	102.19
202	12	24909	1	01	140.59
202	12	24909	1	02	140.59
202	12	24909	2	03	140.59
202	12	24909	1	04	140.59
202	12	24910	1	01	122.91
202	12	24910	1	02	122.91
202	12	24910	2	03	122.91
202	12	24911	1	01	91.13
202	12	24911	1	02	91.13
202	12	24912	1	01	102.19
202	12	24912	1	02	102.19
202	12	24913	1	01	155.18
202	12	24913	1	02	155.18
202	12	24913	1	03	155.18
202	12	24914	1	01	139.19
202	12	24914	1	02	139.19
202	12	24914	1	03	139.19
202	12	24915	1	01	326.5
202	12	24915	1	02	326.5
202	12	24915	2	03	326.5
202	12	24916	1	01	149.41
202	12	24917	1	01	254.64
202	12	24917	1	02	254.64
202	12	24918	1	01	449.16
202	12	24918	1	02	449.16
202	12	24918	1	03	449.16
202	12	24918	1	04	449.16
202	12	24919	1	01	119.4
202	12	24919	1	02	119.4
202	12	24919	1	03	119.4
202	12	24920	1	02	108.45
202	12	24920	1	03	108.45
202	12	24921	1	01	155.78
202	12	24921	1	02	155.78
202	12	24921	2	03	155.78
202	12	24921	2	04	155.78
202	12	24922	1	01	169.11
202	12	24922	1	02	169.11
202	12	24922	1	03	169.11
202	12	24923	1	01	102.19
202	12	24923	1	02	102.19
202	12	24924	1	01	159.55
202	12	24925	1	01	102.19
202	12	24925	1	02	102.19
202	12	24926	1	01	107.73
202	12	24926	1	02	107.73
202	12	24926	1	04	107.73
202	12	24927	1	01	149.41
202	12	24928	1	01	159.55
202	12	24929	1	01	193.11
202	12	24929	1	02	193.11
202	12	24929	1	03	193.11
202	12	24929	1	04	193.11
202	12	24930	1	01	102.19
202	12	24930	1	02	102.19
202	12	24931	1	01	159.55
202	12	24932	1	01	254.25
202	12	24933	1	01	149.41
202	12	24934	1	01	134.07
202	12	24934	1	02	134.07
202	12	24934	1	04	134.07
202	12	24935	1	01	142.62
202	12	24936	1	01	102.19
202	12	24936	1	02	102.19
202	12	24937	1	01	91.62
202	12	24937	1	02	91.62
202	12	24938	1	01	102.19
202	12	24938	1	02	102.19
202	12	24939	1	01	149.41
202	12	24940	1	01	258.85
202	12	24941	1	01	108.45
202	12	24941	1	02	108.45
202	12	24942	1	01	149.41
202	12	24943	1	01	224.32
202	12	24943	1	02	224.32
202	12	24943	1	03	224.32
202	12	24943	1	04	224.32
202	12	24944	1	01	159.55
202	12	24945	1	01	149.41
202	12	24946	1	01	122.78
202	12	24946	1	02	122.78
202	12	24946	1	03	122.78
202	12	24947	1	01	144.22
202	12	24948	1	01	186.62
202	12	24948	1	02	186.62
202	12	24948	1	03	186.62
202	12	24949	1	01	126.9
202	12	24949	1	02	126.9
202	12	24949	1	03	126.9
202	12	24950	1	01	98.42
202	12	24950	1	02	98.42
202	12	24951	1	01	128.14
202	12	24951	1	02	128.14
202	12	24951	2	03	128.14
202	12	24952	1	01	130.85
202	12	24952	1	02	130.85
202	12	24953	1	01	167.59
202	12	24953	1	02	167.59
202	12	24953	1	03	167.59
202	12	24954	1	01	110.36
202	12	24954	1	02	110.36
202	12	24955	1	01	149.56
202	12	24955	1	02	149.56
202	12	24955	1	03	149.56
202	12	24956	1	01	110.36
202	12	24956	1	02	110.36
202	12	24957	1	01	98.42
202	12	24957	1	02	98.42
202	12	24958	1	01	207.55
202	12	24958	1	02	207.55
202	12	24958	1	03	207.55
202	12	24959	1	01	184.36
202	12	24959	1	02	184.36
202	12	24959	1	03	184.36
202	12	24960	1	01	199.36
202	12	24960	1	02	199.36
202	12	24960	1	03	199.36
202	12	24960	1	04	199.36
202	12	24960	2	05	199.36
202	12	24960	2	06	199.36
202	12	24961	1	01	183.02
202	12	24961	1	02	183.02
202	12	24962	1	01	86.55
202	12	24962	1	02	86.55
202	12	24963	1	01	233.79
202	12	24963	1	02	233.79
202	12	24963	2	03	233.79
202	12	24963	1	04	233.79
202	12	24963	1	05	233.79
202	12	24963	2	06	233.79
202	12	24964	1	01	232.53
202	12	24964	1	02	232.53
202	12	24964	1	03	232.53
202	12	24964	1	04	232.53
202	12	24965	1	01	139.4
202	12	24965	1	02	139.4
202	12	24965	2	03	139.4
202	12	24965	2	04	139.4
202	12	24966	1	01	159.55
202	12	24967	1	01	149.41
202	12	24968	1	01	91.13
202	12	24968	1	02	91.13
202	12	24969	1	01	182.06
202	12	24970	1	01	423.14
202	12	24971	1	01	176.55
202	12	24971	1	02	176.55
202	12	24971	1	03	176.55
202	12	24971	2	04	176.55
202	12	24971	1	05	176.55
202	12	24972	1	01	118.16
202	12	24972	1	02	118.16
202	12	24972	1	03	118.16
202	12	24973	1	01	162.67
202	12	24973	1	02	162.67
202	12	24973	1	03	162.67
202	12	24974	1	01	149.41
202	12	24975	1	01	149.41
202	12	24976	1	01	91.86
202	12	24976	1	02	91.86
202	12	24977	1	01	141.53
202	12	24977	1	02	141.53
202	12	24978	1	01	149.41
202	12	24979	1	01	146.98
202	12	24979	1	02	146.98
202	12	24979	2	03	146.98
202	12	24979	2	04	146.98
202	12	24979	1	05	146.98
202	12	24980	1	01	159.55
202	12	24981	1	01	149.41
202	12	24982	1	01	86.55
202	12	24982	1	02	86.55
202	12	24983	1	01	98.97
202	12	24983	1	02	98.97
202	12	24983	2	03	98.97
202	12	24984	1	01	149.41
202	12	24985	1	01	181.51
202	12	24985	1	02	181.51
202	12	24985	1	03	181.51
202	12	24986	1	01	98.8
202	12	24986	1	02	98.8
202	12	24987	1	01	204.29
202	12	24987	1	02	204.29
202	12	24987	1	03	204.29
202	12	24988	1	01	91.86
202	12	24988	1	02	91.86
202	12	24989	1	01	145.67
202	12	24989	1	02	145.67
202	12	24989	1	03	145.67
202	12	24989	2	04	145.67
202	12	24990	1	01	144.22
202	12	24991	1	01	148.51
202	12	24991	1	02	148.51
202	12	24991	1	03	148.51
202	12	24992	1	01	149.26
202	12	24992	1	02	149.26
202	12	24992	2	03	149.26
202	12	24992	2	04	149.26
202	12	24993	1	01	308.68
202	12	24994	1	01	144.22
202	12	24995	1	01	84.68
202	12	24995	1	02	84.68
202	12	24996	1	01	108.45
202	12	24996	1	02	108.45
202	12	24997	1	01	242.76
202	12	24997	1	02	242.76
202	12	24997	1	03	242.76
202	12	24997	1	04	242.76
202	12	24997	2	05	242.76
202	12	24998	1	01	149.41
202	12	24999	1	01	102.19
202	12	24999	1	02	102.19
202	12	25000	1	01	139.17
202	12	25000	1	02	139.17
202	12	25000	1	03	139.17
202	12	25000	1	04	139.17
202	12	25001	1	01	241.94
202	12	25001	1	02	241.94
202	12	25001	1	03	241.94
202	12	25001	1	04	241.94
202	12	25001	1	05	241.94
202	12	25001	2	06	241.94
202	12	25001	1	07	241.94
202	12	25002	1	01	99.19
202	12	25002	1	02	99.19
202	12	25003	1	01	149.41
202	12	25004	1	01	213.8
202	12	25004	1	02	213.8
202	12	25004	1	03	213.8
202	12	25004	1	04	213.8
202	12	25004	1	05	213.8
202	12	25005	1	01	174.41
202	12	25005	1	02	174.41
202	12	25005	1	04	174.41
202	12	25005	1	05	174.41
202	12	25006	1	01	107.26
202	12	25006	1	02	107.26
202	12	25007	1	01	119.4
202	12	25007	1	02	119.4
202	12	25007	1	03	119.4
202	12	25008	1	01	155.49
202	12	25008	1	02	155.49
202	12	25008	1	03	155.49
202	12	25008	1	04	155.49
202	12	25009	1	01	102.19
202	12	25009	1	02	102.19
202	12	25010	1	01	197.94
202	12	25010	1	02	197.94
202	12	25011	1	01	149.41
202	12	25012	1	01	170.72
202	12	25012	1	02	170.72
202	12	25012	1	03	170.72
202	12	25012	2	04	170.72
202	12	25013	1	01	256.74
202	12	25014	1	01	94.52
202	12	25014	1	02	94.52
202	12	25015	1	03	228.09
202	12	25016	1	01	102.19
202	12	25016	1	02	102.19
202	12	25017	1	01	143.36
202	12	25017	1	02	143.36
202	12	25017	2	03	143.36
202	12	25018	1	01	102.19
202	12	25018	1	02	102.19
202	12	25019	1	01	102.19
202	12	25019	1	02	102.19
202	12	25020	1	01	142.62
202	12	25021	1	01	216.24
202	12	25021	1	02	216.24
202	12	25021	1	03	216.24
202	12	25022	1	01	145.68
202	12	25023	1	01	184.62
202	12	25023	1	02	184.62
202	12	25023	2	03	184.62
202	12	25023	2	04	184.62
202	12	25024	1	01	186.15
202	12	25024	1	02	186.15
202	12	25024	1	03	186.15
202	12	25025	1	01	187.58
202	12	25025	1	02	187.58
202	12	25025	1	03	187.58
202	12	25025	1	04	187.58
202	12	25026	1	01	95.25
202	12	25026	1	02	95.25
202	12	25027	1	01	167.95
202	12	25027	1	02	167.95
202	12	25027	2	03	167.95
202	12	25028	1	01	161.35
202	12	25029	1	01	115.04
202	12	25029	1	02	115.04
202	12	25029	2	03	115.04
202	12	25030	1	02	161.35
202	12	25031	1	01	110.36
202	12	25031	1	02	110.36
202	12	25032	1	01	98.42
202	12	25032	1	02	98.42
202	12	25033	1	01	213.6
202	12	25033	1	02	213.6
202	12	25033	1	03	213.6
202	12	25033	1	04	213.6
202	12	25034	1	01	91.46
202	12	25034	1	02	91.46
202	12	25035	1	01	161.35
202	12	25036	1	01	270.73
202	12	25036	1	02	270.73
202	12	25036	1	03	270.73
202	12	25036	1	04	270.73
202	12	25036	1	05	270.73
202	12	25037	1	01	188.88
202	12	25037	1	02	188.88
202	12	25038	1	01	161.35
202	12	25039	1	01	279.56
202	12	25039	1	02	279.56
202	12	25040	1	01	199.92
202	12	25040	1	02	199.92
202	12	25041	1	01	149.41
202	12	25042	1	01	103.38
202	12	25042	1	02	103.38
202	12	25043	1	01	149.41
202	12	25044	1	01	94.52
202	12	25044	1	02	94.52
202	12	25045	1	01	142.62
202	12	25046	1	01	142.76
202	12	25046	1	02	142.76
202	12	25046	2	03	142.76
202	12	25047	1	01	145.63
202	12	25047	1	02	145.63
202	12	25047	1	03	145.63
202	12	25048	1	01	415.9
202	12	25048	1	02	415.9
202	12	25049	1	01	142.62
202	12	25050	1	01	98.8
202	12	25050	1	02	98.8
202	12	25051	1	01	150.78
202	12	25051	1	02	150.78
202	12	25052	1	01	149.41
202	12	25053	1	01	193.19
202	12	25053	1	02	193.19
202	12	25053	1	03	193.19
202	12	25053	1	04	193.19
202	12	25054	1	01	126.96
202	12	25054	1	02	126.96
202	12	25054	1	03	126.96
202	12	25055	1	01	94.52
202	12	25055	1	02	94.52
202	12	25056	1	01	102.19
202	12	25056	1	02	102.19
202	12	25057	1	01	189.87
202	12	25057	1	02	189.87
202	12	25057	1	03	189.87
202	12	25057	1	04	189.87
202	12	25058	1	01	102.19
202	12	25058	1	02	102.19
202	13	25059	1	02	392.87
202	13	25060	1	01	643.39
202	13	25060	1	02	643.39
202	13	25060	1	03	643.39
202	13	25060	2	04	643.39
202	13	25060	2	05	643.39
202	13	25060	2	06	643.39
202	13	25061	1	01	823.38
202	13	25061	1	02	823.38
202	13	25061	1	03	823.38
202	13	25062	1	01	606.1
202	13	25062	1	02	606.1
202	13	25062	1	03	606.1
202	13	25062	1	04	606.1
202	13	25063	1	01	662.69
202	13	25063	1	02	662.69
202	13	25063	1	03	662.69
202	13	25063	1	04	662.69
202	13	25064	1	02	500.78
202	13	25064	1	03	500.78
202	13	25064	1	04	500.78
202	13	25064	1	06	500.78
202	13	25065	1	01	334.61
202	13	25065	1	02	334.61
202	13	25066	1	01	263.24
202	13	25066	1	02	263.24
202	13	25067	1	01	571.52
202	13	25067	1	02	571.52
202	13	25068	1	01	343.75
202	13	25068	1	02	343.75
202	13	25069	1	01	343.75
202	13	25069	1	02	343.75
202	13	25070	1	01	505.01
202	13	25070	1	02	505.01
202	13	25071	1	01	417.09
202	13	25071	1	02	417.09
202	13	25071	1	03	417.09
202	13	25072	1	01	343.75
202	13	25072	1	02	343.75
202	13	25073	1	01	737.32
202	13	25073	1	02	737.32
202	13	25073	1	04	737.32
202	13	25074	1	01	236.61
202	13	25074	1	02	236.61
202	13	25074	1	03	236.61
202	13	25075	1	01	303.71
202	13	25075	1	02	303.71
202	13	25075	2	03	303.71
