"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
200	12	15306	1	05	296.91
200	12	15307	1	01	268.24
200	12	15308	1	01	201.28
200	12	15308	1	02	201.28
200	12	15308	1	03	201.28
200	12	15309	1	01	345.31
200	12	15309	1	02	345.31
200	12	15309	1	03	345.31
200	12	15309	1	04	345.31
200	12	15309	1	05	345.31
200	12	15310	1	01	355.81
200	12	15310	1	02	355.81
200	12	15310	1	03	355.81
200	12	15310	1	04	355.81
200	12	15310	1	05	355.81
200	12	15311	1	01	260.98
200	12	15311	1	02	260.98
200	12	15311	2	03	260.98
200	12	15311	1	04	260.98
200	12	15311	1	05	260.98
200	12	15312	1	01	339.8
200	12	15312	1	02	339.8
200	12	15312	1	03	339.8
200	12	15312	2	04	339.8
200	12	15312	1	05	339.8
200	12	15312	1	06	339.8
200	12	15313	1	01	345.36
200	12	15313	1	02	345.36
200	12	15313	1	03	345.36
200	12	15313	1	04	345.36
200	12	15313	1	05	345.36
200	12	15314	1	01	315.39
200	12	15314	1	02	315.39
200	12	15314	1	03	315.39
200	12	15314	1	04	315.39
200	12	15315	1	01	190.87
200	12	15315	1	02	190.87
200	12	15315	1	03	190.87
200	12	15315	1	04	190.87
200	12	15316	1	01	308.3
200	12	15316	1	02	308.3
200	12	15316	1	03	308.3
200	12	15316	2	04	308.3
200	12	15316	1	05	308.3
200	12	15316	1	06	308.3
200	12	15317	1	01	173.73
200	12	15317	1	02	173.73
200	12	15318	1	01	249.18
200	12	15318	1	02	249.18
200	12	15318	1	03	249.18
200	12	15319	1	01	252.39
200	12	15320	1	01	196.12
200	12	15320	1	02	196.12
200	12	15320	1	03	196.12
200	12	15321	1	01	431.83
200	12	15321	1	02	431.83
200	12	15321	1	03	431.83
200	12	15321	1	04	431.83
200	12	15321	1	05	431.83
200	12	15321	1	06	431.83
200	12	15322	1	01	203.78
200	12	15322	1	02	203.78
200	12	15322	2	03	203.78
200	12	15322	2	04	203.78
200	12	15323	1	02	269.67
200	12	15324	1	01	189.08
200	12	15324	1	02	189.08
200	12	15324	1	03	189.08
200	12	15325	1	01	264.08
200	12	15326	1	01	175.69
200	12	15326	2	02	175.69
200	12	15327	1	01	264.08
200	12	15328	1	01	226.06
200	12	15328	1	02	226.06
200	12	15328	1	03	226.06
200	12	15329	1	01	229.79
200	12	15329	1	02	229.79
200	12	15329	1	03	229.79
200	12	15330	1	01	176.52
200	12	15330	1	02	176.52
200	12	15331	1	01	244.34
200	12	15331	1	02	244.34
200	12	15331	1	03	244.34
200	12	15331	1	04	244.34
200	12	15332	1	01	322.86
200	12	15332	1	02	322.86
200	12	15333	1	01	140.94
200	12	15333	1	02	140.94
200	12	15333	2	03	140.94
200	12	15334	1	01	290.98
200	12	15334	1	02	290.98
200	12	15334	1	03	290.98
200	12	15334	1	04	290.98
200	12	15335	1	01	172.81
200	12	15335	1	02	172.81
200	12	15336	1	01	264.99
200	12	15336	2	02	264.99
200	12	15336	2	03	264.99
200	12	15336	1	04	264.99
200	12	15336	1	05	264.99
200	12	15337	1	01	230.97
200	12	15337	1	02	230.97
200	12	15337	1	03	230.97
200	12	15337	1	04	230.97
200	12	15338	1	01	265.93
200	12	15339	1	01	232.7
200	12	15339	1	02	232.7
200	12	15339	1	03	232.7
200	12	15340	1	03	164.96
200	12	15340	1	04	164.96
200	12	15341	1	01	409.55
200	12	15341	1	02	409.55
200	12	15341	1	03	409.55
200	12	15341	1	04	409.55
200	12	15341	1	05	409.55
200	12	15341	1	06	409.55
200	12	15342	1	01	191.99
200	12	15342	1	02	191.99
200	12	15342	2	03	191.99
200	12	15343	1	01	265.93
200	12	15344	1	01	205.99
200	12	15344	1	02	205.99
200	12	15344	2	03	205.99
200	12	15344	2	04	205.99
200	12	15345	1	01	358.91
200	12	15346	1	01	210.91
200	12	15346	1	02	210.91
200	12	15346	2	03	210.91
200	12	15346	2	04	210.91
200	12	15347	1	01	187.63
200	12	15347	1	02	187.63
200	12	15348	1	01	357.53
200	12	15349	1	01	287.2
200	12	15350	1	01	161.06
200	12	15350	1	02	161.06
200	12	15351	1	01	187.63
200	12	15351	1	02	187.63
200	12	15352	1	01	187.63
200	12	15352	1	02	187.63
200	12	15353	1	01	187.63
200	12	15353	1	02	187.63
200	12	15354	1	01	288.9
200	12	15354	2	02	288.9
200	12	15354	2	03	288.9
200	12	15354	1	04	288.9
200	12	15354	1	05	288.9
200	12	15355	1	01	285.2
200	12	15356	1	01	246.7
200	12	15357	1	01	266.36
200	12	15357	1	02	266.36
200	12	15357	1	03	266.36
200	12	15358	1	01	181.31
200	12	15358	1	02	181.31
200	12	15359	1	02	287.2
200	12	15360	1	01	214.15
200	12	15360	1	02	214.15
200	12	15360	1	03	214.15
200	12	15360	2	04	214.15
200	12	15361	1	01	152.6
200	12	15361	1	02	152.6
200	12	15361	1	03	152.6
200	12	15362	1	01	121.27
200	12	15362	1	02	121.27
200	12	15363	1	01	98.01
200	12	15363	1	02	98.01
200	12	15364	1	01	220.69
200	12	15365	1	01	117.68
200	12	15365	1	02	117.68
200	12	15366	1	01	140.76
200	12	15366	1	02	140.76
200	12	15366	1	03	140.76
200	12	15366	1	04	140.76
200	12	15367	1	01	168.25
200	12	15368	1	01	150.42
200	12	15368	1	02	150.42
200	12	15368	1	03	150.42
200	12	15369	1	01	127.15
200	12	15369	1	02	127.15
200	12	15369	2	03	127.15
200	12	15369	2	04	127.15
200	12	15370	1	01	177.28
200	12	15371	1	01	138.14
200	12	15371	1	02	138.14
200	12	15372	1	01	147.88
200	12	15372	2	02	147.88
200	12	15372	2	03	147.88
200	12	15372	1	04	147.88
200	12	15373	1	01	179.77
200	12	15374	1	01	229.75
200	12	15374	1	02	229.75
200	12	15375	1	01	169.64
200	12	15375	1	02	169.64
200	12	15375	2	03	169.64
200	12	15375	2	04	169.64
200	12	15375	2	05	169.64
200	12	15376	1	01	122.62
200	12	15376	1	02	122.62
200	12	15376	2	03	122.62
200	12	15377	1	01	191
200	12	15377	1	02	191
200	12	15377	1	03	191
200	12	15378	1	01	355.61
200	12	15379	1	01	122.14
200	12	15379	1	02	122.14
200	12	15379	2	03	122.14
200	12	15380	1	01	240.11
200	12	15380	1	02	240.11
200	12	15380	1	03	240.11
200	12	15380	1	04	240.11
200	12	15380	1	05	240.11
200	12	15381	1	01	115.82
200	12	15381	1	02	115.82
200	12	15382	1	01	112.92
200	12	15382	1	02	112.92
200	12	15382	2	03	112.92
200	12	15382	2	04	112.92
200	12	15383	1	01	191.66
200	12	15384	1	01	124.25
200	12	15384	1	02	124.25
200	12	15384	1	03	124.25
200	12	15385	1	01	232.91
200	12	15385	1	02	232.91
200	12	15385	2	03	232.91
200	12	15386	1	01	148.76
200	12	15386	1	02	148.76
200	12	15386	1	03	148.76
200	12	15387	1	01	174.71
200	12	15387	1	02	174.71
200	12	15388	1	01	132.82
200	12	15388	1	02	132.82
200	12	15388	2	03	132.82
200	12	15389	1	01	176.05
200	12	15390	1	01	164.42
200	12	15390	1	02	164.42
200	12	15390	1	03	164.42
200	12	15391	1	01	177.28
200	12	15392	1	01	101.72
200	12	15392	1	02	101.72
200	12	15392	2	03	101.72
200	12	15393	1	01	76.74
200	12	15393	2	02	76.74
200	12	15393	2	03	76.74
200	12	15394	1	01	177.28
200	12	15395	1	01	115.82
200	12	15395	1	02	115.82
200	12	15396	1	01	177.28
200	12	15397	1	01	147.57
200	12	15397	1	02	147.57
200	12	15397	1	03	147.57
200	12	15397	1	04	147.57
200	12	15398	1	01	155.47
200	12	15398	1	02	155.47
200	12	15398	2	03	155.47
200	12	15398	2	04	155.47
200	12	15398	2	05	155.47
200	12	15399	1	01	130.75
200	12	15399	1	02	130.75
200	12	15399	1	03	130.75
200	12	15400	1	01	159.99
200	12	15400	1	02	159.99
200	12	15400	1	03	159.99
200	12	15401	1	01	177.28
200	12	15402	1	01	115.82
200	12	15402	1	02	115.82
200	12	15403	1	01	105.18
200	12	15403	1	02	105.18
200	12	15404	1	01	109.97
200	12	15404	1	02	109.97
200	12	15405	1	01	119.82
200	12	15405	1	02	119.82
200	12	15405	2	03	119.82
200	12	15406	1	01	314.86
200	12	15407	1	01	109.97
200	12	15407	1	02	109.97
200	12	15408	1	01	137.95
200	12	15408	1	02	137.95
200	12	15409	1	01	128.42
200	12	15409	1	02	128.42
200	12	15410	1	01	161.53
200	12	15410	1	02	161.53
200	12	15410	2	03	161.53
200	12	15411	1	01	176.05
200	12	15412	1	01	115.82
200	12	15412	1	02	115.82
200	12	15413	1	01	105.18
200	12	15413	1	02	105.18
200	12	15414	1	01	152.6
200	12	15414	1	02	152.6
200	12	15414	1	04	152.6
200	12	15415	1	01	150.57
200	12	15415	1	02	150.57
200	12	15415	2	03	150.57
200	12	15415	1	05	150.57
200	12	15416	1	01	176.05
200	12	15417	1	01	170.84
200	12	15417	1	03	170.84
200	12	15418	1	01	197.36
200	12	15418	1	02	197.36
200	12	15418	1	03	197.36
200	12	15419	1	01	122.71
200	12	15419	1	02	122.71
200	12	15419	1	03	122.71
200	12	15420	1	01	134.29
200	12	15420	1	02	134.29
200	12	15420	1	03	134.29
200	12	15421	1	01	115.82
200	12	15421	1	02	115.82
200	12	15422	1	01	115.82
200	12	15422	1	02	115.82
200	12	15423	1	01	221.55
200	12	15424	1	01	115.82
200	12	15424	1	02	115.82
200	12	15425	1	01	194.76
200	12	15425	1	02	194.76
200	12	15425	1	03	194.76
200	12	15426	1	01	177.28
200	12	15427	1	01	126.5
200	12	15427	1	02	126.5
200	12	15427	2	03	126.5
200	12	15428	1	01	127.68
200	12	15428	1	02	127.68
200	12	15428	1	03	127.68
200	12	15429	1	01	177.28
200	12	15430	1	01	160.07
200	12	15430	1	02	160.07
200	12	15430	1	03	160.07
200	12	15430	2	04	160.07
200	12	15431	1	01	126.78
200	12	15431	1	02	126.78
200	12	15431	2	03	126.78
200	12	15432	1	01	173.46
200	12	15432	1	02	173.46
200	12	15432	1	03	173.46
200	12	15432	1	04	173.46
200	12	15433	1	01	117.68
200	12	15433	1	02	117.68
200	12	15434	1	01	127.62
200	12	15434	1	02	127.62
200	12	15434	1	03	127.62
200	12	15435	1	01	126.86
200	12	15435	1	02	126.86
200	12	15435	1	03	126.86
200	12	15436	1	01	100.23
200	12	15436	1	02	100.23
200	12	15436	2	03	100.23
200	12	15436	2	04	100.23
200	12	15437	1	01	162.38
200	12	15437	1	02	162.38
200	12	15437	2	03	162.38
200	12	15438	1	01	115.82
200	12	15438	1	02	115.82
200	12	15439	1	01	178.03
200	12	15439	1	02	178.03
200	12	15439	2	03	178.03
200	12	15439	1	04	178.03
200	12	15439	1	05	178.03
200	12	15440	1	01	115.82
200	12	15440	1	02	115.82
200	12	15441	1	01	115.82
200	12	15441	1	02	115.82
200	12	15442	1	01	402.13
200	12	15443	1	01	135.95
200	12	15443	1	02	135.95
200	12	15443	1	03	135.95
200	12	15444	1	01	126.84
200	12	15444	1	02	126.84
200	12	15444	1	03	126.84
200	12	15445	1	01	165.21
200	12	15445	1	02	165.21
200	12	15445	2	03	165.21
200	12	15445	2	04	165.21
200	12	15446	1	01	103.93
200	12	15446	1	02	103.93
200	12	15447	1	01	143.83
200	12	15447	1	02	143.83
200	12	15447	1	03	143.83
200	12	15447	1	04	143.83
200	12	15448	1	01	124.28
200	12	15448	1	02	124.28
200	12	15448	2	03	124.28
200	12	15448	1	04	124.28
200	12	15449	1	01	103.77
200	12	15449	1	02	103.77
200	12	15450	1	01	132.34
200	12	15450	1	02	132.34
200	12	15450	1	03	132.34
200	12	15450	2	04	132.34
200	12	15451	1	01	133.48
200	12	15451	1	02	133.48
200	12	15451	2	03	133.48
200	12	15452	1	01	160.71
200	12	15452	1	02	160.71
200	12	15452	2	03	160.71
200	12	15453	1	01	177.28
200	12	15454	1	01	169.62
200	12	15454	1	02	169.62
200	12	15454	2	03	169.62
200	12	15454	2	04	169.62
200	12	15454	1	05	169.62
200	12	15455	1	01	115.82
200	12	15455	1	02	115.82
200	12	15456	1	01	93.21
200	12	15456	1	02	93.21
200	12	15456	2	03	93.21
200	12	15457	1	01	127.99
200	12	15457	1	02	127.99
200	12	15457	1	03	127.99
200	12	15458	1	01	149.28
200	12	15458	1	02	149.28
200	12	15458	1	03	149.28
200	12	15459	1	01	138.14
200	12	15459	1	02	138.14
200	12	15460	1	01	120.96
200	12	15460	1	02	120.96
200	12	15460	1	03	120.96
200	12	15460	2	04	120.96
200	12	15461	1	01	138.14
200	12	15461	1	02	138.14
200	12	15462	1	01	149.45
200	12	15463	1	01	145.22
200	12	15463	1	02	145.22
200	12	15463	1	03	145.22
200	12	15464	1	01	113.17
200	12	15464	1	02	113.17
200	12	15465	1	01	89.55
200	12	15465	2	02	89.55
200	12	15466	1	01	176.05
200	12	15467	1	01	109.97
200	12	15467	1	02	109.97
200	12	15468	1	01	106.07
200	12	15468	1	02	106.07
200	12	15469	1	01	168.25
200	12	15470	1	01	115.82
200	12	15470	1	02	115.82
200	12	15471	1	01	177.28
200	12	15472	1	01	162.99
200	12	15472	1	02	162.99
200	12	15472	1	03	162.99
200	12	15473	1	01	109.97
200	12	15473	1	02	109.97
200	12	15474	1	01	165.58
200	12	15475	1	01	115.2
200	12	15475	1	02	115.2
200	12	15476	1	01	177.28
200	12	15477	1	01	115.82
200	12	15477	1	02	115.82
200	12	15478	1	01	130.75
200	12	15478	1	02	130.75
200	12	15478	1	03	130.75
200	12	15479	1	01	288.44
200	12	15479	1	02	288.44
200	12	15479	1	03	288.44
200	12	15479	1	04	288.44
200	12	15479	1	05	288.44
200	12	15479	1	06	288.44
200	12	15479	2	07	288.44
200	12	15479	2	08	288.44
200	12	15480	1	01	138.14
200	12	15480	1	02	138.14
200	12	15481	1	01	184.44
200	12	15481	1	02	184.44
200	12	15481	1	03	184.44
200	12	15481	1	04	184.44
200	12	15481	1	05	184.44
200	12	15482	1	01	103.77
200	12	15482	1	02	103.77
200	12	15483	1	01	58.1
200	12	15483	1	02	58.1
200	12	15483	2	03	58.1
200	12	15484	1	01	235.33
200	12	15484	1	02	235.33
200	12	15484	2	03	235.33
200	12	15484	2	04	235.33
200	12	15484	1	05	235.33
200	12	15484	1	06	235.33
200	12	15485	1	01	155.28
200	12	15485	1	02	155.28
200	12	15485	1	03	155.28
200	12	15485	1	04	155.28
200	12	15486	1	01	111.83
200	12	15486	1	02	111.83
200	12	15487	1	01	123.65
200	12	15487	1	02	123.65
200	12	15487	1	03	123.65
200	12	15488	1	01	145.5
200	12	15488	1	02	145.5
200	12	15488	1	03	145.5
200	12	15489	1	01	167.62
200	12	15489	1	02	167.62
200	12	15489	2	03	167.62
200	12	15489	2	04	167.62
200	12	15490	1	01	130.75
200	12	15490	1	02	130.75
200	12	15490	1	03	130.75
200	12	15491	1	01	205.69
200	12	15491	1	02	205.69
200	12	15491	1	03	205.69
200	12	15492	1	01	177.28
200	12	15493	1	01	142.62
200	12	15493	1	02	142.62
200	12	15493	1	03	142.62
200	12	15494	1	01	196.12
200	12	15494	1	02	196.12
200	12	15494	1	03	196.12
200	12	15495	1	01	157.77
200	12	15495	1	02	157.77
200	12	15496	1	01	332.33
200	12	15497	1	01	332.33
200	12	15498	1	01	157.77
200	12	15498	1	02	157.77
200	12	15499	1	01	264.08
200	12	15500	1	01	164.96
200	12	15500	1	02	164.96
200	12	15501	1	01	227.49
200	12	15501	1	02	227.49
200	12	15501	1	03	227.49
200	12	15502	1	01	425.11
200	12	15503	1	01	425.11
200	12	15504	1	01	264.08
200	12	15505	1	01	265.93
200	12	15506	1	01	264.08
200	12	15507	1	01	149.32
200	12	15507	2	02	149.32
200	12	15508	1	01	165.89
200	12	15508	1	02	165.89
200	12	15508	2	03	165.89
200	12	15508	2	04	165.89
200	12	15509	1	01	188.62
200	12	15509	1	02	188.62
200	12	15510	1	01	316.44
200	12	15510	1	02	316.44
200	12	15510	1	03	316.44
200	12	15510	1	04	316.44
200	12	15511	1	01	251.4
200	12	15511	1	02	251.4
200	12	15511	1	03	251.4
200	12	15512	1	01	285.2
200	12	15513	1	01	287.2
200	12	15514	1	01	310.49
200	12	15515	1	01	192.72
200	12	15515	1	02	192.72
200	12	15515	1	03	192.72
200	12	15515	1	04	192.72
200	12	15516	1	01	340.72
200	12	15516	1	02	340.72
200	12	15516	1	03	340.72
200	12	15516	1	04	340.72
200	12	15516	1	05	340.72
200	12	15517	1	01	359.75
200	12	15517	1	02	359.75
200	12	15517	1	03	359.75
200	12	15517	1	04	359.75
200	12	15517	1	05	359.75
200	12	15518	1	01	187.63
200	12	15518	1	02	187.63
200	12	15519	1	01	201.33
200	12	15519	1	02	201.33
200	12	15519	1	03	201.33
200	12	15519	1	04	201.33
200	12	15520	1	01	287.2
200	12	15521	1	01	164.35
200	12	15521	2	02	164.35
200	12	15521	1	03	164.35
200	12	15522	1	01	335.75
200	12	15522	1	02	335.75
200	12	15522	1	03	335.75
200	12	15522	1	04	335.75
200	12	15522	1	05	335.75
200	12	15523	1	01	159.11
200	12	15523	1	02	159.11
200	12	15524	1	01	168.99
200	12	15524	1	02	168.99
200	12	15524	2	03	168.99
200	12	15525	1	01	167.75
200	12	15525	1	02	167.75
200	12	15526	1	01	203.4
200	12	15526	1	02	203.4
200	12	15526	1	03	203.4
200	12	15526	1	04	203.4
200	12	15527	1	01	173.73
200	12	15527	1	02	173.73
200	12	15528	1	01	243.44
200	12	15528	1	02	243.44
200	12	15528	1	03	243.44
200	12	15528	1	04	243.44
200	12	15529	1	01	159.11
200	12	15529	1	02	159.11
200	12	15530	1	01	126.72
200	12	15530	1	02	126.72
200	12	15530	2	03	126.72
200	12	15530	2	04	126.72
200	12	15531	1	01	207.86
200	12	15531	1	02	207.86
200	12	15532	1	01	173.73
200	12	15532	1	02	173.73
200	12	15533	1	01	459.11
200	12	15534	1	01	187.63
200	12	15534	1	02	187.63
200	12	15535	1	01	168.1
200	12	15535	1	02	168.1
200	12	15536	1	01	313.45
200	12	15536	1	02	313.45
200	12	15536	2	03	313.45
200	12	15537	1	01	199.42
200	12	15537	1	02	199.42
200	12	15538	1	01	284.63
200	12	15538	1	02	284.63
200	12	15539	1	01	218.63
200	12	15539	1	02	218.63
200	12	15539	1	03	218.63
200	12	15539	2	04	218.63
200	12	15540	1	02	285.2
200	12	15541	1	01	221.35
200	12	15541	1	02	221.35
200	12	15541	1	03	221.35
200	12	15542	1	01	194.11
200	12	15542	1	02	194.11
200	12	15542	2	03	194.11
200	12	15543	1	01	226.37
200	12	15543	1	02	226.37
200	12	15543	2	03	226.37
200	12	15544	1	01	165.39
200	12	15544	1	02	165.39
200	12	15544	2	03	165.39
200	12	15545	1	01	287.2
200	12	15546	1	01	272.57
200	12	15547	1	01	316.62
200	12	15547	1	02	316.62
200	12	15547	1	03	316.62
200	12	15547	1	04	316.62
200	12	15548	1	01	269.11
200	12	15548	1	02	269.11
200	12	15548	1	03	269.11
200	12	15549	1	01	205.21
200	12	15549	1	02	205.21
200	12	15549	1	03	205.21
200	12	15550	1	01	178.1
200	12	15550	2	02	178.1
200	12	15551	1	01	287.2
200	12	15552	1	01	173.99
200	12	15552	1	02	173.99
200	12	15552	1	03	173.99
200	12	15552	2	04	173.99
200	12	15553	1	01	157.77
200	12	15553	1	02	157.77
200	12	15554	1	01	174.65
200	12	15554	1	02	174.65
200	12	15555	1	01	184.07
200	12	15555	1	02	184.07
200	12	15555	1	03	184.07
200	12	15556	1	01	173.73
200	12	15556	1	02	173.73
200	12	15557	1	01	183.65
200	12	15557	1	02	183.65
200	12	15557	2	03	183.65
200	12	15558	1	01	167.88
200	12	15558	1	02	167.88
200	12	15559	1	01	207.19
200	12	15559	1	02	207.19
200	12	15559	2	03	207.19
200	12	15560	1	01	173.73
200	12	15560	1	02	173.73
200	12	15561	1	01	201.88
200	12	15561	1	02	201.88
200	12	15561	2	03	201.88
200	12	15561	2	04	201.88
200	12	15562	1	01	218.92
200	12	15562	1	02	218.92
200	12	15563	1	01	159.11
200	12	15563	1	02	159.11
200	12	15564	1	01	265.93
200	12	15565	1	01	183.41
200	12	15565	1	02	183.41
200	12	15565	1	03	183.41
200	12	15565	2	04	183.41
200	12	15566	1	01	356.28
200	12	15566	1	02	356.28
200	12	15566	1	03	356.28
200	12	15566	1	04	356.28
200	12	15566	1	05	356.28
200	12	15567	1	01	167.74
200	12	15567	1	02	167.74
200	12	15567	1	03	167.74
200	12	15567	2	04	167.74
200	12	15568	1	01	164.96
200	12	15568	1	02	164.96
200	12	15569	1	01	116.59
200	12	15569	2	02	116.59
200	12	15570	1	01	259.04
200	12	15570	1	02	259.04
200	12	15570	1	03	259.04
200	12	15571	1	01	265.93
200	12	15572	1	01	159.11
200	12	15572	1	02	159.11
200	12	15573	1	01	149.14
200	12	15573	1	02	149.14
200	12	15574	1	01	173.73
200	12	15574	1	02	173.73
200	12	15575	1	01	211.77
200	12	15575	1	02	211.77
200	12	15575	1	03	211.77
200	12	15575	1	04	211.77
200	12	15576	1	01	190.18
200	12	15576	1	02	190.18
200	12	15576	2	03	190.18
200	12	15577	1	01	290.62
200	12	15577	1	02	290.62
200	12	15577	1	03	290.62
200	12	15577	1	04	290.62
200	12	15577	1	05	290.62
200	12	15578	1	01	173.73
200	12	15578	1	02	173.73
200	12	15579	1	01	264.08
200	12	15580	1	01	220.9
200	12	15580	1	02	220.9
200	12	15580	2	03	220.9
200	12	15580	1	04	220.9
200	12	15581	1	01	267.78
200	12	15581	1	02	267.78
200	12	15581	1	03	267.78
200	12	15581	1	04	267.78
200	12	15581	1	05	267.78
200	12	15582	1	01	173.73
200	12	15582	1	02	173.73
200	12	15583	1	01	264.08
200	12	15584	1	01	173.73
200	12	15584	1	02	173.73
200	12	15585	1	01	164.96
200	12	15585	1	02	164.96
200	12	15586	1	01	264.08
200	12	15587	1	01	164.96
200	12	15587	1	02	164.96
200	12	15588	1	01	378.6
200	12	15589	1	01	173.73
200	12	15589	1	02	173.73
200	12	15590	1	01	227.8
200	12	15590	1	02	227.8
200	12	15590	2	03	227.8
200	12	15591	1	01	174.65
200	12	15591	1	02	174.65
200	12	15592	1	01	173.73
200	12	15592	1	02	173.73
200	12	15593	1	01	183.65
200	12	15593	1	02	183.65
200	12	15593	2	03	183.65
200	12	15594	1	01	198.62
200	12	15594	1	02	198.62
200	12	15595	1	01	289.25
200	12	15595	1	02	289.25
200	12	15595	2	03	289.25
200	12	15596	1	01	200.53
200	12	15596	1	02	200.53
200	12	15596	2	03	200.53
200	12	15596	2	04	200.53
200	12	15597	1	01	207.3
200	12	15597	1	02	207.3
200	12	15597	1	03	207.3
200	12	15598	1	01	183.03
200	12	15598	1	02	183.03
200	12	15598	2	03	183.03
200	12	15598	1	04	183.03
200	12	15599	1	01	265.93
200	12	15600	1	01	204.2
200	12	15600	1	02	204.2
200	12	15600	1	03	204.2
200	12	15601	1	01	187.63
200	12	15601	1	02	187.63
200	12	15602	1	01	298.84
200	12	15603	1	01	254.7
200	12	15603	1	02	254.7
200	12	15603	2	03	254.7
200	12	15603	2	04	254.7
200	12	15604	1	01	235.25
200	12	15604	1	02	235.25
200	12	15604	1	03	235.25
200	12	15605	1	01	291.23
200	12	15606	1	01	291.23
200	12	15607	1	01	291.23
200	12	15608	1	01	258.58
200	12	15608	1	02	258.58
200	12	15608	1	03	258.58
200	12	15609	1	01	187.63
200	12	15609	1	02	187.63
200	12	15610	1	01	208.75
200	12	15610	1	02	208.75
200	12	15611	1	01	233.68
200	12	15611	1	02	233.68
200	12	15611	1	03	233.68
200	12	15612	1	01	320.88
200	12	15612	1	02	320.88
200	12	15612	2	03	320.88
200	12	15612	2	04	320.88
200	12	15612	1	05	320.88
200	12	15612	1	06	320.88
200	12	15613	1	01	265.93
200	12	15614	1	01	252.39
200	12	15615	1	01	269.67
200	12	15616	1	01	155.91
200	12	15616	1	02	155.91
200	12	15617	1	01	248.38
200	12	15618	1	01	110.75
200	12	15618	2	02	110.75
200	12	15619	1	01	187.63
200	12	15619	1	02	187.63
200	12	15620	1	01	198.79
200	12	15620	1	02	198.79
200	12	15620	1	03	198.79
200	12	15621	1	01	187.63
200	12	15621	1	02	187.63
200	12	15622	1	01	187.63
200	12	15622	1	02	187.63
200	12	15623	1	01	171.83
200	12	15623	1	02	171.83
200	12	15624	1	01	459.11
200	12	15625	1	01	310.57
200	12	15625	1	02	310.57
200	12	15625	2	03	310.57
200	12	15626	1	01	253.6
200	12	15626	1	02	253.6
200	12	15626	1	03	253.6
200	12	15626	1	05	253.6
200	12	15627	1	01	211.26
200	12	15627	1	02	211.26
200	12	15627	2	03	211.26
200	12	15627	2	04	211.26
200	12	15628	1	01	358.87
200	12	15628	1	02	358.87
200	12	15628	1	03	358.87
200	12	15628	1	04	358.87
200	12	15629	1	01	239.25
200	12	15629	1	02	239.25
200	12	15629	2	03	239.25
200	12	15629	2	04	239.25
200	12	15630	1	01	187.63
200	12	15630	1	02	187.63
200	12	15631	1	01	181.16
200	12	15631	1	02	181.16
200	12	15631	2	03	181.16
200	12	15631	2	04	181.16
200	12	15632	1	01	182.59
200	12	15632	1	02	182.59
200	12	15632	2	03	182.59
200	12	15632	2	04	182.59
200	12	15633	1	01	187.63
200	12	15633	1	02	187.63
200	12	15634	1	01	233.99
200	12	15634	1	02	233.99
200	12	15634	1	03	233.99
200	12	15634	1	04	233.99
200	12	15635	1	01	182.2
200	12	15635	1	02	182.2
200	12	15635	2	03	182.2
200	12	15636	1	01	224.48
200	12	15636	1	02	224.48
200	12	15637	1	01	220.47
200	12	15637	1	02	220.47
200	12	15637	2	03	220.47
200	12	15637	1	04	220.47
200	12	15638	1	01	268.24
200	12	15639	1	01	173.73
200	12	15639	1	02	173.73
200	12	15640	1	01	285.04
200	12	15640	1	02	285.04
200	12	15641	1	01	265.93
200	12	15642	1	01	173.73
200	12	15642	1	02	173.73
200	12	15643	1	01	169.07
200	12	15643	1	02	169.07
200	12	15643	2	03	169.07
200	12	15643	2	04	169.07
200	12	15644	1	01	277.84
200	12	15644	1	02	277.84
200	12	15645	1	01	226.13
200	12	15645	1	02	226.13
200	12	15645	2	03	226.13
200	12	15646	1	01	181.86
200	12	15646	1	02	181.86
200	12	15647	1	01	472.3
200	12	15648	1	01	216.13
200	12	15648	1	02	216.13
200	12	15648	2	03	216.13
200	12	15649	1	01	173.73
200	12	15649	1	02	173.73
200	12	15650	1	01	188.43
200	12	15650	1	02	188.43
200	12	15650	2	03	188.43
200	12	15650	2	04	188.43
200	12	15651	1	01	265.93
200	12	15652	1	01	276.92
200	12	15652	1	02	276.92
200	12	15653	1	01	297.98
200	12	15653	1	02	297.98
200	12	15653	1	03	297.98
200	12	15653	1	04	297.98
200	12	15653	1	05	297.98
200	12	15654	1	01	284.65
200	12	15654	1	02	284.65
200	12	15654	2	03	284.65
200	12	15654	2	04	284.65
200	12	15654	1	05	284.65
200	12	15655	1	01	154.98
200	12	15655	1	02	154.98
200	12	15656	1	01	361.53
200	12	15656	1	02	361.53
200	12	15656	1	03	361.53
200	12	15656	1	04	361.53
200	12	15656	1	05	361.53
200	12	15657	1	01	340.11
200	12	15657	1	02	340.11
200	12	15657	1	03	340.11
200	12	15657	1	04	340.11
200	12	15657	1	05	340.11
200	12	15657	1	06	340.11
200	12	15658	1	01	173.73
200	12	15658	1	02	173.73
200	12	15659	1	01	155.91
200	12	15659	1	02	155.91
200	12	15660	1	01	184.87
200	12	15660	1	02	184.87
200	12	15660	1	03	184.87
200	12	15661	1	01	264.08
200	12	15662	1	01	221.58
200	12	15662	1	02	221.58
200	12	15662	1	04	221.58
200	12	15663	1	01	239.63
200	12	15663	1	02	239.63
200	12	15663	1	03	239.63
200	12	15663	2	04	239.63
200	12	15664	1	01	287.2
200	12	15665	1	01	390.72
