"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
204	13	26580	2	04	622.11
204	13	26581	1	01	669.78
204	13	26582	1	01	505.26
204	13	26582	1	02	505.26
204	13	26583	1	01	610.05
204	13	26583	1	02	610.05
204	13	26584	1	01	811.99
204	13	26584	1	02	811.99
204	13	26584	1	03	811.99
204	13	26585	1	01	956.34
204	13	26585	1	02	956.34
204	13	26585	1	03	956.34
204	13	26586	1	01	627.54
204	13	26586	2	03	627.54
204	13	26587	1	01	391.92
204	13	26587	2	02	391.92
204	13	26587	2	03	391.92
204	13	26588	1	01	639.13
204	13	26588	1	02	639.13
204	13	26588	2	03	639.13
204	13	26589	1	01	981.95
204	13	26589	1	02	981.95
204	13	26589	1	03	981.95
204	13	26589	1	04	981.95
204	13	26589	1	05	981.95
204	13	26590	1	01	718.43
204	13	26590	1	02	718.43
204	13	26590	1	03	718.43
204	13	26590	2	04	718.43
204	13	26591	1	01	745.59
204	13	26591	1	02	745.59
204	13	26591	1	03	745.59
204	13	26592	1	01	888.51
204	13	26592	1	02	888.51
204	13	26593	1	01	1292.04
204	13	26593	1	02	1292.04
204	13	26593	1	03	1292.04
204	13	26593	1	04	1292.04
204	13	26594	1	01	651.23
204	13	26594	1	02	651.23
204	13	26595	1	01	693.53
204	13	26596	1	01	610.05
204	13	26596	1	02	610.05
204	13	26597	1	01	723.25
204	13	26597	1	02	723.25
204	13	26598	1	01	298.2
204	13	26598	2	02	298.2
204	13	26599	1	01	1128.76
204	13	26599	1	02	1128.76
204	13	26599	2	03	1128.76
204	13	26600	1	01	688.54
204	13	26600	1	02	688.54
204	13	26601	1	01	651.23
204	13	26601	1	02	651.23
204	13	26602	1	01	610.05
204	13	26602	1	02	610.05
204	13	26603	1	01	673.86
204	13	26604	1	01	610.05
204	13	26604	1	02	610.05
204	13	26605	1	01	647.53
204	13	26605	1	02	647.53
204	13	26605	2	03	647.53
204	13	26605	2	04	647.53
204	13	26606	1	01	673.86
204	13	26607	1	01	563.34
204	13	26607	1	02	563.34
204	13	26607	1	03	563.34
204	13	26607	2	04	563.34
204	13	26608	1	01	610.05
204	13	26608	1	02	610.05
204	13	26609	1	01	364.42
204	13	26609	2	02	364.42
204	13	26609	2	03	364.42
204	13	26610	1	01	740.7
204	13	26611	1	01	616.69
204	13	26611	1	02	616.69
204	13	26611	1	03	616.69
204	13	26611	2	04	616.69
204	13	26612	1	01	610.05
204	13	26612	1	02	610.05
204	13	26613	1	01	532.65
204	13	26613	1	02	532.65
204	13	26613	1	03	532.65
204	13	26613	1	04	532.65
204	13	26614	1	01	1040.61
204	13	26614	1	02	1040.61
204	13	26614	1	03	1040.61
204	13	26615	1	01	716.79
204	13	26615	1	02	716.79
204	13	26615	2	03	716.79
204	13	26616	1	01	606.51
204	13	26616	1	02	606.51
204	13	26616	1	03	606.51
204	13	26616	1	04	606.51
204	13	26617	1	01	574.54
204	13	26617	1	02	574.54
204	13	26617	1	03	574.54
204	13	26617	2	04	574.54
204	13	26618	1	01	813.1
204	13	26618	1	02	813.1
204	13	26618	2	03	813.1
204	13	26619	1	01	1151.28
204	13	26619	1	02	1151.28
204	13	26620	1	01	762.88
204	13	26620	1	02	762.88
204	13	26620	2	03	762.88
204	13	26621	1	01	1090.59
204	13	26622	1	01	477.18
204	13	26622	1	02	477.18
204	13	26622	1	03	477.18
204	13	26622	2	04	477.18
204	13	26623	1	01	789.69
204	13	26623	1	02	789.69
204	13	26623	1	03	789.69
204	13	26623	2	04	789.69
204	13	26624	1	01	1028.86
204	13	26624	1	02	1028.86
204	13	26625	1	01	216.85
204	13	26625	2	02	216.85
204	13	26625	2	03	216.85
204	13	26626	1	01	669.78
204	13	26627	1	01	1123.62
204	13	26627	2	02	1123.62
204	13	26628	1	01	1446.02
204	13	26629	1	01	251.36
204	13	26629	1	02	251.36
204	13	26629	2	03	251.36
204	13	26629	2	04	251.36
204	13	26630	1	01	1166.97
204	13	26630	1	02	1166.97
204	13	26631	1	01	1285.08
204	13	26632	1	01	517.13
204	13	26632	1	02	517.13
204	13	26633	1	01	610.05
204	13	26633	1	02	610.05
204	13	26634	1	01	1344.17
204	13	26634	1	02	1344.17
204	13	26634	2	03	1344.17
204	13	26634	2	04	1344.17
204	13	26634	1	05	1344.17
204	13	26635	1	01	939.97
204	13	26635	1	02	939.97
204	13	26635	2	03	939.97
204	13	26636	1	01	861.69
204	13	26636	1	02	861.69
204	13	26637	1	01	1028.86
204	13	26637	1	02	1028.86
204	13	26638	1	01	244.12
204	13	26638	2	02	244.12
204	13	26638	2	03	244.12
204	13	26639	1	01	673.86
204	13	26640	1	01	1035.95
204	13	26640	1	02	1035.95
204	13	26640	1	03	1035.95
204	13	26640	1	04	1035.95
204	13	26641	1	01	970.59
204	13	26641	1	02	970.59
204	13	26641	1	03	970.59
204	13	26641	2	04	970.59
204	13	26641	2	05	970.59
204	13	26642	1	01	491.64
204	13	26642	1	02	491.64
204	13	26642	2	03	491.64
204	13	26642	2	04	491.64
204	13	26643	1	01	673.86
204	13	26644	1	01	617.81
204	13	26644	1	02	617.81
204	13	26645	1	01	669.78
204	13	26646	1	01	953.6
204	13	26646	1	02	953.6
204	13	26646	1	03	953.6
204	13	26647	1	01	505.26
204	13	26647	1	02	505.26
204	13	26648	1	01	723.48
204	13	26648	1	03	723.48
204	13	26649	1	01	1333.99
204	13	26649	1	02	1333.99
204	13	26649	1	03	1333.99
204	13	26650	1	01	1161.6
204	13	26651	1	01	1454.79
204	13	26652	1	01	728.98
204	13	26652	1	02	728.98
204	13	26653	1	01	1226.84
204	13	26653	1	02	1226.84
204	13	26654	1	02	610.05
204	13	26654	1	03	610.05
204	13	26655	1	01	729.54
204	13	26655	1	02	729.54
204	13	26656	1	01	966.14
204	13	26656	1	02	966.14
204	13	26656	2	03	966.14
204	13	26656	2	04	966.14
204	13	26657	1	01	451.65
204	13	26657	2	03	451.65
204	13	26657	2	04	451.65
204	13	26658	1	01	1348.19
204	13	26658	1	02	1348.19
204	13	26658	1	03	1348.19
204	13	26659	1	01	897.55
204	13	26659	1	02	897.55
204	13	26659	2	03	897.55
204	13	26660	1	01	1105.16
204	13	26660	1	02	1105.16
204	13	26660	1	03	1105.16
204	13	26661	1	01	620.13
204	13	26661	1	02	620.13
204	13	26661	1	03	620.13
204	13	26662	1	01	374.4
204	13	26662	1	02	374.4
204	13	26662	1	03	374.4
204	13	26663	1	01	647.97
204	13	26663	1	02	647.97
204	13	26663	1	03	647.97
204	13	26663	2	04	647.97
204	13	26664	1	01	632.41
204	13	26664	1	02	632.41
204	13	26664	2	03	632.41
204	13	26665	1	01	520.49
204	13	26665	1	02	520.49
204	13	26665	2	03	520.49
204	13	26665	2	04	520.49
204	13	26666	1	01	673.86
204	13	26667	1	01	673.86
204	13	26668	1	01	444.81
204	13	26668	1	03	444.81
204	13	26668	1	04	444.81
204	13	26669	1	01	741.77
204	13	26669	1	02	741.77
204	13	26669	1	03	741.77
204	13	26669	1	04	741.77
204	13	26670	1	01	610.05
204	13	26670	1	02	610.05
204	13	26671	1	01	1481.12
204	13	26671	1	02	1481.12
204	13	26671	1	03	1481.12
204	13	26671	1	04	1481.12
204	13	26672	1	01	862.22
204	13	26672	1	02	862.22
204	13	26672	1	03	862.22
204	13	26673	1	01	610.05
204	13	26673	1	02	610.05
204	13	26674	1	01	421.33
204	13	26674	1	03	421.33
204	13	26674	1	04	421.33
204	13	26675	1	01	673.86
204	13	26676	1	01	669.78
204	13	26677	1	01	831.66
204	13	26677	1	02	831.66
204	13	26677	1	03	831.66
204	13	26678	1	01	673.86
204	13	26679	1	01	2376.33
204	13	26680	1	01	610.05
204	13	26680	1	02	610.05
204	13	26681	1	02	610.05
204	13	26681	1	03	610.05
204	13	26682	1	01	421.72
204	13	26682	2	02	421.72
204	13	26682	2	03	421.72
204	13	26683	1	01	669.78
204	13	26684	1	01	847.97
204	13	26684	1	02	847.97
204	13	26684	1	03	847.97
204	13	26684	1	04	847.97
204	13	26685	1	01	624.09
204	13	26685	1	02	624.09
204	13	26685	1	03	624.09
204	13	26685	1	04	624.09
204	13	26686	1	01	741.77
204	13	26686	1	02	741.77
204	13	26686	1	03	741.77
204	13	26686	1	04	741.77
204	13	26687	1	01	1235.52
204	13	26687	1	02	1235.52
204	13	26687	1	03	1235.52
204	13	26687	1	04	1235.52
204	13	26687	2	05	1235.52
204	13	26688	1	01	991.34
204	13	26689	1	01	1234.64
204	13	26689	1	02	1234.64
204	13	26689	2	03	1234.64
204	13	26689	1	04	1234.64
204	13	26689	1	05	1234.64
204	13	26690	1	01	669.78
204	13	26691	1	01	886.32
204	13	26691	1	02	886.32
204	13	26691	1	03	886.32
204	13	26691	1	04	886.32
204	13	26691	2	05	886.32
204	13	26692	1	01	617.81
204	13	26692	1	02	617.81
204	13	26693	1	01	847.86
204	13	26693	1	02	847.86
204	13	26694	1	01	1074.05
204	13	26694	1	02	1074.05
204	13	26695	1	01	669.78
204	13	26696	1	01	860.5
204	13	26696	1	02	860.5
204	13	26696	2	03	860.5
204	13	26696	1	04	860.5
204	13	26697	1	01	531.52
204	13	26697	1	02	531.52
204	13	26698	1	01	1218.28
204	13	26698	1	02	1218.28
204	13	26699	1	01	1105.16
204	13	26699	1	02	1105.16
204	13	26699	1	03	1105.16
204	13	26700	1	01	750.77
204	13	26700	1	02	750.77
204	13	26700	1	03	750.77
204	13	26701	1	01	438.67
204	13	26701	1	02	438.67
204	13	26701	2	03	438.67
204	13	26701	2	04	438.67
204	13	26702	1	01	740.7
204	13	26703	1	01	505.26
204	13	26703	1	02	505.26
204	13	26704	1	01	551.82
204	13	26704	1	02	551.82
204	13	26705	1	01	1534.79
204	13	26705	1	02	1534.79
204	13	26705	1	03	1534.79
204	13	26705	1	04	1534.79
204	13	26706	1	01	1534.79
204	13	26706	1	02	1534.79
204	13	26707	1	01	673.86
204	13	26708	1	01	610.05
204	13	26708	1	02	610.05
204	13	26709	1	01	1461.05
204	13	26709	1	02	1461.05
204	13	26709	1	03	1461.05
204	13	26709	1	04	1461.05
204	13	26710	1	01	610.05
204	13	26710	1	02	610.05
204	13	26711	1	01	673.86
204	13	26712	1	01	610.05
204	13	26712	1	02	610.05
204	13	26713	1	01	1139.57
204	13	26713	1	02	1139.57
204	13	26714	1	01	531.52
204	13	26714	1	02	531.52
204	13	26715	1	01	530.6
204	13	26715	1	02	530.6
204	13	26715	1	03	530.6
204	13	26715	1	04	530.6
204	13	26716	1	01	431.4
204	13	26716	1	02	431.4
204	13	26717	1	01	431.4
204	13	26717	2	02	431.4
204	13	26718	1	02	360.03
204	13	26719	1	01	612.04
204	13	26719	1	02	612.04
204	13	26720	1	01	357.85
204	13	26721	1	01	501.5
204	13	26721	1	02	501.5
204	13	26721	1	03	501.5
204	13	26722	1	01	669.47
204	13	26723	1	01	504.64
204	13	26723	1	02	504.64
204	13	26723	1	03	504.64
204	13	26723	1	04	504.64
204	13	26724	1	01	350.55
204	13	26724	1	02	350.55
204	13	26724	1	03	350.55
204	13	26725	1	01	469.34
204	13	26725	1	02	469.34
204	13	26726	1	01	475.34
204	13	26726	1	02	475.34
204	13	26726	2	03	475.34
204	13	26726	2	04	475.34
204	13	26726	2	05	475.34
204	13	26727	1	01	347.94
204	13	26727	1	02	347.94
204	13	26728	1	01	850.17
204	13	26728	1	02	850.17
204	13	26729	1	01	325.94
204	13	26729	1	02	325.94
204	13	26730	1	01	480.18
204	13	26730	1	02	480.18
204	13	26731	1	01	276.29
204	13	26731	1	02	276.29
204	13	26732	1	01	583.43
204	13	26732	1	02	583.43
204	13	26733	1	01	512.52
204	13	26733	1	02	512.52
204	13	26733	1	03	512.52
204	13	26734	1	01	1043
204	13	26735	1	01	915.48
204	13	26735	1	02	915.48
204	13	26735	1	03	915.48
204	13	26735	1	04	915.48
204	13	26735	1	05	915.48
204	13	26736	1	01	835.85
204	13	26736	1	02	835.85
204	13	26736	2	03	835.85
204	13	26736	2	04	835.85
204	13	26737	1	01	631.11
204	13	26737	1	02	631.11
204	13	26737	2	03	631.11
204	13	26737	2	04	631.11
204	13	26738	1	01	1072.68
204	13	26738	1	02	1072.68
204	13	26738	1	03	1072.68
204	13	26738	1	04	1072.68
204	13	26738	2	05	1072.68
204	13	26739	1	01	574.36
204	13	26739	1	02	574.36
204	13	26739	2	03	574.36
204	13	26739	2	04	574.36
204	13	26740	1	01	775.35
204	13	26740	1	02	775.35
204	13	26740	2	03	775.35
204	13	26741	1	01	999.99
204	13	26741	1	02	999.99
204	13	26742	1	01	527.2
204	13	26742	1	02	527.2
204	13	26742	2	03	527.2
204	13	26742	2	04	527.2
204	13	26743	1	01	1229
204	13	26744	1	01	516.68
204	13	26744	1	02	516.68
204	13	26744	2	03	516.68
204	13	26744	2	04	516.68
204	13	26745	1	01	718.9
204	13	26745	1	02	718.9
204	13	26745	2	03	718.9
204	13	26746	1	01	619.75
204	13	26746	1	02	619.75
204	13	26746	1	03	619.75
204	13	26747	1	01	760.88
204	13	26747	1	02	760.88
204	13	26747	2	03	760.88
204	13	26747	2	04	760.88
204	13	26748	1	01	385.5
204	13	26748	1	02	385.5
204	13	26748	2	03	385.5
204	13	26749	1	01	542.35
204	13	26749	1	02	542.35
204	13	26749	2	03	542.35
204	13	26749	2	04	542.35
204	13	26750	1	01	444.02
204	13	26751	1	01	647.59
204	13	26751	1	02	647.59
204	13	26751	1	03	647.59
204	13	26752	1	01	583.43
204	13	26752	1	02	583.43
204	13	26753	1	01	1095.55
204	13	26753	1	02	1095.55
204	13	26754	1	01	583.43
204	13	26754	1	02	583.43
204	13	26755	1	01	819.47
204	13	26755	1	02	819.47
204	13	26755	2	03	819.47
204	13	26755	2	04	819.47
204	13	26755	2	05	819.47
204	13	26756	1	01	647.95
204	13	26756	1	02	647.95
204	13	26756	1	03	647.95
204	13	26757	1	01	708.04
204	13	26757	1	02	708.04
204	13	26757	2	03	708.04
204	13	26757	2	04	708.04
204	13	26758	1	01	1229
204	13	26759	1	01	490.63
204	13	26759	1	02	490.63
204	13	26760	1	01	1275.51
204	13	26760	1	02	1275.51
204	13	26760	1	03	1275.51
204	13	26761	1	01	435.98
204	13	26761	2	02	435.98
204	13	26762	1	01	1378.52
204	13	26762	1	02	1378.52
204	13	26762	1	03	1378.52
204	13	26763	1	01	626.33
204	13	26763	1	02	626.33
204	13	26763	2	03	626.33
204	13	26763	2	04	626.33
204	13	26764	1	01	791.59
204	13	26764	1	02	791.59
204	13	26764	2	03	791.59
204	13	26765	1	01	902.61
204	13	26765	1	02	902.61
204	13	26765	2	03	902.61
204	13	26766	1	01	1165.11
204	13	26766	1	02	1165.11
204	13	26767	1	01	859.72
204	13	26767	1	02	859.72
204	13	26767	1	03	859.72
204	13	26768	1	01	644.45
204	13	26769	1	01	1506.58
204	13	26769	1	02	1506.58
204	13	26770	1	01	583.43
204	13	26770	1	02	583.43
204	13	26771	1	01	626.74
204	13	26771	1	02	626.74
204	13	26772	1	01	873.49
204	13	26772	1	02	873.49
204	13	26772	1	03	873.49
204	13	26773	1	01	583.43
204	13	26773	1	02	583.43
204	13	26774	1	01	583.43
204	13	26774	1	02	583.43
204	13	26775	1	01	780.9
204	13	26775	1	02	780.9
204	13	26775	2	03	780.9
204	13	26776	1	01	1115.79
204	13	26776	1	02	1115.79
204	13	26776	1	04	1115.79
204	13	26777	1	01	784.65
204	13	26777	1	02	784.65
204	13	26778	1	01	792.96
204	13	26778	1	02	792.96
204	13	26778	1	03	792.96
204	13	26779	1	04	583.43
204	13	26779	1	05	583.43
204	13	26780	1	01	1042.21
204	13	26780	1	02	1042.21
204	13	26780	1	03	1042.21
204	13	26781	1	01	644.45
204	13	26782	1	01	779.17
204	13	26782	1	02	779.17
204	13	26782	1	03	779.17
204	13	26783	1	01	644.45
204	13	26784	1	01	615.39
204	13	26784	1	02	615.39
204	13	26785	1	01	849.74
204	13	26785	1	02	849.74
204	13	26786	1	01	483.21
204	13	26786	1	02	483.21
204	13	26787	1	01	933.09
204	13	26787	1	02	933.09
204	13	26787	1	03	933.09
204	13	26787	1	04	933.09
204	13	26788	1	01	583.43
204	13	26788	1	02	583.43
204	13	26789	1	02	583.43
204	13	26789	1	03	583.43
204	13	26790	1	01	1012.78
204	13	26790	1	02	1012.78
204	13	26790	2	03	1012.78
204	13	26791	1	01	1121.88
204	13	26792	1	01	1190.5
204	13	26792	1	02	1190.5
204	13	26792	1	03	1190.5
204	13	26792	2	04	1190.5
204	13	26793	1	01	1120.98
204	13	26793	1	02	1120.98
204	13	26793	1	03	1120.98
204	13	26793	1	04	1120.98
204	13	26793	2	05	1120.98
204	13	26793	2	06	1120.98
204	13	26794	1	01	409.57
204	13	26794	1	02	409.57
204	13	26795	1	01	1638.06
204	13	26795	1	02	1638.06
204	13	26795	1	03	1638.06
204	13	26796	1	01	655.54
204	13	26796	1	02	655.54
204	13	26796	2	03	655.54
204	13	26796	2	04	655.54
204	13	26797	1	01	427.65
204	13	26797	1	02	427.65
204	13	26797	1	03	427.65
204	13	26798	1	01	897.27
204	13	26798	1	02	897.27
204	13	26798	1	03	897.27
204	13	26799	1	01	644.45
204	13	26800	1	01	1198.35
204	13	26801	1	01	1680.93
204	13	26801	1	02	1680.93
204	13	26802	1	01	583.43
204	13	26802	1	02	583.43
204	13	26803	1	01	889.13
204	13	26804	1	01	857.08
204	13	26805	1	01	983.96
204	13	26805	1	02	983.96
204	13	26806	1	01	931.92
204	13	26806	1	02	931.92
204	13	26806	1	03	931.92
204	13	26806	2	04	931.92
204	13	26806	2	05	931.92
204	13	26807	1	01	810.58
204	13	26807	1	02	810.58
204	13	26807	1	03	810.58
204	13	26808	1	01	1259.61
204	13	26808	1	02	1259.61
204	13	26808	1	03	1259.61
204	13	26808	1	04	1259.61
204	13	26808	1	05	1259.61
204	13	26808	2	06	1259.61
204	13	26809	1	01	683.97
204	13	26809	1	02	683.97
204	13	26809	2	03	683.97
204	13	26810	1	01	733.69
204	13	26810	1	02	733.69
204	13	26810	2	03	733.69
204	13	26810	2	04	733.69
204	13	26811	1	01	817.67
204	13	26811	1	02	817.67
204	13	26811	1	03	817.67
204	13	26811	1	04	817.67
204	13	26811	2	05	817.67
204	13	26812	1	01	948.08
204	13	26813	1	01	1235.6
204	13	26813	1	02	1235.6
204	13	26813	1	03	1235.6
204	13	26813	1	04	1235.6
204	13	26813	1	05	1235.6
204	13	26813	1	06	1235.6
204	13	26814	1	01	1078.78
204	13	26814	1	02	1078.78
204	13	26814	1	03	1078.78
204	13	26814	2	04	1078.78
204	13	26815	1	01	1463.87
204	13	26815	1	02	1463.87
204	13	26815	1	03	1463.87
204	13	26815	2	04	1463.87
204	13	26815	2	05	1463.87
204	13	26815	1	06	1463.87
204	13	26816	1	01	591.73
204	13	26816	1	02	591.73
204	13	26816	1	03	591.73
204	13	26816	2	04	591.73
204	13	26817	1	01	878.83
204	13	26817	1	02	878.83
204	13	26817	1	03	878.83
204	13	26818	1	01	463.53
204	13	26818	1	02	463.53
204	13	26818	1	03	463.53
204	13	26818	2	04	463.53
204	13	26819	1	01	662.73
204	13	26819	1	02	662.73
204	13	26819	1	03	662.73
204	13	26819	1	04	662.73
204	13	26820	1	01	664.81
204	13	26820	1	02	664.81
204	13	26820	2	03	664.81
204	13	26820	2	04	664.81
204	13	26821	1	01	622.81
204	13	26821	1	02	622.81
204	13	26822	1	01	1120.55
204	13	26822	1	02	1120.55
204	13	26822	1	03	1120.55
204	13	26822	1	04	1120.55
204	13	26822	1	05	1120.55
204	13	26823	1	01	850.38
204	13	26823	1	02	850.38
204	13	26823	2	03	850.38
204	13	26823	1	04	850.38
204	13	26824	1	01	644.45
204	13	26825	1	01	644.45
204	13	26826	1	01	948.15
204	13	26826	1	02	948.15
204	13	26826	1	03	948.15
204	13	26827	1	01	260.98
204	13	26827	2	03	260.98
204	13	26827	2	04	260.98
204	13	26828	1	01	658.33
204	13	26828	1	02	658.33
204	13	26828	1	03	658.33
204	13	26828	1	04	658.33
204	13	26829	1	01	622.81
204	13	26829	1	02	622.81
204	13	26830	1	01	708.37
204	13	26831	1	01	850.3
204	13	26832	1	01	873.49
204	13	26832	1	02	873.49
204	13	26832	1	03	873.49
204	13	26833	1	01	707.43
204	13	26833	1	02	707.43
204	13	26833	1	03	707.43
204	13	26833	1	04	707.43
204	13	26834	1	01	1054.47
204	13	26834	1	02	1054.47
204	13	26834	1	03	1054.47
204	13	26835	1	01	662.73
204	13	26835	1	02	662.73
204	13	26835	1	03	662.73
204	13	26835	1	04	662.73
204	13	26836	1	01	837.34
204	13	26836	1	02	837.34
204	13	26837	1	01	809.15
204	13	26837	1	02	809.15
204	13	26837	1	03	809.15
204	13	26838	1	01	583.43
204	13	26838	1	02	583.43
204	13	26839	1	01	1397.96
204	13	26839	1	02	1397.96
204	13	26839	1	03	1397.96
204	13	26839	1	04	1397.96
204	13	26839	2	05	1397.96
204	13	26840	1	01	262.88
204	13	26840	1	02	262.88
204	13	26841	1	01	1315.33
204	13	26841	1	02	1315.33
204	13	26841	2	03	1315.33
204	13	26841	2	04	1315.33
204	13	26841	2	05	1315.33
204	13	26842	1	01	933.21
204	13	26842	1	02	933.21
204	13	26842	1	03	933.21
204	13	26842	1	04	933.21
204	13	26842	2	05	933.21
204	13	26843	1	01	590.85
204	13	26843	1	02	590.85
204	13	26844	1	01	580.09
204	13	26844	1	02	580.09
204	13	26844	1	03	580.09
204	13	26844	1	04	580.09
204	13	26845	1	01	490.11
204	13	26845	1	02	490.11
204	13	26845	2	03	490.11
204	13	26845	2	04	490.11
204	13	26846	1	01	642.83
204	13	26846	1	02	642.83
204	13	26846	1	03	642.83
204	13	26847	1	01	1121.88
204	13	26848	1	01	1025.39
204	13	26848	1	02	1025.39
204	13	26849	1	01	1209.92
204	13	26849	1	02	1209.92
204	13	26849	1	03	1209.92
204	13	26849	1	04	1209.92
204	13	26849	2	05	1209.92
204	13	26850	1	01	387.76
204	13	26850	1	02	387.76
204	13	26850	1	03	387.76
204	13	26851	1	01	469.41
204	13	26851	1	02	469.41
204	13	26852	1	01	583.43
204	13	26852	1	02	583.43
204	13	26853	1	01	976.64
204	13	26854	1	01	816.33
204	13	26854	1	02	816.33
204	13	26854	1	03	816.33
204	13	26854	2	04	816.33
204	13	26854	2	05	816.33
204	13	26855	1	01	1421.75
204	13	26856	1	01	1427.17
204	13	26856	1	02	1427.17
204	13	26856	1	03	1427.17
204	13	26856	2	04	1427.17
204	13	26856	2	05	1427.17
204	13	26856	2	06	1427.17
204	13	26856	2	07	1427.17
204	13	26856	2	08	1427.17
204	13	26856	2	09	1427.17
204	13	26856	2	10	1427.17
204	13	26856	2	11	1427.17
204	13	26857	1	01	953.06
204	13	26857	1	02	953.06
204	13	26857	1	03	953.06
204	13	26857	1	04	953.06
204	13	26857	2	05	953.06
204	13	26858	1	01	689.3
204	13	26858	1	02	689.3
204	13	26858	2	03	689.3
204	13	26858	2	04	689.3
204	13	26859	1	01	573.53
204	13	26859	1	02	573.53
204	13	26859	1	03	573.53
204	13	26859	1	04	573.53
204	13	26860	1	01	583.43
204	13	26860	1	02	583.43
204	13	26861	1	01	876.38
204	13	26861	1	02	876.38
204	13	26861	1	03	876.38
204	13	26862	1	01	1101.04
204	13	26862	1	02	1101.04
204	13	26863	1	01	700.39
204	13	26863	1	02	700.39
204	13	26863	1	03	700.39
204	13	26863	1	04	700.39
204	13	26864	1	01	579.26
204	13	26864	1	02	579.26
204	13	26864	1	03	579.26
204	13	26865	1	01	583.43
204	13	26865	1	02	583.43
204	13	26866	1	01	615.39
204	13	26866	1	02	615.39
204	13	26867	1	01	490.63
204	13	26867	1	02	490.63
204	13	26868	1	01	774.73
204	13	26868	1	02	774.73
204	13	26868	1	03	774.73
204	13	26868	2	04	774.73
204	13	26869	1	01	844.7
204	13	26869	1	02	844.7
204	13	26869	1	03	844.7
204	13	26869	2	04	844.7
204	13	26870	1	01	1048.11
204	13	26870	1	02	1048.11
204	13	26870	1	03	1048.11
204	13	26870	1	04	1048.11
204	13	26870	1	05	1048.11
204	13	26871	1	01	794.68
204	13	26871	1	02	794.68
204	13	26871	2	03	794.68
204	13	26872	1	01	843.26
204	13	26872	1	02	843.26
204	13	26872	1	03	843.26
204	13	26872	1	04	843.26
204	13	26873	1	01	311.89
204	13	26873	1	02	311.89
204	13	26873	2	03	311.89
204	13	26873	2	04	311.89
204	13	26874	1	01	583.43
204	13	26874	1	02	583.43
204	13	26875	1	01	837.34
204	13	26875	1	02	837.34
204	13	26876	1	01	952.66
204	13	26876	1	02	952.66
204	13	26877	1	01	885.76
204	13	26877	1	02	885.76
204	13	26877	2	03	885.76
204	13	26877	2	04	885.76
204	13	26878	1	01	1059.37
204	13	26878	1	02	1059.37
204	13	26878	1	03	1059.37
204	13	26878	1	04	1059.37
204	13	26878	1	05	1059.37
204	13	26879	1	01	1040.58
204	13	26879	1	02	1040.58
204	13	26879	1	03	1040.58
204	13	26879	2	04	1040.58
204	13	26880	1	01	654.26
204	13	26880	1	02	654.26
204	13	26880	2	03	654.26
204	13	26881	1	01	1008.3
204	13	26881	1	02	1008.3
204	13	26882	1	01	999.06
204	13	26883	1	01	703.37
204	13	26883	1	02	703.37
204	13	26883	2	03	703.37
204	13	26883	2	04	703.37
204	13	26884	1	01	803.63
204	13	26884	1	02	803.63
204	13	26884	1	03	803.63
204	13	26885	1	01	614.8
204	13	26885	1	02	614.8
204	13	26886	1	01	934.27
204	13	26886	1	02	934.27
204	13	26886	1	03	934.27
204	13	26887	1	01	679.1
204	13	26888	1	01	679.1
204	13	26889	1	01	924.84
204	13	26889	1	02	924.84
204	13	26890	1	01	1664.16
204	13	26890	1	02	1664.16
204	13	26890	1	03	1664.16
204	13	26890	1	04	1664.16
204	13	26890	1	05	1664.16
204	13	26890	2	06	1664.16
204	13	26891	1	01	1141.19
204	13	26891	1	02	1141.19
204	13	26892	1	01	603.57
204	13	26892	1	02	603.57
204	13	26892	2	03	603.57
204	13	26892	2	04	603.57
204	13	26893	1	01	648.48
204	13	26893	1	02	648.48
204	13	26894	1	01	711.07
204	13	26894	1	02	711.07
204	13	26894	2	03	711.07
204	13	26895	1	01	1302.19
204	13	26895	1	02	1302.19
204	13	26896	1	01	938.18
204	13	26896	1	02	938.18
204	13	26896	1	03	938.18
204	13	26897	1	01	936.12
204	13	26897	1	02	936.12
204	13	26897	2	03	936.12
204	13	26897	2	04	936.12
204	13	26897	2	05	936.12
204	13	26898	1	01	667.04
204	13	26898	1	02	667.04
204	13	26898	2	03	667.04
204	13	26899	1	01	679.1
204	13	26900	1	01	888.86
204	13	26900	1	02	888.86
204	13	26901	1	01	676.07
204	13	26901	1	02	676.07
204	13	26901	1	03	676.07
204	13	26901	2	04	676.07
204	13	26902	1	01	980.76
204	13	26902	1	02	980.76
204	13	26902	1	03	980.76
204	13	26902	1	04	980.76
204	13	26902	2	05	980.76
204	13	26903	1	01	770.58
204	13	26903	1	02	770.58
204	13	26903	1	03	770.58
204	13	26903	2	04	770.58
204	13	26904	1	01	913.93
204	13	26904	1	02	913.93
204	13	26904	1	03	913.93
204	13	26905	1	01	679.1
204	13	26906	1	01	736.01
204	13	26906	1	02	736.01
204	13	26906	2	03	736.01
204	13	26907	1	01	1170.61
204	13	26907	1	02	1170.61
204	13	26908	1	01	696.71
204	13	26908	1	02	696.71
204	13	26908	2	03	696.71
204	13	26908	2	04	696.71
204	13	26909	1	01	497.99
204	13	26909	1	02	497.99
204	13	26909	2	03	497.99
204	13	26909	2	04	497.99
204	13	26910	1	01	653.01
204	13	26910	1	02	653.01
204	13	26910	1	03	653.01
204	13	26910	2	04	653.01
204	13	26911	1	01	905.74
204	13	26911	1	02	905.74
204	13	26912	1	01	1056.13
