"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
203	15	31897	2	03	346.47
203	15	31898	1	01	211.09
203	15	31898	1	02	211.09
203	15	31898	2	03	211.09
203	15	31898	2	04	211.09
203	15	31898	2	05	211.09
203	15	31899	1	01	138.05
203	15	31900	1	01	120.13
203	15	31900	1	02	120.13
203	15	31900	2	03	120.13
203	15	31901	1	01	145.03
203	15	31902	1	01	145.03
203	15	31903	1	01	221.08
203	15	31903	1	02	221.08
203	15	31904	1	01	182.98
203	15	31905	1	01	192.97
203	15	31905	1	02	192.97
203	15	31905	2	03	192.97
203	15	31905	2	04	192.97
203	15	31906	1	01	164.09
203	15	31906	2	03	164.09
203	15	31906	2	04	164.09
203	15	31906	2	05	164.09
203	15	31906	2	06	164.09
203	15	31907	1	01	75.71
203	15	31907	1	02	75.71
203	15	31908	1	01	234.44
203	15	31908	1	02	234.44
203	15	31908	1	03	234.44
203	15	31909	1	01	132.49
203	15	31909	1	02	132.49
203	15	31910	1	01	121.48
203	15	31910	1	02	121.48
203	15	31910	1	03	121.48
203	15	31911	1	01	109.37
203	15	31911	1	02	109.37
203	15	31911	2	03	109.37
203	15	31912	1	01	138.05
203	15	31913	1	01	127.84
203	15	31913	1	02	127.84
203	15	31913	1	03	127.84
203	15	31914	1	01	154.08
203	15	31914	1	02	154.08
203	15	31915	1	01	138.05
203	15	31916	1	01	132.49
203	15	31916	1	02	132.49
203	15	31917	1	01	132.49
203	15	31917	1	02	132.49
203	15	31918	1	01	160.68
203	15	31918	1	02	160.68
203	15	31918	1	03	160.68
203	15	31918	2	04	160.68
203	15	31919	1	01	234.81
203	15	31919	1	02	234.81
203	15	31919	1	03	234.81
203	15	31920	1	01	309.77
203	15	31921	1	01	207.65
203	15	31921	1	02	207.65
203	15	31921	2	03	207.65
203	15	31922	1	01	210.39
203	15	31922	1	02	210.39
203	15	31922	2	03	210.39
203	15	31923	1	01	439.6
203	15	31924	1	01	159.79
203	15	31924	1	02	159.79
203	15	31924	2	03	159.79
203	15	31925	1	01	306.19
203	15	31925	1	02	306.19
203	15	31926	1	01	156.86
203	15	31926	1	02	156.86
203	15	31926	2	03	156.86
203	15	31926	2	04	156.86
203	15	31927	1	01	145.22
203	15	31928	1	01	429.24
203	15	31928	1	02	429.24
203	15	31929	1	01	138.05
203	15	31930	1	01	145.03
203	15	31931	1	01	155.75
203	15	31931	1	02	155.75
203	15	31931	2	03	155.75
203	15	31932	1	01	132.49
203	15	31932	1	02	132.49
203	15	31933	1	01	132.49
203	15	31933	1	02	132.49
203	15	31934	1	01	129.11
203	15	31934	1	02	129.11
203	15	31935	1	01	94.94
203	15	31935	1	02	94.94
203	15	31936	1	01	178.87
203	15	31937	1	01	178.37
203	15	31937	2	02	178.37
203	15	31937	1	03	178.37
203	15	31937	1	04	178.37
203	15	31938	1	01	260.53
203	15	31938	1	02	260.53
203	15	31938	2	03	260.53
203	15	31938	2	04	260.53
203	15	31938	2	05	260.53
203	15	31939	1	01	94.94
203	15	31939	1	02	94.94
203	15	31940	1	01	116.54
203	15	31940	1	03	116.54
203	15	31941	1	01	208.6
203	15	31941	1	02	208.6
203	15	31941	1	04	208.6
203	15	31941	1	05	208.6
203	15	31941	1	06	208.6
203	15	31942	1	01	145.22
203	15	31943	1	01	309.77
203	15	31944	1	01	153.1
203	15	31944	1	02	153.1
203	15	31944	1	03	153.1
203	15	31944	1	04	153.1
203	15	31945	1	01	182.75
203	15	31945	1	02	182.75
203	15	31945	1	03	182.75
203	15	31946	1	01	132.49
203	15	31946	1	02	132.49
203	15	31947	1	01	111.94
203	15	31947	1	02	111.94
203	15	31948	1	01	182.98
203	15	31949	1	01	309.77
203	15	31950	1	01	110.03
203	15	31950	1	02	110.03
203	15	31951	1	01	183.43
203	15	31951	1	02	183.43
203	15	31951	1	03	183.43
203	15	31951	1	04	183.43
203	15	31952	1	01	195.89
203	15	31952	1	02	195.89
203	15	31953	1	01	113.55
203	15	31953	1	02	113.55
203	15	31953	1	03	113.55
203	15	31953	1	04	113.55
203	15	31954	1	01	142.63
203	15	31954	1	02	142.63
203	15	31954	2	03	142.63
203	15	31954	1	04	142.63
203	15	31955	1	01	243.79
203	15	31956	1	01	132.49
203	15	31956	1	02	132.49
203	15	31957	1	01	51.35
203	15	31957	1	02	51.35
203	15	31957	1	03	51.35
203	15	31958	1	01	141.47
203	15	31958	1	02	141.47
203	15	31958	1	03	141.47
203	15	31958	1	04	141.47
203	15	31958	2	05	141.47
203	15	31959	1	01	57.7
203	15	31959	2	02	57.7
203	15	31960	1	01	156.86
203	15	31960	1	02	156.86
203	15	31960	2	03	156.86
203	15	31960	2	04	156.86
203	15	31961	1	01	132.49
203	15	31961	1	02	132.49
203	15	31962	1	01	188.43
203	15	31963	1	01	130.24
203	15	31963	1	02	130.24
203	15	31963	1	03	130.24
203	15	31963	1	04	130.24
203	15	31964	1	01	150.78
203	15	31964	1	02	150.78
203	15	31964	2	03	150.78
203	15	31965	1	01	188.43
203	15	31966	1	01	138.05
203	15	31967	1	01	161.82
203	15	31967	1	02	161.82
203	15	31967	1	03	161.82
203	15	31967	1	04	161.82
203	15	31967	2	05	161.82
203	15	31968	1	04	349.55
203	15	31969	1	01	113.55
203	15	31969	1	02	113.55
203	15	31969	1	03	113.55
203	15	31969	1	04	113.55
203	15	31970	1	01	135.4
203	15	31971	1	01	177.43
203	15	31971	1	02	177.43
203	15	31971	1	03	177.43
203	15	31971	2	04	177.43
203	15	31971	2	05	177.43
203	15	31972	1	01	190.02
203	15	31972	1	02	190.02
203	15	31972	1	03	190.02
203	15	31973	1	01	306.19
203	15	31974	1	01	306.19
203	15	31975	1	01	91.53
203	15	31975	1	02	91.53
203	15	31976	1	01	135.4
203	15	31977	1	01	144.56
203	15	31977	1	02	144.56
203	15	31977	1	03	144.56
203	15	31977	1	04	144.56
203	15	31978	1	01	231.39
203	15	31978	1	02	231.39
203	15	31978	1	03	231.39
203	15	31978	1	04	231.39
203	15	31979	1	01	132.49
203	15	31979	1	02	132.49
203	15	31980	1	01	163.98
203	15	31980	1	02	163.98
203	15	31980	1	03	163.98
203	15	31981	1	01	113.99
203	15	31981	1	02	113.99
203	15	31982	1	01	132.49
203	15	31982	1	02	132.49
203	15	31983	1	01	77.77
203	15	31983	1	02	77.77
203	15	31984	1	01	199.95
203	15	31984	1	02	199.95
203	15	31984	1	03	199.95
203	15	31984	2	04	199.95
203	15	31984	2	05	199.95
203	15	31985	1	01	215.83
203	15	31985	1	02	215.83
203	15	31985	1	03	215.83
203	15	31986	1	01	234.58
203	15	31986	1	02	234.58
203	15	31986	1	03	234.58
203	15	31987	1	01	124.74
203	15	31987	1	02	124.74
203	15	31987	1	03	124.74
203	15	31987	1	04	124.74
203	15	31988	1	01	156.77
203	15	31988	1	02	156.77
203	15	31988	1	03	156.77
203	15	31988	1	04	156.77
203	15	31989	1	01	363.86
203	15	31989	1	02	363.86
203	15	31989	1	03	363.86
203	15	31989	1	04	363.86
203	15	31990	1	01	200.21
203	15	31990	1	02	200.21
203	15	31990	1	03	200.21
203	15	31991	1	01	100.62
203	15	31991	1	02	100.62
203	15	31991	1	03	100.62
203	15	31992	1	01	640.73
203	15	31993	1	01	83.28
203	15	31993	1	02	83.28
203	15	31993	2	03	83.28
203	15	31993	2	04	83.28
203	15	31994	1	01	110.54
203	15	31995	1	01	129.11
203	15	31995	1	02	129.11
203	15	31996	1	01	113.99
203	15	31996	1	02	113.99
203	15	31997	1	01	243.79
203	15	31998	1	01	100.9
203	15	31998	1	02	100.9
203	15	31999	1	01	79.6
203	15	31999	1	02	79.6
203	15	31999	2	03	79.6
203	15	31999	2	04	79.6
203	15	32000	1	01	183.12
203	15	32000	1	02	183.12
203	15	32000	2	03	183.12
203	15	32000	2	04	183.12
203	15	32000	2	05	183.12
203	15	32001	1	01	132.49
203	15	32001	1	02	132.49
203	15	32002	1	01	132.49
203	15	32002	1	02	132.49
203	15	32003	1	01	132.49
203	15	32003	1	02	132.49
203	15	32004	1	01	112.59
203	15	32004	1	02	112.59
203	15	32004	1	03	112.59
203	15	32004	2	04	112.59
203	15	32005	1	01	187.87
203	15	32005	1	02	187.87
203	15	32005	1	03	187.87
203	15	32006	1	01	306.19
203	15	32006	1	02	306.19
203	15	32007	1	01	163.38
203	15	32007	1	02	163.38
203	15	32007	2	03	163.38
203	15	32007	2	04	163.38
203	15	32008	1	01	138.05
203	15	32009	1	01	141.55
203	15	32009	1	02	141.55
203	15	32009	1	03	141.55
203	15	32010	1	01	138.05
203	15	32011	1	01	77.77
203	15	32011	1	02	77.77
203	15	32012	1	01	132.49
203	15	32012	1	02	132.49
203	15	32013	1	01	184.57
203	15	32013	1	02	184.57
203	15	32013	2	03	184.57
203	15	32014	1	01	204.95
203	15	32014	1	02	204.95
203	15	32014	1	03	204.95
203	15	32014	1	04	204.95
203	15	32015	1	01	138.05
203	15	32016	1	01	272.92
203	15	32016	1	02	272.92
203	15	32016	1	03	272.92
203	15	32016	1	04	272.92
203	15	32017	1	01	226.26
203	15	32017	1	02	226.26
203	15	32017	2	03	226.26
203	15	32018	1	01	61.66
203	15	32018	2	02	61.66
203	15	32018	2	03	61.66
203	15	32019	1	01	200.79
203	15	32019	1	02	200.79
203	15	32020	1	01	182.98
203	15	32021	1	01	132.49
203	15	32021	1	02	132.49
203	15	32022	1	01	132.49
203	15	32022	1	02	132.49
203	15	32023	1	01	182.98
203	15	32024	1	01	72.68
203	15	32024	1	02	72.68
203	15	32024	1	03	72.68
203	15	32024	1	04	72.68
203	15	32025	1	01	198.4
203	15	32025	1	02	198.4
203	15	32025	2	03	198.4
203	15	32026	1	01	108.7
203	15	32026	1	02	108.7
203	15	32027	1	01	169.78
203	15	32027	1	02	169.78
203	15	32027	2	03	169.78
203	15	32027	2	04	169.78
203	15	32027	2	05	169.78
203	15	32028	1	01	151.06
203	15	32029	1	01	135.09
203	15	32029	1	02	135.09
203	15	32029	1	03	135.09
203	15	32030	1	01	199.19
203	15	32030	1	02	199.19
203	15	32030	1	03	199.19
203	15	32031	1	01	131.17
203	15	32031	1	02	131.17
203	15	32032	1	01	102.8
203	15	32032	1	02	102.8
203	15	32032	1	03	102.8
203	15	32032	1	04	102.8
203	15	32033	1	01	132.49
203	15	32033	1	02	132.49
203	15	32034	1	01	113.55
203	15	32034	1	02	113.55
203	15	32034	1	03	113.55
203	15	32034	2	04	113.55
203	15	32035	1	01	101.05
203	15	32036	1	01	132.49
203	15	32036	1	02	132.49
203	15	32037	1	01	182.98
203	15	32038	1	01	94.94
203	15	32038	1	02	94.94
203	15	32039	1	01	131.27
203	15	32039	1	02	131.27
203	15	32039	1	03	131.27
203	15	32039	1	04	131.27
203	15	32040	1	01	211.8
203	15	32040	1	02	211.8
203	15	32040	1	03	211.8
203	15	32041	1	01	139.7
203	15	32041	1	02	139.7
203	15	32041	1	03	139.7
203	15	32041	2	04	139.7
203	15	32042	1	01	132.49
203	15	32042	1	02	132.49
203	15	32043	1	01	132.49
203	15	32043	1	02	132.49
203	15	32044	1	01	102.78
203	15	32044	1	02	102.78
203	15	32045	1	01	130.44
203	15	32045	1	02	130.44
203	15	32046	1	01	190.8
203	15	32046	1	02	190.8
203	15	32046	1	03	190.8
203	15	32046	2	04	190.8
203	15	32047	1	01	266.3
203	15	32047	1	02	266.3
203	15	32047	2	03	266.3
203	15	32047	2	04	266.3
203	15	32048	1	01	121.46
203	15	32048	1	02	121.46
203	15	32049	1	01	138.05
203	15	32050	1	01	132.49
203	15	32050	1	02	132.49
203	15	32051	1	01	132.49
203	15	32051	1	02	132.49
203	15	32052	1	01	80.05
203	15	32052	1	02	80.05
203	15	32052	1	03	80.05
203	15	32052	2	04	80.05
203	15	32053	1	01	132.49
203	15	32053	1	02	132.49
203	15	32054	1	01	131.35
203	15	32054	2	02	131.35
203	15	32054	2	03	131.35
203	15	32055	1	01	157.6
203	15	32055	1	02	157.6
203	15	32055	1	03	157.6
203	15	32055	2	04	157.6
203	15	32055	2	05	157.6
203	15	32056	1	01	439.6
203	15	32057	1	01	211.07
203	15	32057	1	02	211.07
203	15	32057	2	03	211.07
203	15	32057	2	04	211.07
203	15	32057	2	05	211.07
203	15	32058	1	01	135.61
203	15	32058	1	02	135.61
203	15	32058	2	03	135.61
203	15	32058	2	04	135.61
203	15	32059	1	01	96.3
203	15	32059	1	02	96.3
203	15	32059	2	03	96.3
203	15	32059	2	04	96.3
203	15	32060	1	01	163.83
203	15	32060	1	02	163.83
203	15	32060	2	03	163.83
203	15	32061	1	01	261.16
203	15	32061	1	02	261.16
203	15	32062	1	01	138.05
203	15	32063	1	02	77.31
203	15	32063	1	03	77.31
203	15	32063	1	04	77.31
203	15	32064	1	01	109.2
203	15	32064	1	02	109.2
203	15	32064	2	03	109.2
203	15	32064	2	04	109.2
203	15	32065	1	01	72.46
203	15	32065	2	02	72.46
203	15	32065	2	03	72.46
203	15	32066	1	01	111.12
203	15	32066	1	02	111.12
203	15	32066	1	03	111.12
203	15	32067	1	01	200.96
203	15	32067	1	02	200.96
203	15	32067	1	03	200.96
203	15	32067	1	04	200.96
203	15	32068	1	01	78.99
203	15	32068	1	02	78.99
203	15	32068	2	03	78.99
203	15	32068	2	04	78.99
203	15	32069	1	01	132.49
203	15	32069	1	02	132.49
203	15	32070	1	01	78.51
203	15	32070	1	02	78.51
203	15	32071	1	01	162.78
203	15	32071	1	02	162.78
203	15	32071	1	03	162.78
203	15	32072	1	01	215.98
203	15	32072	1	02	215.98
203	15	32072	1	03	215.98
203	15	32073	1	01	436.4
203	15	32074	1	01	132.49
203	15	32074	1	02	132.49
203	15	32075	1	01	198.31
203	15	32075	1	02	198.31
203	15	32076	1	01	132.49
203	15	32076	1	02	132.49
203	15	32077	1	01	243.14
203	15	32077	1	02	243.14
203	15	32077	2	03	243.14
203	15	32077	1	04	243.14
203	15	32078	1	01	512.37
203	15	32078	1	02	512.37
203	15	32078	2	03	512.37
203	15	32078	1	04	512.37
203	15	32078	1	05	512.37
203	15	32079	1	01	138.05
203	15	32080	1	01	439.6
203	15	32081	1	01	132.49
203	15	32081	1	02	132.49
203	15	32082	1	01	110.54
203	15	32083	1	01	104.14
203	15	32083	1	02	104.14
203	15	32083	1	03	104.14
203	15	32083	1	04	104.14
203	15	32084	1	01	151.28
203	15	32084	1	02	151.28
203	15	32084	1	03	151.28
203	15	32085	1	01	89.4
203	15	32085	1	02	89.4
203	15	32085	1	03	89.4
203	15	32085	2	04	89.4
203	15	32086	1	01	132.49
203	15	32086	1	02	132.49
203	15	32087	1	01	335.5
203	15	32087	1	02	335.5
203	15	32087	1	03	335.5
203	15	32087	1	05	335.5
203	15	32088	1	01	132.49
203	15	32088	1	02	132.49
203	15	32089	1	01	78.51
203	15	32089	1	02	78.51
203	15	32090	1	01	182.98
203	15	32091	1	01	73.03
203	15	32091	1	02	73.03
203	15	32092	1	01	229.65
203	15	32092	1	02	229.65
203	15	32092	2	03	229.65
203	15	32093	1	01	182.98
203	15	32094	1	01	182.98
203	15	32095	1	01	259.48
203	15	32095	1	02	259.48
203	15	32096	1	01	94.7
203	15	32096	1	02	94.7
203	15	32096	1	03	94.7
203	15	32096	1	04	94.7
203	15	32097	1	01	138.05
203	15	32098	1	01	91.22
203	15	32099	1	01	103.41
203	15	32099	1	02	103.41
203	15	32099	1	03	103.41
203	15	32100	1	01	150.12
203	15	32100	1	02	150.12
203	15	32100	1	03	150.12
203	15	32101	1	01	87.55
203	15	32101	1	02	87.55
203	15	32102	1	01	87.55
203	15	32102	1	02	87.55
203	15	32103	1	01	79.31
203	15	32103	1	02	79.31
203	15	32104	1	01	200.16
203	15	32104	1	02	200.16
203	15	32104	2	03	200.16
203	15	32105	1	01	73.04
203	15	32106	1	01	204.69
203	15	32107	1	01	105.15
203	15	32107	1	02	105.15
203	15	32107	1	03	105.15
203	15	32108	1	01	72.71
203	15	32108	1	02	72.71
203	15	32109	1	01	139.32
203	15	32109	1	02	139.32
203	15	32109	2	03	139.32
203	15	32109	2	04	139.32
203	15	32109	2	05	139.32
203	15	32110	1	01	87.55
203	15	32110	1	02	87.55
203	15	32111	1	01	89.45
203	15	32111	1	02	89.45
203	15	32111	2	03	89.45
203	15	32112	1	01	85.31
203	15	32112	1	02	85.31
203	15	32113	1	01	103.06
203	15	32113	1	02	103.06
203	15	32113	2	03	103.06
203	15	32114	1	01	91.22
203	15	32115	1	01	263.62
203	15	32115	1	02	263.62
203	15	32115	2	03	263.62
203	15	32116	1	01	70.51
203	15	32116	1	02	70.51
203	15	32116	1	03	70.51
203	15	32116	1	04	70.51
203	15	32117	1	01	52.8
203	15	32117	1	02	52.8
203	15	32117	2	03	52.8
203	15	32117	2	04	52.8
203	15	32118	1	01	120.91
203	15	32119	1	01	120.91
203	15	32120	1	01	91.22
203	15	32121	1	01	129.44
203	15	32121	1	02	129.44
203	15	32122	1	01	164.06
203	15	32122	1	02	164.06
203	15	32122	1	03	164.06
203	15	32123	1	01	108.46
203	15	32123	1	02	108.46
203	15	32124	1	01	69.92
203	15	32124	1	02	69.92
203	15	32124	1	03	69.92
203	15	32124	1	04	69.92
203	15	32125	1	01	204.69
203	15	32126	1	01	97.24
203	15	32126	1	02	97.24
203	15	32126	1	03	97.24
203	15	32126	1	04	97.24
203	15	32126	2	05	97.24
203	15	32127	1	01	163.47
203	15	32127	1	02	163.47
203	15	32127	1	03	163.47
203	15	32128	1	01	146.76
203	15	32128	1	02	146.76
203	15	32128	1	03	146.76
203	15	32129	1	01	151.74
203	15	32129	1	02	151.74
203	15	32129	2	03	151.74
203	15	32130	1	01	96.03
203	15	32130	1	02	96.03
203	15	32130	2	03	96.03
203	15	32130	2	04	96.03
203	15	32131	1	01	87.55
203	15	32131	1	02	87.55
203	15	32132	1	01	93.32
203	15	32132	1	02	93.32
203	15	32132	2	03	93.32
203	15	32132	2	04	93.32
203	15	32133	1	01	62.85
203	15	32133	1	02	62.85
203	15	32134	1	01	120.91
203	15	32135	1	01	87.55
203	15	32135	1	02	87.55
203	15	32136	1	01	120.91
203	15	32137	1	01	91.22
203	15	32138	1	01	66.77
203	15	32139	1	01	82.43
203	15	32139	1	02	82.43
203	15	32139	1	03	82.43
203	15	32139	1	04	82.43
203	15	32140	1	01	91.22
203	15	32141	1	01	156.11
203	15	32141	1	02	156.11
203	15	32141	1	03	156.11
203	15	32142	1	01	114.68
203	15	32142	1	02	114.68
203	15	32142	2	03	114.68
203	15	32143	1	01	116.85
203	15	32143	2	02	116.85
203	15	32143	1	03	116.85
203	15	32143	1	04	116.85
203	15	32144	1	01	89.47
203	15	32145	1	01	91.85
203	15	32145	1	02	91.85
203	15	32146	1	01	120.91
203	15	32147	1	01	213.76
203	15	32147	1	03	213.76
203	15	32148	1	01	163.15
203	15	32148	1	02	163.15
203	15	32148	1	03	163.15
203	15	32149	1	01	77
203	15	32149	1	02	77
203	15	32150	1	01	81.7
203	15	32150	1	02	81.7
203	15	32150	1	03	81.7
203	15	32151	1	02	91.22
203	15	32152	1	01	144.28
203	15	32152	1	02	144.28
203	15	32153	1	01	87.55
203	15	32153	1	02	87.55
203	15	32154	1	01	87.55
203	15	32154	1	02	87.55
203	15	32155	1	01	87.55
203	15	32155	1	02	87.55
203	15	32156	1	01	230.97
203	15	32157	1	01	87.55
203	15	32157	1	02	87.55
203	15	32158	1	01	87.55
203	15	32158	1	02	87.55
203	15	32159	1	01	267.57
203	15	32159	1	02	267.57
203	15	32159	2	03	267.57
203	15	32160	1	01	147.98
203	15	32160	1	02	147.98
203	15	32160	2	03	147.98
203	15	32160	2	04	147.98
203	15	32160	2	05	147.98
203	15	32161	1	01	91.22
203	15	32162	1	01	146.76
203	15	32162	1	02	146.76
203	15	32162	1	03	146.76
203	15	32163	1	01	17.57
203	15	32163	2	02	17.57
203	15	32164	1	01	118.19
203	15	32165	1	01	95.84
203	15	32166	1	01	11.18
203	15	32166	2	02	11.18
203	15	32167	1	01	149.64
203	15	32167	1	02	149.64
203	15	32167	1	03	149.64
203	15	32168	1	01	180.92
203	15	32169	1	01	142.56
203	15	32169	1	02	142.56
203	15	32169	1	03	142.56
203	15	32170	1	01	77
203	15	32171	1	01	77
203	15	32172	1	01	95.96
203	15	32173	1	01	55.03
203	15	32173	1	02	55.03
203	15	32173	2	03	55.03
203	15	32173	2	04	55.03
203	15	32174	1	02	87.55
203	15	32174	1	03	87.55
203	15	32175	1	01	87.55
203	15	32175	1	02	87.55
203	15	32176	1	01	87.55
203	15	32176	1	02	87.55
203	15	32177	1	01	129.44
203	15	32177	1	02	129.44
203	15	32178	1	01	157.71
203	15	32178	1	02	157.71
203	15	32178	2	03	157.71
203	15	32179	1	01	161.09
203	15	32180	1	01	77.74
203	15	32180	1	02	77.74
203	15	32180	2	03	77.74
203	15	32180	2	04	77.74
203	15	32181	1	01	142.14
203	15	32181	1	02	142.14
203	15	32182	1	01	149.61
203	15	32183	1	01	264.2
203	15	32184	1	01	246.45
203	15	32184	1	02	246.45
203	15	32184	2	03	246.45
203	15	32185	1	01	121.31
203	15	32185	1	02	121.31
203	15	32186	1	01	109.51
203	15	32187	1	01	157.37
203	15	32188	1	01	163.71
203	15	32189	1	01	139.92
203	15	32189	1	02	139.92
203	15	32190	1	01	104.16
203	15	32190	1	02	104.16
203	15	32191	1	01	143.58
203	15	32191	1	02	143.58
203	15	32192	1	01	193.84
203	15	32193	1	01	247.59
203	15	32193	1	02	247.59
203	15	32193	1	03	247.59
203	15	32194	1	01	109.51
203	15	32195	1	01	173.55
203	15	32195	1	02	173.55
203	15	32195	2	03	173.55
203	15	32195	2	04	173.55
203	15	32196	1	01	143.58
203	15	32196	1	02	143.58
203	15	32197	1	01	204.2
203	15	32198	1	01	149.61
203	15	32199	1	01	143.58
203	15	32199	1	02	143.58
203	15	32200	1	01	143.58
203	15	32200	1	02	143.58
203	15	32201	1	01	121.31
203	15	32201	1	02	121.31
203	15	32202	1	01	200.88
203	15	32202	1	02	200.88
203	15	32203	1	01	84.28
203	15	32203	1	02	84.28
203	15	32204	1	01	223.33
203	15	32204	1	02	223.33
203	15	32204	1	03	223.33
203	15	32204	1	04	223.33
203	15	32204	1	05	223.33
203	15	32205	1	01	198.29
203	15	32206	1	01	124.02
203	15	32206	1	02	124.02
203	15	32206	1	03	124.02
203	15	32206	1	04	124.02
203	15	32207	1	01	149.61
203	15	32208	1	01	198.29
203	15	32209	1	01	143.58
203	15	32209	1	02	143.58
203	15	32210	1	01	104.33
203	15	32210	1	02	104.33
203	15	32211	1	01	160.23
203	15	32211	1	02	160.23
203	15	32211	2	03	160.23
203	15	32211	2	04	160.23
203	15	32212	1	01	149.61
203	15	32213	1	01	121
203	15	32213	1	02	121
203	15	32213	1	03	121
203	15	32213	2	04	121
203	15	32214	1	01	143.58
203	15	32214	1	02	143.58
203	15	32215	1	01	109.51
203	15	32216	1	01	149.61
203	15	32217	1	01	334.44
203	15	32217	1	02	334.44
203	15	32217	1	03	334.44
203	15	32217	1	04	334.44
203	15	32217	2	05	334.44
203	15	32217	1	06	334.44
203	15	32218	1	01	119.24
203	15	32218	1	02	119.24
203	15	32219	1	01	157.17
203	15	32220	1	01	199.27
203	15	32220	1	02	199.27
203	15	32220	1	03	199.27
203	15	32220	1	04	199.27
203	15	32221	1	01	108.11
203	15	32221	1	02	108.11
203	15	32222	1	01	123.02
203	15	32222	1	02	123.02
203	15	32223	1	01	154.9
203	15	32223	1	02	154.9
203	15	32223	2	03	154.9
203	15	32223	2	04	154.9
203	15	32223	2	05	154.9
203	15	32224	1	01	172.44
203	15	32224	1	02	172.44
203	15	32224	1	03	172.44
203	15	32225	1	01	149.61
203	15	32226	1	01	127.37
203	15	32226	1	02	127.37
203	15	32226	1	03	127.37
203	15	32227	1	01	204.2
203	15	32228	1	01	157.17
203	15	32229	1	01	443.62
203	15	32229	1	02	443.62
203	15	32230	1	01	119.24
203	15	32230	1	02	119.24
203	15	32231	1	01	239.58
203	15	32231	1	02	239.58
203	15	32232	1	01	143.58
203	15	32232	1	02	143.58
203	15	32233	1	01	177.87
203	15	32233	1	02	177.87
203	15	32233	2	03	177.87
203	15	32234	1	01	198.29
203	15	32235	1	01	43.26
203	15	32235	2	02	43.26
203	15	32235	2	03	43.26
203	15	32235	2	04	43.26
203	15	32236	1	01	360.7
203	15	32236	1	02	360.7
203	15	32237	1	01	169.18
203	15	32237	1	02	169.18
203	15	32237	2	03	169.18
203	15	32238	1	01	279.71
203	15	32238	1	02	279.71
203	15	32238	2	03	279.71
203	15	32239	1	01	261.12
203	15	32239	1	02	261.12
203	15	32239	1	03	261.12
203	15	32239	1	04	261.12
203	15	32239	1	05	261.12
203	15	32239	1	06	261.12
203	15	32240	1	01	149.61
203	15	32241	1	01	149.61
203	15	32242	1	01	146.73
203	15	32243	1	01	143.58
203	15	32243	1	02	143.58
203	15	32244	1	01	246.45
203	15	32244	1	02	246.45
203	15	32244	2	03	246.45
203	15	32245	1	01	143.58
203	15	32245	1	02	143.58
203	15	32246	1	01	146.73
203	15	32247	1	01	215.86
203	15	32247	1	02	215.86
203	15	32247	1	03	215.86
203	15	32248	1	01	278.08
203	15	32248	1	02	278.08
203	15	32248	2	03	278.08
203	15	32248	2	04	278.08
203	15	32248	2	05	278.08
203	15	32248	2	06	278.08
203	15	32249	1	01	143.58
203	15	32249	1	02	143.58
203	15	32250	1	01	106.05
203	15	32250	1	02	106.05
203	15	32250	1	03	106.05
203	15	32250	2	04	106.05
203	15	32251	1	01	121.31
203	15	32251	1	02	121.31
203	15	32252	1	01	143.58
203	15	32252	1	02	143.58
203	15	32253	1	01	143.58
203	15	32253	1	02	143.58
203	15	32254	1	01	198.29
203	15	32255	1	01	143.58
203	15	32255	1	02	143.58
203	15	32256	1	01	98.74
203	15	32256	1	02	98.74
203	15	32256	2	03	98.74
203	15	32256	2	04	98.74
203	15	32257	1	01	166.64
203	15	32257	1	02	166.64
203	15	32257	1	03	166.64
203	15	32257	2	04	166.64
203	15	32258	1	01	242.47
203	15	32258	1	02	242.47
203	15	32258	1	03	242.47
203	15	32258	1	04	242.47
203	15	32258	2	05	242.47
203	15	32259	1	01	143.58
203	15	32259	1	02	143.58
203	15	32260	1	01	198.29
203	15	32261	1	01	163.94
203	15	32261	1	02	163.94
203	15	32261	1	03	163.94
203	15	32262	1	01	225.36
203	15	32262	1	02	225.36
203	15	32262	1	03	225.36
203	15	32262	2	04	225.36
203	15	32262	2	05	225.36
203	15	32263	1	01	136.39
203	15	32263	1	02	136.39
203	15	32263	1	03	136.39
203	15	32264	1	01	198.89
203	15	32264	1	02	198.89
203	15	32264	2	03	198.89
203	15	32264	2	04	198.89
203	15	32264	2	05	198.89
203	15	32265	1	01	217.66
203	15	32265	1	02	217.66
203	15	32265	1	03	217.66
203	15	32266	1	01	217.66
203	15	32267	1	01	119.79
203	15	32268	1	01	146.73
203	15	32269	1	01	119.79
203	15	32270	1	01	143.58
203	15	32270	1	02	143.58
203	15	32271	1	01	264.2
203	15	32272	1	01	147.36
203	15	32272	1	02	147.36
203	15	32272	2	03	147.36
203	15	32272	2	04	147.36
203	15	32273	1	01	143.58
203	15	32273	1	02	143.58
203	15	32274	1	01	143.58
203	15	32274	1	02	143.58
203	15	32275	1	01	173.78
203	15	32275	1	02	173.78
203	15	32275	1	03	173.78
203	15	32275	1	04	173.78
203	15	32275	2	05	173.78
203	15	32276	1	01	96.88
203	15	32276	1	02	96.88
203	15	32276	1	03	96.88
203	15	32276	2	04	96.88
203	15	32277	1	01	121.31
203	15	32277	1	02	121.31
203	15	32278	1	01	143.58
203	15	32278	1	02	143.58
203	15	32279	1	01	143.58
203	15	32279	1	02	143.58
203	15	32280	1	01	96.34
203	15	32280	1	03	96.34
