"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
199	07	21831	1	02	517.32
199	07	21831	1	03	517.32
199	07	21832	1	01	368.74
199	07	21833	1	01	442.79
199	07	21833	1	02	442.79
199	07	21833	2	03	442.79
199	07	21834	1	01	169.93
199	07	21834	1	02	169.93
199	07	21835	1	01	331.35
199	07	21835	1	02	331.35
199	07	21835	1	03	331.35
199	07	21836	1	01	226.27
199	07	21836	1	02	226.27
199	07	21837	1	01	151.09
199	07	21837	1	02	151.09
199	07	21837	2	03	151.09
199	07	21838	1	01	357.73
199	07	21838	1	02	357.73
199	07	21839	1	01	116.81
199	07	21839	2	02	116.81
199	07	21839	2	03	116.81
199	07	21840	1	01	266.11
199	07	21840	1	02	266.11
199	07	21840	1	03	266.11
199	07	21841	1	01	388.27
199	07	21841	1	02	388.27
199	07	21841	1	03	388.27
199	07	21841	2	04	388.27
199	07	21841	2	05	388.27
199	07	21842	1	01	417.74
199	07	21843	1	01	348.12
199	07	21843	1	02	348.12
199	07	21844	1	01	228.98
199	07	21844	1	02	228.98
199	07	21844	1	03	228.98
199	07	21845	1	01	313.32
199	07	21845	1	02	313.32
199	07	21845	2	03	313.32
199	07	21845	2	04	313.32
199	07	21846	1	01	335.08
199	07	21846	1	02	335.08
199	07	21847	1	01	634.33
199	07	21848	1	01	440.99
199	07	21848	1	02	440.99
199	07	21849	1	01	245.2
199	07	21849	1	02	245.2
199	07	21850	1	01	355.48
199	07	21851	1	01	313.36
199	07	21852	1	01	421.87
199	07	21852	1	02	421.87
199	07	21852	1	03	421.87
199	07	21852	1	04	421.87
199	07	21853	1	01	331.23
199	07	21853	1	02	331.23
199	07	21854	1	01	257.82
199	07	21854	1	02	257.82
199	07	21854	2	03	257.82
199	07	21854	2	04	257.82
199	07	21855	1	01	232.24
199	07	21856	1	01	226
199	07	21856	1	02	226
199	07	21856	1	04	226
199	07	21857	1	01	232.24
199	07	21858	1	01	124.77
199	07	21858	1	02	124.77
199	07	21859	1	01	143.72
199	07	21859	1	02	143.72
199	07	21860	1	01	220.13
199	07	21860	1	02	220.13
199	07	21860	1	03	220.13
199	07	21860	1	04	220.13
199	07	21861	1	01	240.9
199	07	21862	1	01	136.87
199	07	21862	1	02	136.87
199	07	21863	1	01	235.25
199	07	21863	1	02	235.25
199	07	21864	1	01	237.78
199	07	21864	1	02	237.78
199	07	21864	1	03	237.78
199	07	21865	1	01	223.91
199	07	21865	1	02	223.91
199	07	21865	1	03	223.91
199	07	21866	1	01	138.49
199	07	21866	1	02	138.49
199	07	21866	2	03	138.49
199	07	21866	2	04	138.49
199	07	21867	1	01	261.28
199	07	21868	1	01	240.9
199	07	21869	1	01	139.39
199	07	21869	1	02	139.39
199	07	21870	1	01	204.72
199	07	21871	1	01	203.15
199	07	21872	1	01	136.87
199	07	21872	1	02	136.87
199	07	21873	1	01	124.85
199	07	21873	1	02	124.85
199	07	21874	1	01	288.79
199	07	21875	1	01	240.9
199	07	21876	1	01	271.56
199	07	21876	1	02	271.56
199	07	21877	1	01	170.04
199	07	21877	1	02	170.04
199	07	21877	1	03	170.04
199	07	21878	1	02	232.24
199	07	21879	1	01	139.39
199	07	21879	1	02	139.39
199	07	21880	1	01	240.9
199	07	21881	1	01	148.8
199	07	21881	1	02	148.8
199	07	21881	1	03	148.8
199	07	21882	1	01	218.91
199	07	21882	1	02	218.91
199	07	21883	1	01	279.42
199	07	21883	1	02	279.42
199	07	21883	1	03	279.42
199	07	21884	1	01	136.87
199	07	21884	1	02	136.87
199	07	21885	1	01	136.87
199	07	21885	1	02	136.87
199	07	21886	1	01	240.9
199	07	21887	1	01	109.97
199	07	21887	1	02	109.97
199	07	21887	1	03	109.97
199	07	21888	1	01	232.24
199	07	21889	1	01	240.9
199	07	21890	1	01	240.9
199	07	21891	1	01	136.87
199	07	21891	1	02	136.87
199	07	21892	1	01	307.49
199	07	21892	1	02	307.49
199	07	21893	1	01	165.15
199	07	21893	1	02	165.15
199	07	21894	1	01	229.09
199	07	21894	1	02	229.09
199	07	21894	2	03	229.09
199	07	21895	1	02	240.9
199	07	21896	1	01	153.05
199	07	21896	1	02	153.05
199	07	21897	1	01	240.9
199	07	21898	1	01	179.19
199	07	21898	1	02	179.19
199	07	21898	1	03	179.19
199	07	21899	1	01	136.87
199	07	21899	1	02	136.87
199	07	21900	1	01	226.58
199	07	21900	1	02	226.58
199	07	21901	1	01	226.1
199	07	21901	1	02	226.1
199	07	21901	1	03	226.1
199	07	21901	1	04	226.1
199	07	21902	1	01	165.16
199	07	21902	1	02	165.16
199	07	21902	1	03	165.16
199	07	21903	1	01	240.9
199	07	21904	1	01	453.2
199	07	21905	1	01	211.36
199	07	21905	1	02	211.36
199	07	21906	1	01	136.87
199	07	21906	1	02	136.87
199	07	21907	1	01	232.24
199	07	21908	1	01	111.01
199	07	21908	1	02	111.01
199	07	21909	1	01	261.28
199	07	21910	1	01	249.23
199	07	21910	1	02	249.23
199	07	21910	2	03	249.23
199	07	21910	2	04	249.23
199	07	21910	2	05	249.23
199	07	21911	1	01	109.97
199	07	21911	1	02	109.97
199	07	21911	1	03	109.97
199	07	21912	1	01	111.01
199	07	21912	1	02	111.01
199	07	21913	1	01	216.7
199	07	21914	1	02	240.9
199	07	21915	1	01	207.84
199	07	21915	1	02	207.84
199	07	21915	2	03	207.84
199	07	21916	1	01	240.9
199	07	21917	1	01	223.05
199	07	21917	1	02	223.05
199	07	21917	1	03	223.05
199	07	21918	1	01	136.87
199	07	21918	1	02	136.87
199	07	21919	1	01	288.79
199	07	21920	1	01	152.96
199	07	21920	2	04	152.96
199	07	21921	1	01	136.87
199	07	21921	1	02	136.87
199	07	21922	1	01	111.01
199	07	21922	1	02	111.01
199	07	21923	1	01	232.24
199	07	21924	1	01	136.87
199	07	21924	1	02	136.87
199	07	21925	1	01	124.85
199	07	21925	1	02	124.85
199	07	21926	1	01	252.69
199	07	21927	1	01	124.77
199	07	21927	1	02	124.77
199	07	21928	1	01	232.24
199	07	21929	1	01	204.72
199	07	21930	1	01	139.39
199	07	21930	1	02	139.39
199	07	21931	1	01	453.2
199	07	21932	1	01	230.76
199	07	21932	1	02	230.76
199	07	21932	1	03	230.76
199	07	21933	1	01	240.9
199	07	21934	1	01	213.02
199	07	21934	1	02	213.02
199	07	21934	1	03	213.02
199	07	21935	1	01	147.1
199	07	21935	1	02	147.1
199	07	21936	1	01	110.23
199	07	21936	1	02	110.23
199	07	21937	1	01	69.08
199	07	21937	1	02	69.08
199	07	21938	1	01	136.87
199	07	21938	1	02	136.87
199	07	21939	1	01	203.15
199	07	21940	1	01	136.87
199	07	21940	1	02	136.87
199	07	21941	1	01	230.98
199	07	21942	1	01	186.15
199	07	21942	1	02	186.15
199	07	21942	2	03	186.15
199	07	21943	1	01	129.07
199	07	21943	2	02	129.07
199	07	21943	2	03	129.07
199	07	21944	1	01	240.9
199	07	21945	1	01	394.67
199	07	21945	1	02	394.67
199	07	21945	1	03	394.67
199	07	21945	1	04	394.67
199	07	21946	1	01	172.93
199	07	21946	1	02	172.93
199	07	21946	1	03	172.93
199	07	21947	1	01	267.75
199	07	21947	1	02	267.75
199	07	21947	1	03	267.75
199	07	21947	1	04	267.75
199	07	21948	1	01	136.87
199	07	21948	1	02	136.87
199	07	21949	1	01	251.91
199	07	21949	1	02	251.91
199	07	21950	1	01	338.6
199	07	21950	1	02	338.6
199	07	21950	1	03	338.6
199	07	21951	1	01	204.72
199	07	21952	1	01	232.24
199	07	21953	1	01	151.23
199	07	21953	1	02	151.23
199	07	21953	1	03	151.23
199	07	21954	1	01	223.63
199	07	21954	1	02	223.63
199	07	21955	1	01	182.37
199	07	21955	2	02	182.37
199	07	21955	2	03	182.37
199	07	21956	1	01	233.76
199	07	21956	1	02	233.76
199	07	21956	1	03	233.76
199	07	21957	1	01	361.18
199	07	21958	1	01	136.87
199	07	21958	1	02	136.87
199	07	21959	1	01	204.99
199	07	21959	1	02	204.99
199	07	21959	1	03	204.99
199	07	21960	1	01	232.24
199	07	21961	1	01	166.8
199	07	21961	1	02	166.8
199	07	21961	2	03	166.8
199	07	21962	1	01	136.87
199	07	21962	1	02	136.87
199	07	21963	1	01	118.15
199	07	21963	1	02	118.15
199	07	21964	1	01	124.85
199	07	21964	1	02	124.85
199	07	21965	1	01	361.18
199	07	21966	1	01	213.02
199	07	21966	1	02	213.02
199	07	21966	1	03	213.02
199	07	21967	1	01	156.64
199	07	21967	1	02	156.64
199	07	21967	2	03	156.64
199	07	21967	2	04	156.64
199	07	21968	1	01	197.45
199	07	21968	1	02	197.45
199	07	21969	1	01	136.87
199	07	21969	1	02	136.87
199	07	21970	1	01	129.61
199	07	21970	1	02	129.61
199	07	21970	1	03	129.61
199	07	21971	1	01	216.4
199	07	21971	1	02	216.4
199	07	21972	1	01	441.47
199	07	21972	1	02	441.47
199	07	21973	1	01	102.45
199	07	21973	2	02	102.45
199	07	21974	1	01	272.3
199	07	21974	1	02	272.3
199	07	21974	2	03	272.3
199	07	21974	2	04	272.3
199	07	21974	2	05	272.3
199	07	21975	1	01	159.68
199	07	21975	1	02	159.68
199	07	21975	1	03	159.68
199	07	21976	1	02	208.48
199	07	21976	1	03	208.48
199	07	21977	1	01	163.2
199	07	21977	1	02	163.2
199	07	21977	1	03	163.2
199	07	21978	1	01	240.9
199	07	21979	1	01	216.7
199	07	21980	1	01	209.89
199	07	21980	1	02	209.89
199	07	21980	1	03	209.89
199	07	21980	1	04	209.89
199	07	21981	1	01	240.9
199	07	21982	1	01	252.69
199	07	21983	1	01	82.11
199	07	21983	1	02	82.11
199	07	21983	1	03	82.11
199	07	21984	1	01	240.9
199	07	21985	1	01	361.18
199	07	21986	1	01	240.9
199	07	21987	1	01	182.94
199	07	21987	1	02	182.94
199	07	21987	2	03	182.94
199	07	21987	2	04	182.94
199	07	21988	1	01	152.55
199	07	21988	1	02	152.55
199	07	21988	2	03	152.55
199	07	21989	1	01	139.39
199	07	21989	1	02	139.39
199	07	21990	1	01	230.98
199	07	21991	1	01	105.31
199	07	21992	1	01	270.32
199	07	21992	1	02	270.32
199	07	21992	2	03	270.32
199	07	21993	1	01	163
199	07	21993	1	02	163
199	07	21993	1	03	163
199	07	21993	2	04	163
199	07	21994	1	01	232.24
199	07	21995	1	01	192
199	07	21995	1	02	192
199	07	21995	1	03	192
199	07	21995	2	04	192
199	07	21996	1	01	29.96
199	07	21996	1	02	29.96
199	07	21997	1	01	164.07
199	07	21997	1	02	164.07
199	07	21997	2	03	164.07
199	07	21997	2	04	164.07
199	07	21998	1	01	166.26
199	07	21998	1	02	166.26
199	07	21998	2	03	166.26
199	07	21999	1	01	232.24
199	07	22000	1	01	203.15
199	07	22001	1	01	136.87
199	07	22001	1	02	136.87
199	07	22002	1	01	288.79
199	07	22003	1	01	240.9
199	07	22004	1	01	240.9
199	07	22005	1	01	232.24
199	07	22006	1	01	223.05
199	07	22006	1	02	223.05
199	07	22006	1	03	223.05
199	07	22007	1	01	262.18
199	07	22007	1	02	262.18
199	07	22007	1	03	262.18
199	07	22008	1	01	136.87
199	07	22008	1	02	136.87
199	07	22009	1	01	273.25
199	07	22009	1	02	273.25
199	07	22010	1	01	123.11
199	07	22010	1	02	123.11
199	07	22011	1	01	240.9
199	07	22012	1	01	240.9
199	07	22013	1	01	263.96
199	07	22013	1	02	263.96
199	07	22013	1	03	263.96
199	07	22013	1	04	263.96
199	07	22013	2	05	263.96
199	07	22014	1	01	154.68
199	07	22014	1	02	154.68
199	07	22014	1	03	154.68
199	07	22014	1	04	154.68
199	07	22015	1	01	132.54
199	07	22015	1	02	132.54
199	07	22016	1	01	200.58
199	07	22016	2	02	200.58
199	07	22016	1	03	200.58
199	07	22016	1	04	200.58
199	07	22017	1	01	136.24
199	07	22017	1	02	136.24
199	07	22018	1	01	164.86
199	07	22018	1	02	164.86
199	07	22018	1	04	164.86
199	07	22019	1	01	124.77
199	07	22019	1	02	124.77
199	07	22020	1	01	136.87
199	07	22020	1	02	136.87
199	07	22021	1	01	137.68
199	07	22021	1	02	137.68
199	07	22021	2	03	137.68
199	07	22022	1	01	147.06
199	07	22022	1	02	147.06
199	07	22023	1	01	201.34
199	07	22023	1	02	201.34
199	07	22024	1	01	232.24
199	07	22025	1	01	123.11
199	07	22025	1	02	123.11
199	07	22026	1	01	124.85
199	07	22026	1	02	124.85
199	07	22027	1	01	232.24
199	07	22028	1	01	136.87
199	07	22028	1	02	136.87
199	07	22029	1	01	391.28
199	07	22030	1	01	213
199	07	22030	1	02	213
199	07	22030	1	03	213
199	07	22031	1	01	156.72
199	07	22031	1	02	156.72
199	07	22031	1	03	156.72
199	07	22031	2	04	156.72
199	07	22032	1	01	155.16
199	07	22032	1	02	155.16
199	07	22032	1	03	155.16
199	07	22033	1	01	240.9
199	07	22034	1	01	240.9
199	07	22035	1	01	222.48
199	07	22035	1	02	222.48
199	07	22035	1	03	222.48
199	07	22036	1	01	200.67
199	07	22036	1	02	200.67
199	07	22036	1	04	200.67
199	07	22036	1	05	200.67
199	07	22037	1	01	238.05
199	07	22037	1	02	238.05
199	07	22037	1	03	238.05
199	07	22037	2	04	238.05
199	07	22038	1	01	123.11
199	07	22038	1	02	123.11
199	07	22039	1	01	240.9
199	07	22040	1	01	136.87
199	07	22040	1	02	136.87
199	07	22041	1	01	189.24
199	07	22041	1	02	189.24
199	07	22042	1	01	232.24
199	07	22043	1	01	327.56
199	07	22043	1	02	327.56
199	07	22043	1	03	327.56
199	07	22044	1	01	240.9
199	07	22045	1	01	379.95
199	07	22046	1	01	124.85
199	07	22046	1	02	124.85
199	07	22047	1	01	203.15
199	07	22048	1	01	136.87
199	07	22048	1	02	136.87
199	07	22049	1	01	204.72
199	07	22050	1	01	240.9
199	07	22051	1	02	203.15
199	07	22052	1	01	139.39
199	07	22052	1	02	139.39
199	07	22053	1	01	203.15
199	07	22054	1	01	111.01
199	07	22054	1	02	111.01
199	07	22055	1	01	204.72
199	07	22056	1	01	124.85
199	07	22056	1	02	124.85
199	07	22057	1	01	124.85
199	07	22057	1	02	124.85
199	07	22058	1	01	240.9
199	07	22059	1	01	232.24
199	07	22060	1	01	240.9
199	07	22061	1	01	139.39
199	07	22061	1	02	139.39
199	07	22062	1	01	245.93
199	07	22063	1	01	240.9
199	07	22064	1	01	160.86
199	07	22064	1	02	160.86
199	07	22064	1	03	160.86
199	07	22065	1	01	287.01
199	07	22065	1	02	287.01
199	07	22066	1	01	230.76
199	07	22066	1	02	230.76
199	07	22066	1	03	230.76
199	07	22067	1	01	334.52
199	07	22067	1	02	334.52
199	07	22067	1	03	334.52
199	07	22067	2	04	334.52
199	07	22067	2	05	334.52
199	07	22068	1	01	282.13
199	07	22068	1	02	282.13
199	07	22068	1	03	282.13
199	07	22068	1	04	282.13
199	07	22069	1	01	165.16
199	07	22069	1	02	165.16
199	07	22069	1	03	165.16
199	07	22070	1	01	171.82
199	07	22070	1	02	171.82
199	07	22070	2	03	171.82
199	07	22070	2	04	171.82
199	07	22071	1	01	136.87
199	07	22071	1	02	136.87
199	07	22072	1	01	124.42
199	07	22072	1	02	124.42
199	07	22072	1	03	124.42
199	07	22073	1	01	240.9
199	07	22074	1	01	261.28
199	07	22075	1	01	136.87
199	07	22075	1	02	136.87
199	07	22076	1	01	124.85
199	07	22076	1	02	124.85
199	07	22077	1	01	633.88
199	07	22078	1	01	260.6
199	07	22078	1	02	260.6
199	07	22078	1	03	260.6
199	07	22079	1	01	186.7
199	07	22079	1	02	186.7
199	07	22079	1	03	186.7
199	07	22080	1	01	293.98
199	07	22080	2	02	293.98
199	07	22081	1	01	452.13
199	07	22081	1	02	452.13
199	07	22081	1	03	452.13
199	07	22081	1	04	452.13
199	07	22082	1	01	610.75
199	07	22082	1	02	610.75
199	07	22082	1	03	610.75
199	07	22082	1	04	610.75
199	07	22082	1	05	610.75
199	07	22082	1	06	610.75
199	07	22083	1	01	221.74
199	07	22083	1	02	221.74
199	07	22084	1	01	202.25
199	07	22084	1	02	202.25
199	07	22085	1	01	221.74
199	07	22085	1	02	221.74
199	07	22086	1	01	304.73
199	07	22087	1	01	310.07
199	07	22087	1	02	310.07
199	07	22087	2	03	310.07
199	07	22087	2	04	310.07
199	07	22088	1	01	368.89
199	07	22089	1	01	255.22
199	07	22089	1	02	255.22
199	07	22089	1	03	255.22
199	07	22090	1	01	255.06
199	07	22090	1	02	255.06
199	07	22090	1	03	255.06
199	07	22091	1	01	334.58
199	07	22091	1	02	334.58
199	07	22091	1	03	334.58
199	07	22092	1	01	205.31
199	07	22092	1	02	205.31
199	07	22093	1	01	326.02
199	07	22093	1	02	326.02
199	07	22093	1	03	326.02
199	07	22094	1	01	325.05
199	07	22095	1	01	290.54
199	07	22095	1	02	290.54
199	07	22095	2	03	290.54
199	07	22095	2	04	290.54
199	07	22096	1	01	331.64
199	07	22097	1	01	202.25
199	07	22097	1	02	202.25
199	07	22098	1	01	390.26
199	07	22099	1	01	221.74
199	07	22099	1	02	221.74
199	07	22100	1	01	191.41
199	07	22100	1	02	191.41
199	07	22101	1	01	347.6
199	07	22101	1	02	347.6
199	07	22101	1	03	347.6
199	07	22101	1	04	347.6
199	07	22102	1	01	270.22
199	07	22102	1	02	270.22
199	07	22102	2	03	270.22
199	07	22103	1	01	249.95
199	07	22103	1	02	249.95
199	07	22103	1	03	249.95
199	07	22104	1	01	519.58
199	07	22104	1	02	519.58
199	07	22104	2	03	519.58
199	07	22104	2	04	519.58
199	07	22104	2	05	519.58
199	07	22104	2	06	519.58
199	07	22105	1	01	348.98
199	07	22105	1	02	348.98
199	07	22105	1	03	348.98
199	07	22105	1	04	348.98
199	07	22106	1	01	233.98
199	07	22106	1	02	233.98
199	07	22106	1	03	233.98
199	07	22107	1	01	491.61
199	07	22107	1	02	491.61
199	07	22108	1	01	338.6
199	07	22108	1	02	338.6
199	07	22109	1	01	193.52
199	07	22109	1	02	193.52
199	07	22110	1	01	205.31
199	07	22110	1	02	205.31
199	07	22111	1	01	361.35
199	07	22112	1	01	162.73
199	07	22112	2	02	162.73
199	07	22113	1	01	165.35
199	07	22113	1	02	165.35
199	07	22114	1	01	205.31
199	07	22114	1	02	205.31
199	07	22115	1	01	205.31
199	07	22115	1	02	205.31
199	07	22116	1	01	193.52
199	07	22116	1	02	193.52
199	07	22117	1	01	452.29
199	07	22117	1	02	452.29
199	07	22118	1	01	329.11
199	07	22119	1	01	467.84
199	07	22120	1	01	225.81
199	07	22120	1	02	225.81
199	07	22121	1	01	178.58
199	07	22121	1	02	178.58
199	07	22122	1	01	221.74
199	07	22122	1	02	221.74
199	07	22123	1	01	629.9
199	07	22124	1	01	332.09
199	07	22124	1	02	332.09
199	07	22124	1	03	332.09
199	07	22125	1	01	202.14
199	07	22125	1	02	202.14
199	07	22126	1	01	440.54
199	07	22126	1	02	440.54
199	07	22126	2	03	440.54
199	07	22126	2	04	440.54
199	07	22127	1	01	364.25
199	07	22127	1	02	364.25
199	07	22127	1	03	364.25
199	07	22128	1	01	157.72
199	07	22128	1	02	157.72
199	07	22129	1	01	286.51
199	07	22129	1	02	286.51
199	07	22129	1	03	286.51
199	07	22130	1	01	391.41
199	07	22130	1	02	391.41
199	07	22130	1	03	391.41
199	07	22130	1	04	391.41
199	07	22131	1	01	225.81
199	07	22131	1	02	225.81
199	07	22132	1	01	376.23
199	07	22133	1	01	631.11
199	07	22134	1	01	342.22
199	07	22134	1	02	342.22
199	07	22134	1	03	342.22
199	07	22134	1	04	342.22
199	07	22135	1	01	781.02
199	07	22135	1	02	781.02
199	07	22135	1	03	781.02
199	07	22135	1	04	781.02
199	07	22135	1	05	781.02
199	07	22135	1	06	781.02
199	07	22135	2	07	781.02
199	07	22136	1	01	373.72
199	07	22136	1	02	373.72
199	07	22136	1	04	373.72
199	07	22137	1	01	390.26
199	07	22138	1	01	376.23
199	07	22139	1	01	524.62
199	07	22139	1	02	524.62
199	07	22139	1	03	524.62
199	07	22139	1	04	524.62
199	07	22140	1	01	221.74
199	07	22140	1	02	221.74
199	07	22141	1	01	221.74
199	07	22141	1	02	221.74
199	07	22142	1	01	191.41
199	07	22142	1	02	191.41
199	07	22143	1	01	390.26
199	07	22144	1	01	164.57
199	07	22144	1	02	164.57
199	07	22144	2	03	164.57
199	07	22145	1	01	390.26
199	07	22146	1	01	85.05
199	07	22146	2	02	85.05
199	07	22147	1	01	265.8
199	07	22147	1	02	265.8
199	07	22147	2	03	265.8
199	07	22147	2	04	265.8
199	07	22148	1	01	221.74
199	07	22148	1	02	221.74
199	07	22149	1	01	183.5
199	07	22149	1	02	183.5
199	07	22150	1	01	205.31
199	07	22150	1	02	205.31
199	07	22151	1	01	165.35
199	07	22151	1	02	165.35
199	07	22152	1	01	241.23
199	07	22152	1	02	241.23
199	07	22153	1	01	361.35
199	07	22154	1	01	276.02
199	07	22154	1	02	276.02
199	07	22154	2	03	276.02
199	07	22154	2	04	276.02
199	07	22155	1	01	332.16
199	07	22155	1	02	332.16
199	07	22156	1	01	427.6
199	07	22156	1	02	427.6
199	07	22157	1	01	586.92
199	07	22158	1	01	199.95
199	07	22158	1	02	199.95
199	07	22159	1	01	361.35
199	07	22160	1	01	249.52
199	07	22160	1	02	249.52
199	07	22160	1	03	249.52
199	07	22160	1	04	249.52
199	07	22161	1	01	398.4
199	07	22162	1	01	232.83
199	07	22162	1	02	232.83
199	07	22163	1	01	415.48
199	07	22163	1	02	415.48
199	07	22163	2	03	415.48
199	07	22164	1	01	148.99
199	07	22164	2	03	148.99
199	07	22164	2	04	148.99
199	07	22165	1	01	329.11
199	07	22166	1	01	221.74
199	07	22166	1	02	221.74
199	07	22167	1	01	225.81
199	07	22167	1	02	225.81
199	07	22168	1	01	198.18
199	07	22168	1	02	198.18
199	07	22169	1	01	339.8
199	07	22169	1	02	339.8
199	07	22169	1	03	339.8
199	07	22170	1	01	51.12
199	07	22170	1	02	51.12
199	07	22170	2	03	51.12
199	07	22171	1	01	319.53
199	07	22171	1	02	319.53
199	07	22171	1	03	319.53
199	07	22172	1	01	205.31
199	07	22172	1	02	205.31
199	07	22173	1	01	348.36
199	07	22174	1	01	205.31
199	07	22174	1	02	205.31
199	07	22175	1	01	304.73
199	07	22176	1	01	348.36
199	07	22177	1	01	253.43
199	07	22177	1	02	253.43
199	07	22177	1	03	253.43
199	07	22177	2	04	253.43
199	07	22178	1	01	205.31
199	07	22178	1	02	205.31
199	07	22179	1	01	427.6
199	07	22179	1	02	427.6
199	07	22180	1	01	363.59
199	07	22180	1	02	363.59
199	07	22181	1	01	391.91
199	07	22182	1	01	292.88
199	07	22182	1	02	292.88
199	07	22182	1	03	292.88
199	07	22183	1	01	361.35
199	07	22184	1	01	361.35
199	07	22185	1	01	325.05
199	07	22186	1	01	166.52
199	07	22186	1	02	166.52
199	07	22187	1	01	420.23
199	07	22187	1	02	420.23
199	07	22187	1	03	420.23
199	07	22187	1	04	420.23
199	07	22188	1	01	390.26
199	07	22189	1	01	331.64
199	07	22190	1	01	117.99
199	07	22190	1	02	117.99
199	07	22190	1	03	117.99
199	07	22191	1	01	223.04
199	07	22191	1	02	223.04
199	07	22191	2	03	223.04
199	07	22192	1	01	228.75
199	07	22192	1	02	228.75
199	07	22193	1	01	228.75
199	07	22193	1	02	228.75
199	07	22194	1	01	259.72
199	07	22194	1	02	259.72
199	07	22194	1	03	259.72
199	07	22194	2	04	259.72
199	07	22195	1	01	221.74
199	07	22195	1	02	221.74
199	07	22196	1	01	133.44
199	07	22196	2	02	133.44
199	07	22197	1	01	216.33
199	07	22197	1	02	216.33
199	07	22197	2	03	216.33
199	07	22197	2	04	216.33
199	07	22198	1	01	190.14
199	07	22198	1	02	190.14
199	07	22199	1	01	221.74
199	07	22199	1	02	221.74
199	07	22200	1	01	345.09
199	07	22200	1	02	345.09
199	07	22200	1	03	345.09
199	07	22201	1	01	221.74
199	07	22201	1	02	221.74
199	07	22202	1	01	152.84
199	07	22202	1	02	152.84
199	07	22202	1	03	152.84
199	07	22203	1	01	259.51
199	07	22203	1	02	259.51
199	07	22204	1	01	179.84
199	07	22204	1	02	179.84
199	07	22205	1	01	348.64
199	07	22205	1	02	348.64
199	07	22205	1	03	348.64
199	07	22205	1	04	348.64
199	07	22206	1	01	300.54
199	07	22206	1	02	300.54
199	07	22206	2	03	300.54
199	07	22206	2	04	300.54
199	07	22207	1	01	350.45
199	07	22207	1	02	350.45
199	07	22207	2	03	350.45
199	07	22207	2	04	350.45
199	07	22208	1	01	221.74
199	07	22208	1	02	221.74
199	07	22209	1	01	345.09
199	07	22209	1	02	345.09
199	07	22209	1	03	345.09
199	07	22210	1	01	331.64
199	07	22211	1	01	336.35
199	07	22211	1	02	336.35
199	07	22211	1	03	336.35
199	07	22212	1	01	376.23
199	07	22213	1	01	390.26
199	07	22214	1	01	261.63
199	07	22214	1	02	261.63
199	07	22214	2	03	261.63
199	07	22214	2	04	261.63
199	07	22215	1	01	245.22
199	07	22215	1	02	245.22
199	07	22215	2	03	245.22
199	07	22215	2	04	245.22
199	07	22216	1	01	252.67
199	07	22216	1	02	252.67
199	07	22216	1	03	252.67
199	07	22217	1	01	221.74
199	07	22217	1	02	221.74
199	07	22218	1	01	221.74
199	07	22218	1	02	221.74
199	07	22219	1	01	321.7
199	07	22219	1	02	321.7
199	07	22219	1	03	321.7
199	07	22219	1	04	321.7
199	07	22219	1	05	321.7
199	09	22220	1	01	225.58
199	09	22220	1	02	225.58
199	09	22220	1	03	225.58
199	09	22220	1	04	225.58
199	09	22221	1	01	245.54
199	09	22221	1	02	245.54
199	09	22221	1	03	245.54
199	09	22221	1	04	245.54
199	09	22222	1	01	210.18
199	09	22222	1	02	210.18
199	09	22222	2	03	210.18
199	09	22222	2	04	210.18
199	09	22223	1	01	240.43
199	09	22223	1	02	240.43
199	09	22223	1	03	240.43
199	09	22223	1	04	240.43
199	09	22224	1	01	387.14
199	09	22224	1	02	387.14
199	09	22224	1	03	387.14
199	09	22225	1	01	247.38
199	09	22226	1	01	247.38
199	09	22227	1	01	468.6
199	09	22228	1	01	81.88
199	09	22228	2	02	81.88
199	09	22229	1	01	246.86
199	09	22229	1	02	246.86
199	09	22229	1	03	246.86
199	09	22230	1	01	175.84
199	09	22230	1	02	175.84
199	09	22231	1	01	177.73
199	09	22231	1	02	177.73
199	09	22232	1	01	177.73
199	09	22232	1	02	177.73
199	09	22233	1	01	250.52
199	09	22234	1	01	103.51
199	09	22234	2	02	103.51
199	09	22235	1	01	247.38
199	09	22236	1	01	177.36
199	09	22237	1	01	177.36
199	09	22238	1	01	248.26
199	09	22238	1	02	248.26
199	09	22238	1	03	248.26
199	09	22239	1	01	568
199	09	22239	1	02	568
199	09	22240	1	01	250.52
199	09	22241	1	01	279.76
199	09	22241	1	02	279.76
199	09	22241	1	03	279.76
199	09	22241	1	04	279.76
199	09	22242	1	01	177.73
199	09	22242	1	02	177.73
199	09	22243	1	01	809.1
199	09	22244	1	01	361.91
199	09	22244	1	02	361.91
199	09	22244	1	03	361.91
199	09	22245	1	01	247.38
199	09	22246	1	01	178.93
199	09	22246	1	02	178.93
199	09	22247	1	01	285.55
199	09	22248	1	01	373.99
199	09	22248	1	02	373.99
199	09	22249	1	01	176.91
199	09	22249	1	02	176.91
199	09	22249	2	03	176.91
199	09	22249	2	04	176.91
199	09	22250	1	01	44.44
199	09	22250	2	02	44.44
199	09	22251	1	01	133.28
199	09	22251	2	02	133.28
199	09	22252	1	01	357.28
199	09	22252	1	02	357.28
199	09	22252	2	03	357.28
199	09	22252	2	04	357.28
199	09	22253	1	01	589.44
199	09	22254	1	01	225.87
199	09	22254	1	02	225.87
199	09	22255	1	01	352.24
199	09	22255	1	02	352.24
199	09	22256	1	01	222.96
