"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
205	13	23459	2	02	1110.88
205	13	23459	2	03	1110.88
205	13	23459	2	04	1110.88
205	13	23459	1	05	1110.88
205	13	23460	1	01	236.99
205	13	23460	2	02	236.99
205	13	23461	1	01	537.11
205	13	23461	1	02	537.11
205	13	23462	1	01	897.65
205	13	23462	1	03	897.65
205	13	23463	1	01	859.2
205	13	23463	1	02	859.2
205	13	23463	1	03	859.2
205	13	23464	1	01	434.86
205	13	23465	1	01	873.26
205	13	23465	1	02	873.26
205	13	23465	1	03	873.26
205	13	23466	1	01	783.95
205	13	23467	1	01	655.67
205	13	23467	1	02	655.67
205	13	23467	1	03	655.67
205	13	23468	1	01	567.37
205	13	23469	1	01	840.23
205	13	23470	1	01	483.21
205	13	23470	1	02	483.21
205	13	23470	2	03	483.21
205	13	23470	2	04	483.21
205	13	23471	1	01	934.35
205	13	23471	1	02	934.35
205	13	23472	1	01	918.69
205	13	23473	1	01	537.11
205	13	23473	1	02	537.11
205	13	23474	1	01	632.98
205	13	23474	1	02	632.98
205	13	23474	1	03	632.98
205	13	23474	1	04	632.98
205	13	23475	1	01	831.02
205	13	23475	1	02	831.02
205	13	23475	1	03	831.02
205	13	23476	1	01	844.26
205	13	23476	1	02	844.26
205	13	23476	1	03	844.26
205	13	23477	1	01	1015.73
205	13	23478	1	01	567.37
205	13	23479	1	01	1414.74
205	13	23479	1	02	1414.74
205	13	23480	1	01	1071.62
205	13	23480	1	02	1071.62
205	13	23481	1	01	783.76
205	13	23482	1	01	918.69
205	13	23483	1	01	790.57
205	13	23483	1	02	790.57
205	13	23484	1	01	1240.29
205	13	23484	1	02	1240.29
205	13	23485	1	01	857.35
205	13	23486	1	01	887.22
205	13	23486	1	02	887.22
205	13	23487	1	01	1262.11
205	13	23487	1	02	1262.11
205	13	23487	1	03	1262.11
205	13	23487	1	04	1262.11
205	13	23487	1	05	1262.11
205	13	23488	1	01	567.37
205	13	23489	1	01	783.95
205	13	23490	1	01	1117.03
205	13	23491	1	01	937.98
205	13	23491	1	02	937.98
205	13	23492	1	01	1309.9
205	13	23492	1	02	1309.9
205	13	23493	1	01	637.95
205	13	23493	1	02	637.95
205	13	23493	2	03	637.95
205	13	23494	1	01	1015.73
205	13	23495	1	01	565.64
205	13	23495	1	02	565.64
205	13	23495	2	03	565.64
205	13	23495	2	04	565.64
205	13	23496	1	01	642.56
205	13	23496	1	02	642.56
205	13	23497	1	01	864.76
205	13	23498	1	01	864.76
205	13	23499	1	01	831.18
205	13	23499	1	02	831.18
205	13	23499	1	03	831.18
205	13	23499	1	04	831.18
205	13	23500	1	01	567.33
205	13	23500	1	02	567.33
205	13	23500	1	03	567.33
205	13	23501	1	01	537.11
205	13	23501	1	02	537.11
205	13	23502	1	01	812.65
205	13	23502	1	02	812.65
205	13	23502	1	03	812.65
205	13	23502	1	04	812.65
205	13	23503	1	01	1065.84
205	13	23503	1	02	1065.84
205	13	23504	1	01	801.55
205	13	23504	1	02	801.55
205	13	23505	1	01	567.37
205	13	23506	1	01	629.31
205	13	23507	1	01	537.11
205	13	23507	1	02	537.11
205	13	23508	1	01	629.31
205	13	23509	1	01	1031.48
205	13	23510	1	01	673.83
205	13	23510	1	02	673.83
205	13	23510	2	03	673.83
205	13	23511	1	01	537.11
205	13	23511	1	02	537.11
205	13	23512	1	01	567.37
205	13	23513	1	01	537.11
205	13	23513	1	02	537.11
205	13	23514	1	01	767.27
205	13	23514	1	02	767.27
205	13	23514	1	03	767.27
205	13	23515	1	01	612.65
205	13	23515	1	02	612.65
205	13	23515	2	03	612.65
205	13	23515	2	04	612.65
205	13	23516	1	01	1216.4
205	13	23516	1	02	1216.4
205	13	23516	1	03	1216.4
205	13	23516	1	04	1216.4
205	13	23517	1	02	584.31
205	13	23517	2	03	584.31
205	13	23518	1	01	1463.07
205	13	23518	1	02	1463.07
205	13	23518	1	03	1463.07
205	13	23518	1	04	1463.07
205	13	23518	2	05	1463.07
205	13	23519	1	01	1078.61
205	13	23519	1	02	1078.61
205	13	23519	1	03	1078.61
205	13	23520	1	01	696.29
205	13	23520	1	02	696.29
205	13	23520	1	03	696.29
205	13	23520	2	04	696.29
205	13	23521	1	01	651.12
205	13	23521	1	02	651.12
205	13	23522	1	01	567.37
205	13	23523	1	01	861.36
205	13	23523	1	02	861.36
205	13	23523	2	03	861.36
205	13	23524	1	01	537.11
205	13	23524	1	02	537.11
205	13	23525	1	01	567.37
205	13	23526	1	01	589.66
205	13	23526	1	02	589.66
205	13	23526	2	03	589.66
205	13	23526	2	04	589.66
205	13	23527	1	01	607.48
205	13	23527	1	02	607.48
205	13	23527	2	03	607.48
205	13	23527	2	04	607.48
205	13	23528	1	01	1073.91
205	13	23528	1	02	1073.91
205	13	23528	2	03	1073.91
205	13	23528	2	04	1073.91
205	13	23528	2	05	1073.91
205	13	23528	2	06	1073.91
205	13	23529	1	01	748.84
205	13	23529	1	02	748.84
205	13	23529	1	03	748.84
205	13	23530	1	01	567.37
205	13	23531	1	01	1480.97
205	13	23531	1	02	1480.97
205	13	23531	1	03	1480.97
205	13	23531	1	04	1480.97
205	13	23531	1	05	1480.97
205	13	23531	2	06	1480.97
205	13	23532	1	01	334.34
205	13	23532	2	03	334.34
205	13	23533	1	01	561.58
205	13	23533	1	02	561.58
205	13	23534	1	01	970.84
205	13	23534	1	02	970.84
205	13	23534	2	03	970.84
205	13	23535	1	01	567.37
205	13	23536	1	01	1571.56
205	13	23537	1	01	567.37
205	13	23538	1	01	827.63
205	13	23538	1	02	827.63
205	13	23539	1	01	537.11
205	13	23539	1	02	537.11
205	13	23540	1	01	629.31
205	13	23541	1	01	1031.48
205	13	23542	1	01	918.69
205	13	23543	1	01	568.08
205	13	23543	1	02	568.08
205	13	23544	1	01	571.07
205	13	23544	1	02	571.07
205	13	23545	1	01	753.66
205	13	23545	1	02	753.66
205	13	23545	2	03	753.66
205	13	23546	1	01	801.55
205	13	23546	1	02	801.55
205	13	23547	1	01	567.37
205	13	23548	1	01	567.37
205	13	23549	1	01	653.76
205	13	23549	1	02	653.76
205	13	23550	1	01	434.86
205	13	23551	1	01	429.18
205	13	23551	1	02	429.18
205	13	23551	2	03	429.18
205	13	23551	2	04	429.18
205	13	23552	1	01	537.11
205	13	23552	1	02	537.11
205	13	23553	1	01	789.02
205	13	23553	1	02	789.02
205	13	23553	1	03	789.02
205	13	23554	1	01	537.11
205	13	23554	1	02	537.11
205	13	23555	1	01	629.31
205	13	23556	1	01	567.37
205	13	23557	1	01	537.11
205	13	23557	1	02	537.11
205	13	23558	1	01	567.37
205	13	23559	1	01	895.38
205	13	23559	1	02	895.38
205	13	23559	1	03	895.38
205	13	23559	1	04	895.38
205	13	23560	1	01	741.64
205	13	23560	1	02	741.64
205	13	23560	1	03	741.64
205	13	23560	1	04	741.64
205	13	23561	1	01	537.11
205	13	23561	1	02	537.11
205	13	23562	1	01	567.37
205	13	23563	1	01	537.11
205	13	23563	1	02	537.11
205	13	23564	1	01	833.19
205	13	23564	1	02	833.19
205	13	23564	1	03	833.19
205	13	23565	1	01	903.54
205	13	23565	1	02	903.54
205	13	23565	1	03	903.54
205	13	23566	1	01	567.37
205	13	23567	1	01	918.69
205	13	23568	1	01	1222.66
205	13	23569	1	01	567.37
205	13	23570	1	01	916.51
205	13	23570	1	02	916.51
205	13	23571	1	01	645.89
205	13	23571	1	02	645.89
205	13	23572	1	01	567.37
205	13	23573	1	01	524.99
205	13	23573	1	02	524.99
205	13	23573	1	03	524.99
205	13	23574	1	01	784.93
205	13	23575	1	01	567.37
205	13	23576	1	01	933.25
205	13	23577	1	01	1507.1
205	13	23578	1	01	857.35
205	13	23579	1	01	964.44
205	13	23579	1	02	964.44
205	13	23580	1	02	1022.23
205	13	23581	1	01	857.35
205	13	23582	1	01	825.77
205	13	23582	1	02	825.77
205	13	23582	1	03	825.77
205	13	23583	1	01	277.48
205	13	23583	2	03	277.48
205	13	23584	1	01	478.73
205	13	23584	1	02	478.73
205	13	23585	1	01	787.55
205	13	23585	1	02	787.55
205	13	23586	1	01	537.11
205	13	23586	1	02	537.11
205	13	23587	1	01	567.37
205	13	23588	1	01	451.67
205	13	23588	1	02	451.67
205	13	23588	2	03	451.67
205	13	23588	2	04	451.67
205	13	23589	1	01	567.37
205	13	23590	1	01	732.91
205	13	23590	1	02	732.91
205	13	23590	2	03	732.91
205	13	23591	1	01	956.62
205	13	23591	1	02	956.62
205	13	23592	1	01	1381.4
205	13	23592	1	02	1381.4
205	13	23592	1	03	1381.4
205	13	23592	1	04	1381.4
205	13	23592	2	05	1381.4
205	13	23592	2	06	1381.4
205	13	23593	1	01	1222.66
205	13	23594	1	01	764.83
205	13	23594	1	02	764.83
205	13	23594	1	03	764.83
205	13	23595	1	01	426.26
205	13	23595	1	02	426.26
205	13	23595	2	03	426.26
205	13	23595	2	04	426.26
205	13	23596	1	01	645.07
205	13	23597	1	01	508.58
205	13	23597	1	02	508.58
205	13	23597	2	03	508.58
205	13	23597	2	04	508.58
205	13	23598	1	01	841.86
205	13	23598	1	02	841.86
205	13	23599	1	01	841.86
205	13	23599	1	02	841.86
205	13	23600	1	01	578.5
205	13	23600	1	02	578.5
205	13	23600	2	03	578.5
205	13	23600	2	04	578.5
205	13	23601	1	01	441.25
205	13	23601	1	02	441.25
205	13	23601	1	03	441.25
205	13	23601	2	04	441.25
205	13	23602	1	01	914.02
205	13	23602	1	02	914.02
205	13	23602	1	03	914.02
205	13	23602	2	04	914.02
205	13	23603	1	01	1361.92
205	13	23603	1	02	1361.92
205	13	23604	1	01	437.31
205	13	23604	1	02	437.31
205	13	23604	1	03	437.31
205	13	23604	1	04	437.31
205	13	23605	1	01	672.11
205	13	23605	1	02	672.11
205	13	23605	1	03	672.11
205	13	23605	1	04	672.11
205	13	23606	1	01	1262.75
205	13	23606	1	02	1262.75
205	13	23607	1	01	614.91
205	13	23607	1	02	614.91
205	13	23608	1	01	793.42
205	13	23608	1	02	793.42
205	13	23608	1	03	793.42
205	13	23609	1	01	537.11
205	13	23609	1	02	537.11
205	13	23610	1	01	537.11
205	13	23610	1	02	537.11
205	13	23611	1	01	978.22
205	13	23612	1	01	626
205	13	23612	1	02	626
205	13	23612	1	03	626
205	13	23613	1	01	859.54
205	13	23613	1	02	859.54
205	13	23613	1	03	859.54
205	13	23614	1	01	735.45
205	13	23614	1	02	735.45
205	13	23615	1	01	885.32
205	13	23615	1	02	885.32
205	13	23615	1	03	885.32
205	13	23615	2	04	885.32
205	13	23615	2	05	885.32
205	13	23616	1	01	567.37
205	13	23617	1	01	961
205	13	23617	1	02	961
205	13	23618	1	01	629.31
205	13	23619	1	01	1222.66
205	13	23620	1	01	1153.22
205	13	23620	1	02	1153.22
205	13	23621	1	01	567.37
205	13	23622	1	01	642.56
205	13	23622	1	02	642.56
205	13	23623	1	01	795.62
205	13	23623	1	02	795.62
205	13	23623	1	03	795.62
205	13	23624	1	01	567.37
205	13	23625	1	01	691.73
205	13	23625	1	02	691.73
205	13	23625	1	03	691.73
205	13	23625	1	04	691.73
205	13	23626	1	01	460.71
205	13	23627	1	01	537.11
205	13	23627	1	02	537.11
205	13	23628	1	01	478.73
205	13	23628	1	02	478.73
205	13	23629	1	01	857.35
205	13	23630	1	01	648.14
205	13	23630	1	02	648.14
205	13	23630	1	03	648.14
205	13	23631	1	01	459.35
205	13	23631	1	02	459.35
205	13	23631	2	03	459.35
205	13	23631	2	04	459.35
205	13	23632	1	01	817.6
205	13	23632	1	02	817.6
205	13	23632	1	03	817.6
205	13	23632	1	04	817.6
205	13	23633	1	01	567.37
205	13	23634	1	01	568.46
205	13	23634	1	02	568.46
205	13	23634	1	03	568.46
205	13	23634	1	04	568.46
205	13	23635	1	01	507.11
205	13	23635	1	02	507.11
205	13	23635	1	03	507.11
205	13	23635	1	04	507.11
205	13	23636	1	01	838.47
205	13	23637	1	01	1354.05
205	13	23637	1	02	1354.05
205	13	23638	1	01	1145.1
205	13	23638	1	02	1145.1
205	13	23638	1	03	1145.1
205	13	23639	1	01	567.37
205	13	23640	1	01	970.25
205	13	23640	1	02	970.25
205	13	23641	1	01	769.57
205	13	23641	1	02	769.57
205	13	23641	1	03	769.57
205	13	23642	1	01	771.61
205	13	23642	1	02	771.61
205	13	23642	1	04	771.61
205	13	23642	1	05	771.61
205	13	23643	1	01	903.54
205	13	23643	1	02	903.54
205	13	23643	1	03	903.54
205	13	23644	1	01	629.37
205	13	23644	1	02	629.37
205	13	23644	2	03	629.37
205	13	23645	1	01	567.37
205	13	23646	1	01	783.95
205	13	23647	1	01	956.62
205	13	23647	1	02	956.62
205	13	23648	1	01	1031.48
205	13	23649	1	01	648.09
205	13	23649	1	02	648.09
205	13	23649	1	03	648.09
205	13	23649	1	04	648.09
205	13	23650	1	01	567.37
205	13	23651	1	01	970.25
205	13	23651	1	03	970.25
205	13	23652	1	01	438.27
205	13	23652	1	02	438.27
205	13	23652	2	03	438.27
205	13	23652	2	04	438.27
205	13	23653	1	01	1158.2
205	13	23654	1	01	434.86
205	13	23655	1	01	537.11
205	13	23655	1	02	537.11
205	13	23656	1	01	667.52
205	13	23656	1	02	667.52
205	13	23656	2	03	667.52
205	13	23656	2	04	667.52
205	13	23657	1	01	567.37
205	13	23658	1	01	937.1
205	13	23658	1	02	937.1
205	13	23659	1	01	537.11
205	13	23659	1	02	537.11
205	13	23660	1	01	730.32
205	13	23660	1	02	730.32
205	13	23661	1	01	1291.46
205	13	23661	1	02	1291.46
205	13	23662	1	01	629.31
205	13	23663	1	01	711.5
205	13	23663	1	02	711.5
205	13	23663	2	03	711.5
205	13	23664	1	01	583.35
205	13	23664	1	02	583.35
205	13	23664	2	03	583.35
205	13	23664	2	04	583.35
205	13	23665	1	01	478.73
205	13	23665	1	02	478.73
205	13	23666	1	01	567.37
205	13	23667	1	01	629.31
205	13	23668	1	01	567.37
205	13	23669	1	01	537.11
205	13	23669	1	02	537.11
205	13	23670	1	01	537.11
205	13	23670	1	02	537.11
205	13	23671	1	01	553.15
205	13	23671	1	02	553.15
205	13	23671	1	03	553.15
205	13	23671	2	04	553.15
205	13	23672	1	01	850.42
205	13	23672	1	02	850.42
205	13	23672	2	03	850.42
205	13	23673	1	01	1031.48
205	13	23674	1	01	567.37
205	13	23675	1	01	722.71
205	13	23675	1	02	722.71
205	13	23676	1	01	959.46
205	13	23676	1	02	959.46
205	13	23676	2	03	959.46
205	13	23676	1	04	959.46
205	13	23677	1	01	537.11
205	13	23677	1	02	537.11
205	13	23678	1	01	654.87
205	13	23678	1	02	654.87
205	13	23678	1	03	654.87
205	13	23679	1	01	1222.66
205	13	23680	1	01	918.69
205	13	23681	1	01	873.26
205	13	23681	1	02	873.26
205	13	23681	1	03	873.26
205	13	23682	1	02	645.07
205	13	23683	1	01	801.21
205	13	23683	1	02	801.21
205	13	23683	1	03	801.21
205	13	23683	1	04	801.21
205	13	23684	1	01	642.56
205	13	23684	1	02	642.56
205	13	23685	1	01	838.47
205	13	23686	1	01	777.61
205	13	23686	1	02	777.61
205	13	23686	2	03	777.61
205	13	23687	1	01	567.37
205	13	23688	1	01	537.11
205	13	23688	1	02	537.11
205	13	23689	1	01	537.11
205	13	23689	1	02	537.11
205	13	23690	1	01	537.11
205	13	23690	1	02	537.11
205	13	23691	1	01	507.11
205	13	23691	1	02	507.11
205	13	23691	1	03	507.11
205	13	23691	1	04	507.11
205	13	23692	1	01	662.29
205	13	23692	1	02	662.29
205	13	23692	2	03	662.29
205	13	23693	1	01	584.91
205	13	23693	1	02	584.91
205	13	23693	1	03	584.91
205	13	23693	2	04	584.91
205	13	23694	1	01	752.95
205	13	23694	1	02	752.95
205	13	23694	2	03	752.95
205	13	23694	2	04	752.95
205	13	23695	1	01	1108.61
205	13	23695	1	02	1108.61
205	13	23696	1	01	793.42
205	13	23696	1	02	793.42
205	13	23696	1	03	793.42
205	13	23697	1	01	880.88
205	13	23697	1	02	880.88
205	13	23698	1	01	629.31
205	13	23699	1	01	567.37
205	13	23700	1	01	537.11
205	13	23700	1	02	537.11
205	13	23701	1	01	537.11
205	13	23701	1	02	537.11
205	13	23702	1	01	616.8
205	13	23702	1	02	616.8
205	13	23702	1	03	616.8
205	13	23703	1	01	1258.13
205	13	23703	1	02	1258.13
205	13	23704	1	01	1120.84
205	13	23705	1	01	1120.84
205	13	23705	1	02	1120.84
205	13	23706	1	01	730.65
205	13	23706	1	02	730.65
205	13	23706	1	03	730.65
205	13	23707	1	01	537.11
205	13	23707	1	02	537.11
205	13	23708	1	01	624.32
205	13	23708	1	02	624.32
205	13	23709	1	01	567.37
205	13	23710	1	01	277.48
205	13	23710	2	02	277.48
205	13	23711	1	02	1112.08
205	13	23711	1	03	1112.08
205	13	23711	1	04	1112.08
205	13	23712	1	01	801.55
205	13	23712	1	02	801.55
205	13	23713	1	01	506.14
205	13	23713	1	02	506.14
205	13	23714	1	01	1074.94
205	13	23715	1	01	478.73
205	13	23715	1	02	478.73
205	13	23716	1	01	810.88
205	13	23716	1	02	810.88
205	13	23716	1	03	810.88
205	13	23717	1	01	1158.2
205	13	23718	1	01	1378
205	13	23718	1	02	1378
205	13	23718	1	03	1378
205	13	23718	2	05	1378
205	13	23718	1	06	1378
205	13	23719	1	01	857.35
205	13	23720	1	01	1158.2
205	13	23721	1	01	734.87
205	13	23721	1	02	734.87
205	13	23721	2	03	734.87
205	13	23721	2	04	734.87
205	13	23722	1	01	624.32
205	13	23722	1	02	624.32
205	13	23723	1	01	561.58
205	13	23723	1	02	561.58
205	13	23724	1	01	637.8
205	13	23724	1	02	637.8
205	13	23724	1	03	637.8
205	13	23725	1	01	1158.2
205	13	23726	1	01	825.77
205	13	23726	1	02	825.77
205	13	23726	1	03	825.77
205	13	23727	1	01	624.23
205	13	23727	1	02	624.23
205	13	23727	2	03	624.23
205	13	23728	1	01	643.06
205	13	23728	1	02	643.06
205	13	23728	1	03	643.06
205	13	23729	1	01	784.93
205	13	23730	1	01	667.43
205	13	23730	1	02	667.43
205	13	23730	2	03	667.43
205	13	23731	1	01	582.46
205	13	23731	1	02	582.46
205	13	23731	2	03	582.46
205	13	23732	1	01	726.04
205	13	23733	1	01	537.11
205	13	23733	1	02	537.11
205	13	23734	1	01	537.11
205	13	23734	1	02	537.11
205	13	23735	1	01	625.87
205	13	23735	1	02	625.87
205	13	23735	1	03	625.87
205	13	23735	1	04	625.87
205	13	23736	1	01	759.9
205	13	23736	1	02	759.9
205	13	23737	1	01	391.15
205	13	23737	1	02	391.15
205	13	23737	2	03	391.15
205	13	23738	1	01	567.37
205	13	23739	1	01	386.55
205	13	23739	1	02	386.55
205	13	23740	1	01	784.93
205	13	23741	1	01	1222.66
205	13	23742	1	01	523.11
205	13	23742	1	02	523.11
205	13	23743	1	01	1061.21
205	13	23743	1	02	1061.21
205	13	23744	1	01	434.86
205	13	23745	1	01	1187.38
205	13	23746	1	01	799.02
205	13	23746	1	02	799.02
205	13	23746	2	03	799.02
205	13	23747	1	01	641.69
205	13	23747	1	02	641.69
205	13	23748	1	01	452.8
205	13	23748	1	02	452.8
205	13	23749	1	01	567.37
205	13	23750	1	01	1117.03
205	13	23751	1	01	771.13
205	13	23751	1	02	771.13
205	13	23751	1	03	771.13
205	13	23752	1	01	538.62
205	13	23752	2	02	538.62
205	13	23752	1	03	538.62
205	13	23752	1	04	538.62
205	13	23753	1	03	842.27
205	13	23753	1	04	842.27
205	13	23754	1	01	414.22
205	13	23754	2	02	414.22
205	13	23755	1	01	932.05
205	13	23755	1	02	932.05
205	13	23755	1	03	932.05
205	13	23756	1	01	435.68
205	13	23756	1	03	435.68
205	13	23756	2	04	435.68
205	13	23757	1	01	386.55
205	13	23757	1	02	386.55
205	13	23758	1	01	478.73
205	13	23758	1	02	478.73
205	13	23759	1	01	629.31
205	13	23760	1	01	783.95
205	13	23761	1	01	537.11
205	13	23761	1	02	537.11
205	13	23762	1	01	551.54
205	13	23762	1	02	551.54
205	13	23762	2	03	551.54
205	13	23762	2	04	551.54
205	13	23763	1	01	369.3
205	13	23763	1	02	369.3
205	13	23763	2	03	369.3
205	13	23763	2	04	369.3
205	13	23764	1	01	289.5
205	13	23764	2	02	289.5
205	13	23764	2	03	289.5
205	13	23765	1	01	624.32
205	13	23765	1	02	624.32
205	13	23766	1	01	579.91
205	13	23766	1	02	579.91
205	13	23766	1	03	579.91
205	13	23766	1	04	579.91
205	13	23767	1	01	662.29
205	13	23767	1	02	662.29
205	13	23767	2	03	662.29
205	13	23768	1	01	892.68
205	13	23768	1	02	892.68
205	13	23768	1	03	892.68
205	13	23769	1	01	698.29
205	13	23769	1	02	698.29
205	13	23769	1	03	698.29
205	13	23770	1	01	959.59
205	13	23770	1	02	959.59
205	13	23770	2	03	959.59
205	13	23770	2	04	959.59
205	13	23770	1	05	959.59
205	13	23771	1	01	316.65
205	13	23771	1	02	316.65
205	13	23772	1	01	904.77
205	13	23772	1	02	904.77
205	13	23773	1	01	784.93
205	13	23774	1	01	882.57
205	13	23774	1	02	882.57
205	13	23774	1	03	882.57
205	13	23775	1	01	546.02
205	13	23775	1	02	546.02
205	13	23775	2	03	546.02
205	13	23775	2	04	546.02
205	13	23776	1	01	514.62
205	13	23776	1	02	514.62
205	13	23777	1	01	434.86
205	13	23778	1	01	567.37
205	13	23779	1	01	567.37
205	13	23780	1	01	918.69
205	13	23781	1	01	1065.84
205	13	23781	1	02	1065.84
205	13	23782	1	01	567.37
205	13	23783	1	01	984.63
205	13	23783	1	02	984.63
205	13	23783	1	03	984.63
205	13	23784	1	01	1057.96
205	13	23784	1	02	1057.96
205	13	23785	1	01	549.95
205	13	23785	1	02	549.95
205	13	23785	1	03	549.95
205	13	23785	2	04	549.95
205	13	23786	1	01	692.63
205	13	23786	1	02	692.63
205	13	23786	1	03	692.63
205	13	23787	1	01	567.37
205	13	23788	1	01	565.64
205	13	23788	1	02	565.64
205	13	23788	2	03	565.64
205	13	23788	2	04	565.64
205	13	23789	1	01	537.9
205	13	23789	1	02	537.9
205	13	23789	1	03	537.9
205	13	23789	1	04	537.9
205	13	23790	1	01	629.31
205	13	23791	1	01	585.47
205	13	23792	1	01	585.47
205	13	23793	1	01	645.07
205	13	23794	1	01	537.11
205	13	23794	1	02	537.11
205	13	23795	1	01	561.58
205	13	23795	1	02	561.58
205	13	23796	1	01	990.29
205	13	23796	1	02	990.29
205	13	23796	1	03	990.29
205	13	23796	1	04	990.29
205	13	23796	2	05	990.29
205	13	23797	1	01	857.35
205	13	23798	1	01	537.11
205	13	23798	1	02	537.11
205	13	23799	1	01	365.45
205	13	23799	2	02	365.45
205	13	23799	2	03	365.45
205	13	23800	1	01	625.87
205	13	23800	1	02	625.87
205	13	23800	1	03	625.87
205	13	23800	1	04	625.87
205	13	23801	1	01	727.57
205	13	23801	1	02	727.57
205	13	23801	1	03	727.57
205	13	23802	1	01	460.71
205	13	23803	1	01	977.98
205	13	23803	1	02	977.98
205	13	23803	1	03	977.98
205	13	23803	1	04	977.98
205	13	23803	2	05	977.98
205	13	23804	1	01	764.83
205	13	23804	1	02	764.83
205	13	23804	1	03	764.83
205	13	23805	1	01	1303.58
205	13	23805	1	02	1303.58
205	13	23805	1	03	1303.58
205	13	23806	1	01	476.16
205	13	23806	1	02	476.16
205	13	23806	2	03	476.16
205	13	23806	2	04	476.16
205	13	23807	1	01	460.71
205	13	23808	1	01	295.21
205	13	23808	2	02	295.21
205	13	23808	2	03	295.21
205	13	23809	1	01	1158.2
205	13	23810	1	01	389.65
205	13	23810	2	02	389.65
205	13	23810	2	03	389.65
205	13	23811	1	01	546.02
205	13	23811	1	02	546.02
205	13	23811	2	03	546.02
205	13	23811	2	04	546.02
205	13	23812	1	01	411.36
205	13	23812	1	02	411.36
205	13	23812	2	03	411.36
205	13	23812	2	04	411.36
205	13	23813	1	01	840.23
205	13	23814	1	01	724.86
205	13	23814	1	02	724.86
205	13	23814	1	03	724.86
205	13	23815	1	01	954.51
205	13	23815	1	02	954.51
205	13	23815	2	03	954.51
205	13	23815	1	04	954.51
205	13	23816	1	01	691.73
205	13	23816	1	02	691.73
205	13	23816	1	03	691.73
205	13	23816	1	04	691.73
205	13	23817	1	01	508.24
205	13	23817	1	02	508.24
205	13	23817	2	03	508.24
205	13	23817	2	04	508.24
205	13	23818	1	01	581.87
205	13	23818	1	02	581.87
205	13	23818	2	03	581.87
205	13	23819	1	01	724.86
205	13	23819	1	02	724.86
205	13	23819	1	03	724.86
205	13	23820	1	01	833.19
205	13	23820	1	02	833.19
205	13	23820	1	03	833.19
205	13	23821	1	01	995.29
205	13	23821	1	02	995.29
205	13	23821	1	03	995.29
205	13	23821	2	04	995.29
205	13	23821	1	05	995.29
205	13	23822	1	01	459.35
205	13	23822	1	02	459.35
205	13	23822	1	03	459.35
205	13	23822	2	04	459.35
205	13	23823	1	01	629.31
205	13	23824	1	01	651.12
205	13	23824	1	02	651.12
205	13	23825	1	01	595.17
205	13	23825	1	02	595.17
205	13	23825	2	03	595.17
205	13	23825	2	04	595.17
205	13	23826	1	01	246.59
205	13	23826	2	02	246.59
205	13	23827	1	01	1158.2
205	13	23828	1	01	523.47
205	13	23828	1	02	523.47
205	13	23828	2	03	523.47
205	13	23828	2	04	523.47
205	13	23829	1	01	579.8
205	13	23829	1	02	579.8
205	13	23829	2	03	579.8
205	13	23829	2	04	579.8
205	13	23830	1	01	915.33
205	13	23830	1	02	915.33
205	13	23830	2	03	915.33
205	13	23831	1	01	817.35
205	13	23831	1	02	817.35
205	13	23832	1	01	537.11
205	13	23832	1	02	537.11
205	13	23833	1	01	730.46
205	13	23833	1	02	730.46
205	13	23834	1	01	502.85
205	13	23834	2	02	502.85
205	13	23835	1	01	537.11
205	13	23835	1	02	537.11
205	13	23836	1	01	784.93
205	13	23837	1	01	651.05
205	13	23837	1	02	651.05
205	13	23838	1	01	567.37
205	13	23839	1	01	905.5
205	13	23839	1	02	905.5
205	13	23839	1	03	905.5
205	13	23840	1	01	1204.73
205	13	23840	1	02	1204.73
205	13	23840	1	03	1204.73
205	13	23841	1	01	643.06
205	13	23841	1	02	643.06
205	13	23841	1	03	643.06
205	13	23842	1	01	421.67
205	13	23842	1	02	421.67
205	13	23842	1	03	421.67
205	13	23842	2	04	421.67
205	13	23843	1	01	537.11
205	13	23843	1	02	537.11
205	13	23844	1	01	373.74
205	13	23844	1	02	373.74
205	13	23845	1	01	857.35
205	13	23846	1	01	1015.73
205	13	23847	1	01	645.07
205	13	23848	1	01	822.27
205	13	23848	1	02	822.27
205	13	23848	2	03	822.27
205	13	23848	1	04	822.27
205	13	23849	1	01	821.92
205	13	23849	1	02	821.92
205	13	23849	1	03	821.92
205	13	23850	1	01	439.96
205	13	23850	2	02	439.96
205	13	23850	2	03	439.96
205	13	23851	1	01	812.65
205	13	23851	1	02	812.65
205	13	23851	1	03	812.65
205	13	23851	1	04	812.65
205	13	23852	1	01	1158.2
205	13	23853	1	01	844.26
205	13	23853	1	02	844.26
205	13	23853	1	03	844.26
205	13	23854	1	01	383.04
205	13	23854	2	02	383.04
205	13	23854	2	03	383.04
205	13	23854	2	04	383.04
205	13	23855	1	01	724.36
205	13	23855	1	02	724.36
205	13	23855	2	03	724.36
205	13	23856	1	01	1108.61
205	13	23856	1	02	1108.61
205	13	23857	1	01	561.09
205	13	23857	1	02	561.09
205	13	23858	1	01	971.81
205	13	23858	1	02	971.81
205	13	23859	1	02	840.23
205	13	23860	1	01	347.41
205	13	23860	2	02	347.41
205	13	23861	1	01	876.05
205	13	23861	1	02	876.05
205	13	23861	1	03	876.05
205	13	23862	1	01	629.31
205	13	23863	1	01	848.53
205	13	23863	1	02	848.53
205	13	23863	2	03	848.53
