"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
194	14	32656	1	02	262.11
194	14	32657	1	01	194.94
194	14	32657	1	02	194.94
194	14	32657	2	03	194.94
194	14	32657	1	04	194.94
194	14	32658	1	01	364.35
194	14	32658	1	02	364.35
194	14	32658	2	03	364.35
194	14	32658	2	04	364.35
194	14	32658	2	05	364.35
194	14	32659	1	01	269.65
194	14	32659	1	02	269.65
194	14	32659	2	03	269.65
194	14	32659	2	04	269.65
194	14	32660	1	01	253.3
194	14	32660	1	02	253.3
194	14	32660	1	03	253.3
194	14	32661	1	01	200.68
194	14	32661	1	02	200.68
194	14	32662	1	01	518
194	14	32662	1	02	518
194	14	32663	1	01	340.63
194	14	32663	1	02	340.63
194	14	32664	1	01	169.77
194	14	32664	1	02	169.77
194	14	32664	1	03	169.77
194	14	32664	1	04	169.77
194	14	32665	1	01	181.39
194	14	32665	1	02	181.39
194	14	32666	1	01	193.13
194	14	32667	1	01	181.39
194	14	32667	1	02	181.39
194	14	32668	1	01	196.76
194	14	32668	1	02	196.76
194	14	32669	1	01	336.21
194	14	32669	1	02	336.21
194	14	32669	2	03	336.21
194	14	32669	2	04	336.21
194	14	32670	1	01	232.5
194	14	32670	1	02	232.5
194	14	32670	1	03	232.5
194	14	32670	1	04	232.5
194	14	32670	1	05	232.5
194	14	32671	1	01	181.39
194	14	32671	1	02	181.39
194	14	32672	1	01	250.15
194	14	32672	1	02	250.15
194	14	32672	1	03	250.15
194	14	32672	1	04	250.15
194	14	32673	1	01	259.96
194	14	32674	1	01	280.07
194	14	32674	1	02	280.07
194	14	32674	1	03	280.07
194	14	32675	1	01	193.13
194	14	32676	1	01	193.13
194	14	32677	1	01	326.93
194	14	32677	1	02	326.93
194	14	32677	2	03	326.93
194	14	32678	1	01	196.76
194	14	32678	1	02	196.76
194	14	32679	1	01	193.13
194	14	32680	1	01	98.96
194	14	32680	2	02	98.96
194	14	32681	1	01	225.64
194	14	32681	1	02	225.64
194	14	32681	2	03	225.64
194	14	32681	2	04	225.64
194	14	32682	1	01	205.3
194	14	32682	1	02	205.3
194	14	32682	1	03	205.3
194	14	32682	1	04	205.3
194	14	32683	1	01	193.13
194	14	32684	1	01	205.58
194	14	32684	1	02	205.58
194	14	32684	1	03	205.58
194	14	32684	1	04	205.58
194	14	32685	1	01	321.41
194	14	32685	1	02	321.41
194	14	32685	2	03	321.41
194	14	32685	2	04	321.41
194	14	32686	1	01	73.11
194	14	32687	1	01	179.65
194	14	32687	1	02	179.65
194	14	32687	1	03	179.65
194	14	32687	2	04	179.65
194	14	32688	1	01	287.45
194	14	32688	1	02	287.45
194	14	32689	1	01	249.66
194	14	32689	1	02	249.66
194	14	32689	1	03	249.66
194	14	32689	2	04	249.66
194	14	32690	1	01	534.2
194	14	32690	1	02	534.2
194	14	32691	1	01	73.83
194	14	32691	1	03	73.83
194	14	32692	1	01	273.98
194	14	32692	1	02	273.98
194	14	32692	2	03	273.98
194	14	32692	2	04	273.98
194	14	32693	1	01	327.65
194	14	32693	1	02	327.65
194	14	32693	1	03	327.65
194	14	32693	2	04	327.65
194	14	32694	1	01	287.28
194	14	32694	1	02	287.28
194	14	32694	2	03	287.28
194	14	32694	2	04	287.28
194	14	32695	1	01	175.6
194	14	32695	1	02	175.6
194	14	32695	1	03	175.6
194	14	32696	1	01	398
194	14	32696	1	02	398
194	14	32696	1	03	398
194	14	32696	1	04	398
194	14	32696	2	05	398
194	14	32697	1	01	252.5
194	14	32698	1	01	181.39
194	14	32698	1	02	181.39
194	14	32699	1	01	195.8
194	14	32699	1	02	195.8
194	14	32700	1	01	450.03
194	14	32700	1	02	450.03
194	14	32700	2	03	450.03
194	14	32701	1	01	265.45
194	14	32701	1	02	265.45
194	14	32701	1	03	265.45
194	14	32701	1	04	265.45
194	14	32702	1	01	181.39
194	14	32702	1	02	181.39
194	14	32703	1	01	451.91
194	14	32703	1	02	451.91
194	14	32703	1	03	451.91
194	14	32704	1	01	193.13
194	14	32705	1	01	151.32
194	14	32705	1	02	151.32
194	14	32705	1	03	151.32
194	14	32706	1	01	263.78
194	14	32706	1	02	263.78
194	14	32706	2	03	263.78
194	14	32707	1	01	346.34
194	14	32707	1	02	346.34
194	14	32708	1	01	684.08
194	14	32709	1	01	321.41
194	14	32709	1	02	321.41
194	14	32709	1	03	321.41
194	14	32709	2	04	321.41
194	14	32710	1	01	193.13
194	14	32711	1	01	291.93
194	14	32711	1	02	291.93
194	14	32711	1	03	291.93
194	14	32711	1	04	291.93
194	14	32712	1	01	217.04
194	14	32712	1	02	217.04
194	14	32712	1	03	217.04
194	14	32712	1	04	217.04
194	14	32713	1	01	193.13
194	14	32714	1	01	258.86
194	14	32714	1	02	258.86
194	14	32714	2	03	258.86
194	14	32715	1	01	181.39
194	14	32715	1	02	181.39
194	14	32716	1	01	205.63
194	14	32716	1	02	205.63
194	14	32716	2	03	205.63
194	14	32717	1	01	193.13
194	14	32718	1	01	171.66
194	14	32718	1	02	171.66
194	14	32718	1	03	171.66
194	14	32719	1	01	193.13
194	14	32720	1	01	181.39
194	14	32720	1	02	181.39
194	14	32721	1	01	285.91
194	14	32721	1	02	285.91
194	14	32721	1	03	285.91
194	14	32721	1	04	285.91
194	14	32721	2	05	285.91
194	14	32722	1	01	419.33
194	14	32722	1	02	419.33
194	14	32722	1	03	419.33
194	14	32722	1	04	419.33
194	14	32722	1	05	419.33
194	14	32722	1	06	419.33
194	14	32723	1	01	441.34
194	14	32724	1	01	163.41
194	14	32724	1	02	163.41
194	14	32724	1	03	163.41
194	14	32724	2	04	163.41
194	14	32725	1	01	414.39
194	14	32725	1	02	414.39
194	14	32725	2	03	414.39
194	14	32725	2	04	414.39
194	14	32726	1	01	207.95
194	14	32726	1	04	207.95
194	14	32727	1	01	186.95
194	14	32727	1	02	186.95
194	14	32727	1	03	186.95
194	14	32727	1	04	186.95
194	14	32728	1	01	88.4
194	14	32728	1	02	88.4
194	14	32729	1	01	214.81
194	14	32729	1	02	214.81
194	14	32730	1	01	193.13
194	14	32731	1	02	403.09
194	14	32732	1	01	222.98
194	14	32733	1	01	252.5
194	14	32734	1	01	473.84
194	14	32734	1	03	473.84
194	14	32734	1	04	473.84
194	14	32734	1	05	473.84
194	14	32734	1	06	473.84
194	14	32734	2	07	473.84
194	14	32734	2	08	473.84
194	14	32735	1	01	335.6
194	14	32735	1	02	335.6
194	14	32735	2	03	335.6
194	14	32736	1	01	193.13
194	14	32737	1	01	181.39
194	14	32737	1	02	181.39
194	14	32738	1	01	220.22
194	14	32738	1	02	220.22
194	14	32738	1	03	220.22
194	14	32738	2	04	220.22
194	14	32739	1	01	188.67
194	14	32739	1	02	188.67
194	14	32739	1	03	188.67
194	14	32740	1	01	352.61
194	14	32740	1	02	352.61
194	14	32740	1	03	352.61
194	14	32741	1	01	193.13
194	14	32742	1	01	211.3
194	14	32742	1	02	211.3
194	14	32742	1	03	211.3
194	14	32742	1	04	211.3
194	14	32743	1	01	193.13
194	14	32744	1	01	193.13
194	14	32745	1	01	303.54
194	14	32746	1	01	508.56
194	14	32746	1	02	508.56
194	14	32746	1	03	508.56
194	14	32746	1	04	508.56
194	14	32747	1	01	188.67
194	14	32747	1	02	188.67
194	14	32747	1	03	188.67
194	14	32748	1	01	193.13
194	14	32749	1	01	193.13
194	14	32750	1	01	181.39
194	14	32750	1	02	181.39
194	14	32751	1	01	420.51
194	14	32752	1	01	193.13
194	14	32753	1	01	181.39
194	14	32753	1	02	181.39
194	14	32754	1	01	181.39
194	14	32754	1	02	181.39
194	14	32755	1	01	259.08
194	14	32756	1	01	233.31
194	14	32756	1	02	233.31
194	14	32757	1	01	380.86
194	14	32757	1	02	380.86
194	14	32757	1	03	380.86
194	14	32757	1	04	380.86
194	14	32758	1	01	252.5
194	14	32759	1	01	428.7
194	14	32759	1	02	428.7
194	14	32759	1	04	428.7
194	14	32759	1	05	428.7
194	14	32759	1	06	428.7
194	14	32760	1	01	193.13
194	14	32761	1	01	181.39
194	14	32761	1	02	181.39
194	14	32762	1	01	272.25
194	14	32762	1	02	272.25
194	14	32762	1	03	272.25
194	14	32763	1	01	222.98
194	14	32764	1	01	217.63
194	14	32764	1	02	217.63
194	14	32764	1	03	217.63
194	14	32764	1	04	217.63
194	14	32765	1	01	214.81
194	14	32765	1	02	214.81
194	14	32766	1	01	203.62
194	14	32766	1	02	203.62
194	14	32767	1	01	181.35
194	14	32767	1	02	181.35
194	14	32767	1	03	181.35
194	14	32768	1	01	223.14
194	14	32768	1	02	223.14
194	14	32768	1	03	223.14
194	14	32768	2	04	223.14
194	14	32769	1	01	154.68
194	14	32769	1	02	154.68
194	14	32769	1	03	154.68
194	14	32769	2	04	154.68
194	14	32770	1	01	212.97
194	14	32770	1	02	212.97
194	14	32770	1	03	212.97
194	14	32771	1	01	193.03
194	14	32771	1	02	193.03
194	14	32772	1	01	181.39
194	14	32772	1	02	181.39
194	14	32773	1	01	235.16
194	14	32773	1	02	235.16
194	14	32773	2	03	235.16
194	14	32774	1	01	259.08
194	14	32775	1	01	219.7
194	14	32775	1	02	219.7
194	14	32775	2	03	219.7
194	14	32776	1	01	259.08
194	14	32777	1	01	256.91
194	14	32777	1	02	256.91
194	14	32777	1	03	256.91
194	14	32778	1	01	211.08
194	14	32778	1	02	211.08
194	14	32779	1	01	414.2
194	14	32780	1	01	227.6
194	14	32780	1	02	227.6
194	14	32780	2	03	227.6
194	14	32780	2	04	227.6
194	14	32781	1	01	181.39
194	14	32781	1	02	181.39
194	14	32782	1	01	103.33
194	14	32782	1	02	103.33
194	14	32783	1	01	233.31
194	14	32783	1	02	233.31
194	14	32784	1	01	248.21
194	14	32784	1	02	248.21
194	14	32784	2	03	248.21
194	14	32785	1	01	181.39
194	14	32785	1	02	181.39
194	14	32786	1	01	193.13
194	14	32787	1	01	326.93
194	14	32787	1	02	326.93
194	14	32787	2	03	326.93
194	14	32788	1	01	684.08
194	14	32789	1	01	431.95
194	14	32789	1	02	431.95
194	14	32789	1	03	431.95
194	14	32789	1	04	431.95
194	14	32789	2	05	431.95
194	14	32789	1	06	431.95
194	14	32790	1	01	274.58
194	14	32790	1	02	274.58
194	14	32790	1	03	274.58
194	14	32791	1	01	582.15
194	14	32791	1	02	582.15
194	14	32791	2	03	582.15
194	14	32791	2	04	582.15
194	14	32791	1	05	582.15
194	14	32791	1	06	582.15
194	14	32791	1	07	582.15
194	14	32792	1	01	229.62
194	14	32792	1	02	229.62
194	14	32792	1	03	229.62
194	14	32792	1	04	229.62
194	14	32793	1	01	193.13
194	14	32794	1	01	287.49
194	14	32794	1	02	287.49
194	14	32794	1	03	287.49
194	14	32794	1	04	287.49
194	14	32795	1	01	507.18
194	14	32795	1	02	507.18
194	14	32795	1	03	507.18
194	14	32795	1	04	507.18
194	14	32795	2	05	507.18
194	14	32796	1	01	143.61
194	14	32796	1	02	143.61
194	14	32797	1	01	163.53
194	14	32797	1	02	163.53
194	14	32798	1	01	342.38
194	14	32798	1	02	342.38
194	14	32798	1	03	342.38
194	14	32798	1	04	342.38
194	14	32798	2	05	342.38
194	14	32799	1	01	386.15
194	14	32799	1	02	386.15
194	14	32799	2	03	386.15
194	14	32799	2	04	386.15
194	14	32800	1	01	73.11
194	14	32801	1	01	233.34
194	14	32801	1	02	233.34
194	14	32801	2	03	233.34
194	14	32801	2	04	233.34
194	14	32802	1	01	318.86
194	14	32802	1	02	318.86
194	14	32802	2	03	318.86
194	14	32803	1	01	204.66
194	14	32803	1	02	204.66
194	14	32804	1	01	196.76
194	14	32804	1	02	196.76
194	14	32805	1	01	181.39
194	14	32805	1	02	181.39
194	14	32806	1	01	360.72
194	14	32806	1	02	360.72
194	14	32806	1	03	360.72
194	14	32806	1	04	360.72
194	14	32807	1	01	205.99
194	14	32807	1	02	205.99
194	14	32807	1	03	205.99
194	14	32807	1	04	205.99
194	14	32808	1	01	181.39
194	14	32808	1	02	181.39
194	14	32809	1	01	181.39
194	14	32809	1	02	181.39
194	14	32810	1	01	305.6
194	14	32810	1	02	305.6
194	14	32810	2	03	305.6
194	14	32811	1	01	288.64
194	14	32811	1	02	288.64
194	14	32812	1	06	259.96
194	14	32813	1	01	347.67
194	14	32813	1	02	347.67
194	14	32813	1	03	347.67
194	14	32813	1	04	347.67
194	14	32814	1	01	259.08
194	14	32815	1	01	387.54
194	14	32815	1	02	387.54
194	14	32815	2	03	387.54
194	14	32815	2	04	387.54
194	14	32816	1	01	370.51
194	14	32816	1	02	370.51
194	14	32816	1	03	370.51
194	14	32816	1	04	370.51
194	14	32816	1	05	370.51
194	14	32816	1	06	370.51
194	14	32817	1	01	289.63
194	14	32817	1	02	289.63
194	14	32817	1	03	289.63
194	14	32817	2	04	289.63
194	14	32818	1	01	280.81
194	14	32818	2	02	280.81
194	14	32818	2	03	280.81
194	14	32818	2	04	280.81
194	14	32819	1	01	259.96
194	14	32820	1	01	215.26
194	14	32820	1	02	215.26
194	14	32821	1	01	296.37
194	14	32821	1	02	296.37
194	14	32822	1	01	181.39
194	14	32822	1	02	181.39
194	14	32823	1	01	413.57
194	14	32823	2	02	413.57
194	14	32823	1	03	413.57
194	14	32824	1	01	259.08
194	14	32825	1	01	181.39
194	14	32825	1	02	181.39
194	14	32826	1	01	214.81
194	14	32826	1	02	214.81
194	14	32827	1	01	210.94
194	14	32827	1	02	210.94
194	14	32827	1	03	210.94
194	14	32828	1	01	193.13
194	14	32829	1	01	244.58
194	14	32829	1	02	244.58
194	14	32829	2	03	244.58
194	14	32829	2	04	244.58
194	14	32830	1	01	307.98
194	14	32830	1	02	307.98
194	14	32831	1	01	444.32
194	14	32831	1	02	444.32
194	14	32832	1	01	196.76
194	14	32832	1	02	196.76
194	14	32833	1	01	181.39
194	14	32833	1	02	181.39
194	14	32834	1	01	215.06
194	14	32834	1	02	215.06
194	14	32834	1	03	215.06
194	14	32835	1	01	160.03
194	14	32835	1	02	160.03
194	14	32836	1	01	193.13
194	14	32837	1	01	167.05
194	14	32837	1	02	167.05
194	14	32837	1	03	167.05
194	14	32837	2	04	167.05
194	14	32838	1	01	342.1
194	14	32838	1	02	342.1
194	14	32838	1	03	342.1
194	14	32839	1	01	193.13
194	14	32840	1	01	181.39
194	14	32840	1	02	181.39
194	14	32841	1	01	230.7
194	14	32841	1	02	230.7
194	14	32841	1	03	230.7
194	14	32841	1	04	230.7
194	14	32842	1	01	143.61
194	14	32842	1	02	143.61
194	14	32843	1	01	181.39
194	14	32843	1	02	181.39
194	14	32844	1	01	160.56
194	14	32844	1	02	160.56
194	14	32844	2	03	160.56
194	14	32845	1	01	163.9
194	14	32845	1	02	163.9
194	14	32845	1	03	163.9
194	14	32846	1	01	258.29
194	14	32846	1	02	258.29
194	14	32846	1	03	258.29
194	14	32847	1	01	536.71
194	14	32847	1	02	536.71
194	14	32847	1	03	536.71
194	14	32847	1	04	536.71
194	14	32847	1	05	536.71
194	14	32847	2	06	536.71
194	14	32847	2	07	536.71
194	14	32847	2	08	536.71
194	14	32848	1	01	259.96
194	14	32849	1	01	385.48
194	14	32849	1	02	385.48
194	14	32849	1	03	385.48
194	14	32849	1	04	385.48
194	14	32849	1	05	385.48
194	14	32849	2	06	385.48
194	14	32850	1	01	181.39
194	14	32850	1	02	181.39
194	14	32851	1	01	193.13
194	14	32852	1	01	178.1
194	14	32852	1	02	178.1
194	14	32853	1	01	196.76
194	14	32853	1	02	196.76
194	14	32854	1	01	420.51
194	14	32855	1	01	314.16
194	14	32855	1	02	314.16
194	14	32856	1	01	193.13
194	14	32857	1	01	214.81
194	14	32857	1	02	214.81
194	14	32858	1	01	307.43
194	14	32858	1	02	307.43
194	14	32858	2	03	307.43
194	14	32859	1	01	186.95
194	14	32859	1	02	186.95
194	14	32859	1	03	186.95
194	14	32859	1	04	186.95
194	14	32860	1	01	198.51
194	14	32860	1	02	198.51
194	14	32860	1	04	198.51
194	14	32861	1	01	259.08
194	14	32862	1	01	181.39
194	14	32862	1	02	181.39
194	14	32863	1	01	193.13
194	14	32864	1	01	191.87
194	14	32864	1	02	191.87
194	14	32864	1	03	191.87
194	14	32864	1	04	191.87
194	14	32865	1	01	293.02
194	14	32865	1	02	293.02
194	14	32865	2	03	293.02
194	14	32866	1	01	181.39
194	14	32866	1	02	181.39
194	14	32867	1	01	188.67
194	14	32867	1	02	188.67
194	14	32867	1	03	188.67
194	14	32868	1	01	450.03
194	14	32868	1	02	450.03
194	14	32868	2	03	450.03
194	14	32869	1	01	244.22
194	14	32869	1	02	244.22
194	14	32869	2	03	244.22
194	14	32869	2	04	244.22
194	14	32870	1	01	441.34
194	14	32871	1	01	193.13
194	14	32872	1	01	259.08
194	14	32873	1	01	402.85
194	14	32873	2	02	402.85
194	14	32873	2	03	402.85
194	14	32874	1	01	181.39
194	14	32874	1	02	181.39
194	14	32875	1	01	181.39
194	14	32875	1	02	181.39
194	14	32876	1	01	181.39
194	14	32876	1	02	181.39
194	14	32877	1	01	259.08
194	14	32878	1	01	195.89
194	14	32878	1	02	195.89
194	14	32878	1	03	195.89
194	14	32879	1	01	273.49
194	14	32879	1	02	273.49
194	14	32879	2	03	273.49
194	14	32879	2	04	273.49
194	14	32880	1	01	181.39
194	14	32880	1	02	181.39
194	14	32881	1	01	463.92
194	14	32881	1	02	463.92
194	14	32882	1	01	394.68
194	14	32883	1	01	321.06
194	14	32883	1	02	321.06
194	14	32884	1	01	691.2
194	14	32884	1	02	691.2
194	14	32884	2	03	691.2
194	14	32884	2	04	691.2
194	14	32884	2	05	691.2
194	14	32885	1	01	406.69
194	14	32885	1	02	406.69
194	14	32885	1	03	406.69
194	14	32886	1	01	481.87
194	14	32886	1	02	481.87
194	14	32886	1	03	481.87
194	14	32887	1	01	581.2
194	14	32888	1	01	394.5
194	14	32888	1	02	394.5
194	14	32889	1	01	321.06
194	14	32889	1	02	321.06
194	14	32890	1	01	629.3
194	14	32890	1	02	629.3
194	14	32890	2	03	629.3
194	14	32891	1	01	591.71
194	14	32891	1	02	591.71
194	14	32891	1	03	591.71
194	14	32891	2	04	591.71
194	14	32892	1	01	634.38
194	14	32892	1	02	634.38
194	14	32892	2	03	634.38
194	14	32893	1	01	352.12
194	14	32893	1	02	352.12
194	14	32894	1	01	347.48
194	14	32894	1	02	347.48
194	14	32895	1	01	1004.14
194	14	32895	1	02	1004.14
194	14	32895	1	03	1004.14
194	14	32895	1	04	1004.14
194	14	32895	1	05	1004.14
194	14	32895	2	06	1004.14
194	14	32895	1	07	1004.14
194	14	32896	1	01	418.08
194	14	32896	1	02	418.08
194	14	32896	1	03	418.08
194	14	32896	1	04	418.08
194	14	32897	1	01	324.53
194	14	32897	1	02	324.53
194	14	32897	1	03	324.53
194	14	32898	1	01	504.88
194	14	32898	1	02	504.88
194	14	32898	1	03	504.88
194	14	32899	1	01	399.91
194	14	32899	1	02	399.91
194	14	32900	1	01	230.69
194	14	32901	1	01	235.03
194	14	32901	1	02	235.03
194	14	32902	1	01	783.1
194	14	32902	1	02	783.1
194	14	32903	1	01	502.28
194	14	32903	1	02	502.28
194	14	32904	1	01	408.51
194	14	32904	1	02	408.51
194	14	32904	2	03	408.51
194	14	32904	2	04	408.51
194	14	32905	1	01	216.67
194	14	32905	1	02	216.67
194	14	32906	1	01	301.62
194	14	32907	1	01	368.37
194	14	32907	1	02	368.37
194	14	32907	1	03	368.37
194	14	32907	1	04	368.37
194	14	32907	1	06	368.37
194	14	32908	1	01	230.69
194	14	32909	1	01	265.83
194	14	32909	1	02	265.83
194	14	32909	1	03	265.83
194	14	32909	2	04	265.83
194	14	32910	1	01	216.67
194	14	32910	1	02	216.67
194	14	32911	1	01	230.69
194	14	32912	1	01	195.89
194	14	32913	1	01	321.58
194	14	32913	1	02	321.58
194	14	32913	1	03	321.58
194	14	32914	1	01	418.84
194	14	32914	1	02	418.84
194	14	32914	1	03	418.84
194	14	32914	1	04	418.84
194	14	32914	1	05	418.84
194	14	32915	1	01	310.53
194	14	32916	1	01	309.48
194	14	32917	1	01	323.74
194	14	32917	1	02	323.74
194	14	32917	2	03	323.74
194	14	32917	2	04	323.74
194	14	32918	1	01	347.2
194	14	32918	1	02	347.2
194	14	32918	2	03	347.2
194	14	32918	2	04	347.2
194	14	32919	1	01	584.17
194	14	32920	1	01	216.63
194	14	32920	1	02	216.63
194	14	32920	1	03	216.63
194	14	32921	1	01	216.67
194	14	32921	1	02	216.67
194	14	32922	1	01	302.58
194	14	32922	1	02	302.58
194	14	32922	1	03	302.58
194	14	32923	1	01	410.19
194	14	32923	1	02	410.19
194	14	32923	1	03	410.19
194	14	32923	1	04	410.19
194	14	32923	1	05	410.19
194	14	32923	2	06	410.19
194	14	32924	1	01	253.97
194	14	32924	1	02	253.97
194	14	32924	1	03	253.97
194	14	32924	2	04	253.97
194	14	32925	1	01	157.27
194	14	32925	1	02	157.27
194	14	32925	1	03	157.27
194	14	32926	1	01	395.34
194	14	32926	2	02	395.34
194	14	32926	2	03	395.34
194	14	32927	1	01	235.03
194	14	32927	1	02	235.03
194	14	32928	1	01	536.96
194	14	32929	1	01	469.86
194	14	32929	1	02	469.86
194	14	32929	1	03	469.86
194	14	32929	2	04	469.86
194	14	32929	1	05	469.86
194	14	32930	1	01	230.69
194	14	32931	1	01	249.72
194	14	32931	1	02	249.72
194	14	32931	1	03	249.72
194	14	32931	1	04	249.72
194	14	32932	1	01	122.07
194	14	32932	1	02	122.07
194	14	32932	1	03	122.07
194	14	32933	1	01	277.91
194	14	32933	1	02	277.91
194	14	32934	1	01	87.33
194	14	32935	1	01	230.69
194	14	32936	1	01	397.41
194	14	32936	2	02	397.41
194	14	32936	1	03	397.41
194	14	32937	1	01	159.94
194	14	32937	1	02	159.94
194	14	32937	1	03	159.94
194	14	32938	1	01	254.27
194	14	32938	1	02	254.27
194	14	32938	1	03	254.27
194	14	32938	1	04	254.27
194	14	32939	1	01	216.67
194	14	32939	1	02	216.67
194	14	32940	1	01	277.8
194	14	32940	1	02	277.8
194	14	32940	1	03	277.8
194	14	32940	1	04	277.8
194	14	32941	1	01	347.56
194	14	32941	1	02	347.56
194	14	32941	1	03	347.56
194	14	32942	1	01	193.83
194	14	32942	1	02	193.83
194	14	32942	1	03	193.83
194	14	32942	1	04	193.83
194	14	32943	1	01	263.45
194	14	32943	1	02	263.45
194	14	32943	1	03	263.45
194	14	32943	1	04	263.45
194	14	32944	1	01	230.69
194	14	32945	1	01	510.43
194	14	32945	1	02	510.43
194	14	32946	1	01	368.05
194	14	32946	1	02	368.05
194	14	32946	1	03	368.05
194	14	32946	2	04	368.05
194	14	32947	1	01	230.69
194	14	32948	1	01	219.42
194	14	32948	1	02	219.42
194	14	32948	1	03	219.42
194	14	32949	1	01	817.15
194	14	32950	1	01	340.84
194	14	32950	1	02	340.84
194	14	32950	2	03	340.84
194	14	32951	1	01	227.5
194	14	32951	1	02	227.5
194	14	32951	2	03	227.5
194	14	32951	2	04	227.5
194	14	32952	1	01	284.65
194	14	32953	1	01	216.67
194	14	32953	1	02	216.67
194	14	32954	1	01	302.58
194	14	32954	1	02	302.58
194	14	32954	1	03	302.58
194	14	32955	1	01	230.15
194	14	32955	1	02	230.15
194	14	32956	1	01	587.23
194	14	32957	1	01	230.69
194	14	32958	1	01	658.97
194	14	32958	1	02	658.97
194	14	32958	1	03	658.97
194	14	32958	1	04	658.97
194	14	32958	1	05	658.97
194	14	32958	2	06	658.97
194	14	32958	2	07	658.97
194	14	32959	1	01	347.66
194	14	32959	1	02	347.66
194	14	32959	2	03	347.66
194	14	32959	2	04	347.66
194	14	32959	2	05	347.66
194	14	32960	1	01	256.59
194	14	32960	1	02	256.59
194	14	32961	1	01	177.28
194	14	32961	1	02	177.28
194	14	32962	1	01	256.38
194	14	32962	1	02	256.38
194	14	32962	2	03	256.38
194	14	32962	2	04	256.38
194	14	32963	1	01	306.42
194	14	32963	1	02	306.42
194	14	32963	2	03	306.42
194	14	32963	2	04	306.42
194	14	32964	1	01	281.83
194	14	32964	1	02	281.83
194	14	32964	1	03	281.83
194	14	32964	1	04	281.83
194	14	32965	1	01	354.02
194	14	32965	1	03	354.02
194	14	32966	1	01	278.69
194	14	32966	1	02	278.69
194	14	32967	1	01	230.69
194	14	32968	1	01	258.44
194	14	32969	1	01	230.69
194	14	32970	1	01	299.05
194	14	32970	1	02	299.05
194	14	32970	1	03	299.05
194	14	32970	1	04	299.05
194	14	32970	1	05	299.05
194	14	32971	1	01	278.69
194	14	32971	1	02	278.69
194	14	32972	1	01	364
194	14	32972	1	02	364
194	14	32972	2	03	364
194	14	32972	2	04	364
194	14	32973	1	01	232.64
194	14	32973	1	02	232.64
194	14	32973	2	03	232.64
194	14	32974	1	01	88.2
194	14	32974	1	02	88.2
194	14	32975	1	01	309.48
194	14	32976	1	01	158.91
194	14	32976	1	02	158.91
194	14	32977	1	01	390.52
194	14	32977	1	02	390.52
194	14	32977	2	03	390.52
194	14	32978	1	01	216.67
194	14	32978	1	02	216.67
194	14	32979	1	01	382.46
194	14	32979	1	02	382.46
194	14	32979	1	03	382.46
194	14	32979	1	04	382.46
194	14	32980	1	01	443.9
194	14	32980	1	02	443.9
194	14	32980	1	03	443.9
194	14	32980	1	04	443.9
194	14	32981	1	01	230.58
194	14	32981	1	02	230.58
194	14	32982	1	01	429.48
194	14	32982	1	02	429.48
194	14	32982	1	03	429.48
194	14	32983	1	01	296.94
194	14	32983	1	02	296.94
194	14	32983	2	03	296.94
194	14	32983	2	04	296.94
194	14	32984	1	01	352.51
194	14	32984	1	02	352.51
194	14	32985	1	01	365.96
194	14	32985	1	02	365.96
194	14	32986	1	01	199.79
194	14	32986	1	02	199.79
194	14	32987	1	01	272.44
194	14	32987	1	02	272.44
194	14	32987	2	03	272.44
194	14	32987	2	04	272.44
194	14	32988	1	01	297.99
194	14	32988	1	02	297.99
194	14	32988	1	03	297.99
194	14	32988	1	04	297.99
194	14	32989	1	01	266.79
194	14	32989	1	02	266.79
194	14	32989	1	03	266.79
194	14	32990	1	01	376.95
194	14	32990	1	02	376.95
194	14	32990	2	03	376.95
194	14	32990	2	04	376.95
194	14	32991	1	01	428.77
194	14	32991	1	02	428.77
194	14	32991	2	03	428.77
194	14	32991	2	04	428.77
194	14	32992	1	01	257.13
194	14	32992	1	02	257.13
194	14	32993	1	01	434.42
194	14	32993	1	02	434.42
194	14	32993	1	03	434.42
194	14	32993	1	04	434.42
194	14	32994	1	01	605.25
194	14	32994	1	02	605.25
194	14	32994	1	03	605.25
194	14	32994	1	04	605.25
194	14	32994	2	05	605.25
194	14	32995	1	01	374.25
194	14	32995	1	02	374.25
194	14	32995	1	03	374.25
194	14	32996	1	01	216.67
194	14	32996	1	02	216.67
194	14	32997	1	01	165.69
194	14	32997	1	02	165.69
194	14	32997	1	03	165.69
194	14	32998	1	01	230.69
194	14	32999	1	01	501.59
194	14	32999	1	02	501.59
194	14	32999	2	03	501.59
194	14	32999	2	04	501.59
194	14	32999	2	05	501.59
194	14	32999	2	06	501.59
194	14	33000	1	01	364
194	14	33000	1	02	364
194	14	33000	1	03	364
194	14	33000	2	04	364
194	14	33001	1	01	417.81
194	14	33001	1	02	417.81
194	14	33001	2	03	417.81
194	14	33002	1	01	301.64
194	14	33002	1	02	301.64
194	14	33002	2	03	301.64
194	14	33002	2	04	301.64
194	14	33003	1	01	293.52
194	14	33003	1	02	293.52
194	14	33004	1	01	508.34
194	14	33004	1	02	508.34
194	14	33004	1	03	508.34
194	14	33005	1	01	230.58
194	14	33005	1	02	230.58
194	14	33006	1	01	195.11
194	14	33006	1	02	195.11
194	14	33007	1	01	309.48
194	14	33008	1	01	301.62
194	14	33009	1	01	368.7
194	14	33009	1	02	368.7
194	14	33009	2	03	368.7
